"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
49212,49310,MONTJEAN-SUR-LOIRE,MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",20.0,1966.0,2.8,"47.3840446022, -0.868272939601","{""type"": ""Polygon"", ""coordinates"": [[[-0.810096173323749, 47.36388143927155], [-0.824880999548096, 47.36138557221241], [-0.839248144645127, 47.3714113540548], [-0.906667156671027, 47.371154998406745], [-0.905760588360051, 47.391122489102514], [-0.916727893576012, 47.40207374759757], [-0.892228811256401, 47.405456563082886], [-0.844053956638383, 47.393468843997766], [-0.834010850527194, 47.38851924764957], [-0.835123498657109, 47.38274143673428], [-0.81501446435683, 47.37334548131256], [-0.810096173323749, 47.36388143927155]]]}",11532,212,25,2,49,52
64532,64330,TADOUSSE-USSAU,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",160.0,479.0,0.1,"43.5468245822, -0.192686671692","{""type"": ""Polygon"", ""coordinates"": [[[-0.198989745908723, 43.532671608822554], [-0.206948702692749, 43.55683937862569], [-0.197596338156591, 43.55832199973657], [-0.186153121399111, 43.56051354871986], [-0.184465351898643, 43.55531334860113], [-0.177935766788033, 43.5411424224861], [-0.191026021485311, 43.53323934463134], [-0.198989745908723, 43.532671608822554]]]}",24696,532,11,3,64,72
51122,51300,CHANGY,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",125.0,619.0,0.1,"48.77967619, 4.67870882012","{""type"": ""Polygon"", ""coordinates"": [[[4.671105895881517, 48.7691116369915], [4.654198424723822, 48.775392215635286], [4.656506880290734, 48.786371076780284], [4.670850223110659, 48.78833033877922], [4.674297344852452, 48.78587121337866], [4.686066075882668, 48.79197578535476], [4.705879682036751, 48.7779308640689], [4.70127689142074, 48.77118656906087], [4.688297295713522, 48.773835626299274], [4.671105895881517, 48.7691116369915]]]}",26732,122,15,4,51,21
38188,38320,HERBEYS,ISERE,RHONE-ALPES,"Commune simple",618.0,792.0,1.3,"45.1435049357, 5.79740586224","{""type"": ""Polygon"", ""coordinates"": [[[5.803088114092483, 45.12562848976388], [5.785630727338411, 45.13157992565416], [5.782354794747247, 45.14170748395445], [5.775849633742643, 45.14683389969437], [5.786228444650019, 45.159134647960244], [5.801418862828079, 45.16061925681086], [5.813256438917784, 45.14735624980148], [5.817878847810323, 45.13576106440456], [5.803088114092483, 45.12562848976388]]]}",15092,188,55,1,38,82
52101,52150,CHAMPIGNEULLES-EN-BASSIGNY,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",348.0,684.0,0.1,"48.1287336984, 5.62935287629","{""type"": ""Polygon"", ""coordinates"": [[[5.614363031901233, 48.114309729755036], [5.609590447378026, 48.11431644996088], [5.600585694141063, 48.12504030734601], [5.606723671099251, 48.1374282678954], [5.631969282934212, 48.13820900538973], [5.651407153894772, 48.135549739278154], [5.662512884774268, 48.12879001106185], [5.656557789093554, 48.120551109252695], [5.616448604916948, 48.12439222492144], [5.611040663146807, 48.12081175763556], [5.616091080539564, 48.12042968952349], [5.614363031901233, 48.114309729755036]]]}",15352,101,05,1,52,21
36065,36260,DIOU,INDRE,CENTRE,"Commune simple",145.0,1666.0,0.3,"47.0454733452, 2.00611539537","{""type"": ""Polygon"", ""coordinates"": [[[2.038240074416452, 47.033234567952086], [2.026459233819963, 47.02707617286298], [2.001581694217621, 47.02441465312372], [1.994375107991923, 47.02816982906216], [1.992524508096513, 47.038427292648834], [1.977704913834832, 47.039953812155964], [1.96420160485657, 47.03598877255151], [1.970981709916774, 47.051320212187306], [1.980972423119376, 47.05803569958475], [1.995124500395125, 47.062193416406664], [2.020923923039312, 47.06364843581806], [2.031203230451141, 47.062834687424974], [2.038499728184257, 47.05784445593091], [2.029379899320006, 47.045531876511134], [2.031412805102442, 47.04235254210863], [2.038240074416452, 47.033234567952086]]]}",8850,065,12,4,36,24
81048,81130,CAGNAC-LES-MINES,TARN,MIDI-PYRENEES,"Commune simple",255.0,2495.0,2.3,"43.9810206314, 2.11921214","{""type"": ""Polygon"", ""coordinates"": [[[2.1114772295617, 43.95722945395032], [2.097360129144701, 43.96435902196648], [2.09624882301445, 43.97079407613306], [2.079165217014789, 43.98146099973558], [2.071334143541395, 43.993905422966776], [2.094631997844284, 43.998060970073126], [2.106052798513842, 44.00442824882699], [2.118270338045969, 43.99976615271935], [2.136605689478257, 44.00344959294933], [2.137236827667049, 43.99635322130731], [2.16616757732047, 43.98319406489038], [2.154181366683753, 43.969412553361074], [2.135455344511099, 43.95844776311868], [2.1114772295617, 43.95722945395032]]]}",32370,048,37,1,81,73
30228,30190,SAINTE-ANASTASIE,GARD,LANGUEDOC-ROUSSILLON,"Commune simple",112.0,4382.0,1.6,"43.9319120085, 4.34202199629","{""type"": ""Polygon"", ""coordinates"": [[[4.397195804100965, 43.920605116738265], [4.392693064764136, 43.92183273572647], [4.381061856079582, 43.91615685492443], [4.390369783560153, 43.90825303721345], [4.390962269453516, 43.90497819761235], [4.386803781490499, 43.9034199456211], [4.348694286302656, 43.906930517359854], [4.331749030140836, 43.896184661240895], [4.313132501642994, 43.89744520895409], [4.312734530670828, 43.904497486844775], [4.303040236582809, 43.91663847819982], [4.308400223157096, 43.92993150193577], [4.306491198454526, 43.93684895444503], [4.286633478669454, 43.95216995963604], [4.289585190364577, 43.958183758579224], [4.303344101923702, 43.96593238282968], [4.314847394749571, 43.96704576341539], [4.339854152865074, 43.96363677448251], [4.351091086766573, 43.95296728307503], [4.363267680147868, 43.94791053394057], [4.380400178468077, 43.95263702805349], [4.388113970398825, 43.94962298777483], [4.383897626042176, 43.94067545739235], [4.387524908602011, 43.934625809084615], [4.391059867983462, 43.932483636161464], [4.409029287226863, 43.93285642850768], [4.397195804100965, 43.920605116738265]]]}",2640,228,26,2,30,91
11239,11410,MONTAURIOL,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",269.0,834.0,0.1,"43.2752849467, 1.83225943159","{""type"": ""Polygon"", ""coordinates"": [[[1.856325484002702, 43.281560863050615], [1.833532929819442, 43.25595633760157], [1.824143991495637, 43.25643931055409], [1.817636466548286, 43.26046163342431], [1.82290809646191, 43.26513435304277], [1.811121365487985, 43.27496439088485], [1.822747029849364, 43.28449303545364], [1.821520983649048, 43.290858247440006], [1.827196955574627, 43.29578714807083], [1.846263568733556, 43.28471064891794], [1.856325484002702, 43.281560863050615]]]}",24011,239,29,1,11,91
86035,86390,BOURG-ARCHAMBAULT,VIENNE,POITOU-CHARENTES,"Commune simple",175.0,2428.0,0.2,"46.3726210899, 1.00188704322","{""type"": ""Polygon"", ""coordinates"": [[[1.027162799062563, 46.34344266273322], [1.01524286498522, 46.34970316308098], [0.991747081347352, 46.346967731462044], [0.98803162162222, 46.349316261124216], [0.989735064773771, 46.36312795272892], [0.981066182653939, 46.375549437873055], [0.972661358087913, 46.37934570011585], [0.952890104332567, 46.378686324720455], [0.944016891068692, 46.3813731712787], [0.96228787942491, 46.396806847741715], [0.971695723294434, 46.39483966424405], [0.984891657215662, 46.39850536507429], [1.003325845623629, 46.394271610704614], [1.012843147711221, 46.39568079530305], [1.021538157162557, 46.38422125366907], [1.028818080778876, 46.37148460770101], [1.050157489182701, 46.362780947008005], [1.048636551255906, 46.356548806973386], [1.027162799062563, 46.34344266273322]]]}",2899,035,17,2,86,54
63337,63890,SAINT-ELOY-LA-GLACIERE,PUY-DE-DOME,AUVERGNE,"Commune simple",1015.0,1201.0,0.1,"45.5636981637, 3.56724864306","{""type"": ""Polygon"", ""coordinates"": [[[3.605166259964999, 45.54310368569653], [3.58718303989885, 45.53911984588238], [3.581444140279883, 45.55152251089309], [3.57239267915046, 45.55002012134908], [3.564289080915, 45.55345597109038], [3.521680581700746, 45.5789747029717], [3.550044913838513, 45.58148699045501], [3.563420215093443, 45.577701710243495], [3.571183713621064, 45.58073324203674], [3.588978531939164, 45.559785871454125], [3.602520225266513, 45.549619502855776], [3.605166259964999, 45.54310368569653]]]}",30104,337,36,1,63,83
80624,80260,PIERREGOT,SOMME,PICARDIE,"Commune simple",122.0,251.0,0.3,"50.0077895959, 2.38046356254","{""type"": ""Polygon"", ""coordinates"": [[[2.386666029554098, 49.998886675315205], [2.376835824220624, 49.99824422543258], [2.370131009661457, 50.006303015338844], [2.372992050216491, 50.01616221305801], [2.377941750454085, 50.017211405607675], [2.391684951306807, 50.012681527534035], [2.386666029554098, 49.998886675315205]]]}",30084,624,41,2,80,22
28069,28410,CHAMPAGNE,EURE-ET-LOIR,CENTRE,"Commune simple",131.0,224.0,0.2,"48.7645781048, 1.55895012273","{""type"": ""Polygon"", ""coordinates"": [[[1.554675248223973, 48.756342061191546], [1.543044032670455, 48.765079275180184], [1.548008786776359, 48.77052800452004], [1.571200226065234, 48.76944937031892], [1.574992203447634, 48.76314392292847], [1.572611842308528, 48.760129012271825], [1.562535157426626, 48.760430930685175], [1.554675248223973, 48.756342061191546]]]}",30212,069,01,3,28,24
51565,51230,THAAS,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",86.0,1045.0,0.1,"48.6389793802, 3.87152616864","{""type"": ""Polygon"", ""coordinates"": [[[3.863231300453253, 48.62314795001065], [3.852586692140107, 48.62774038023769], [3.839322034886942, 48.64001442665429], [3.872525866755425, 48.65814445086531], [3.900802285654055, 48.639628419259004], [3.904252424369909, 48.63427694190398], [3.901835349682569, 48.631839483340464], [3.863231300453253, 48.62314795001065]]]}",24504,565,13,2,51,21
54171,54800,DONCOURT-LES-CONFLANS,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",237.0,740.0,1.2,"49.1460686126, 5.93149020305","{""type"": ""Polygon"", ""coordinates"": [[[5.95786099585633, 49.13358156833391], [5.943536735218538, 49.13727088986173], [5.923405563310942, 49.13432496869091], [5.910937422080439, 49.14009748981108], [5.904927292944113, 49.15151580528944], [5.913729080530755, 49.15339924451065], [5.917795211949545, 49.15837491061649], [5.931739945206593, 49.16020423265953], [5.933284342042427, 49.157197642647986], [5.946532345211409, 49.15377004701141], [5.956989499602111, 49.14329289578461], [5.95786099585633, 49.13358156833391]]]}",24763,171,11,1,54,41
57221,57190,FLORANGE,MOSELLE,LORRAINE,"Chef-lieu canton",177.0,1318.0,11.2,"49.3281938982, 6.12282167584","{""type"": ""Polygon"", ""coordinates"": [[[6.132507222833308, 49.304685615348916], [6.119285041271619, 49.3142312444731], [6.105244360938197, 49.3162035454411], [6.108366151192175, 49.32530823520168], [6.10139812919874, 49.333943650638275], [6.096379846969339, 49.33450422619886], [6.0903901316894, 49.329422021408554], [6.085289032947772, 49.329282584492766], [6.091258265418745, 49.33839571136819], [6.090752370773532, 49.3483310464241], [6.09831348603973, 49.35088107196948], [6.11610531441028, 49.34565563536998], [6.13072702674755, 49.33838660710242], [6.134671401097019, 49.33306656508545], [6.153311847610073, 49.33039518397161], [6.161271626002613, 49.32236928036836], [6.132507222833308, 49.304685615348916]]]}",4894,221,39,8,57,41
43029,43170,"LA BESSEYRE-SAINT-MARY",HAUTE-LOIRE,AUVERGNE,"Commune simple",1149.0,2169.0,0.1,"44.9713807962, 3.41459641129","{""type"": ""Polygon"", ""coordinates"": [[[3.438365922754643, 44.950993375538346], [3.417210743222329, 44.94341258259131], [3.412834742275399, 44.94484250197587], [3.403222387512053, 44.95686175061908], [3.386025287499447, 44.95290710706227], [3.374388326589151, 44.95908744118519], [3.372710852588284, 44.97572302557012], [3.381005403835872, 44.97923341779361], [3.399975299587142, 44.976303624949395], [3.424211879344465, 44.997435902136786], [3.445148416402431, 45.005160500983166], [3.44757359853897, 45.00687952516785], [3.450312111977882, 45.00334795278615], [3.445855188485288, 44.990310267732305], [3.43224071272676, 44.972248272581375], [3.442169284316634, 44.96057633919156], [3.438365922754643, 44.950993375538346]]]}",7941,029,17,1,43,83
36070,36270,EGUZON-CHANTOME,INDRE,CENTRE,"Chef-lieu canton",264.0,3627.0,1.4,"46.4342273236, 1.56931280113","{""type"": ""Polygon"", ""coordinates"": [[[1.574356563994419, 46.406382696823194], [1.555170379879963, 46.39588343706655], [1.546187444927108, 46.39593145914229], [1.543673631076347, 46.41649649695816], [1.534763503650391, 46.42437995292906], [1.525351019352865, 46.42665441345273], [1.527111199965225, 46.442032635392785], [1.517413121964715, 46.452777593303715], [1.531249415897789, 46.45285726270666], [1.542619671409191, 46.457938229950415], [1.544188959105212, 46.46408237691177], [1.552941316566318, 46.460374987049825], [1.573301182462374, 46.459244115659295], [1.597713148986229, 46.46317576409854], [1.614671129282824, 46.45076529953547], [1.613770911364159, 46.430806150706125], [1.609055140436744, 46.42316575269285], [1.600772188713427, 46.41961523509663], [1.592037668091411, 46.40786302376606], [1.577504930796233, 46.40897070185505], [1.574356563994419, 46.406382696823194]]]}",1795,070,11,3,36,24
38341,38110,ROCHETOIRIN,ISERE,RHONE-ALPES,"Commune simple",425.0,1066.0,1.0,"45.587700171, 5.41599250559","{""type"": ""Polygon"", ""coordinates"": [[[5.410461490992103, 45.56062719076649], [5.40858933852063, 45.57391947541323], [5.392111571328943, 45.58089289747235], [5.400822884060485, 45.59600434493856], [5.398188291529626, 45.60243888700875], [5.401409131194286, 45.605090856066084], [5.416128633966044, 45.60445126165754], [5.434120719212905, 45.609946190575016], [5.434335043181859, 45.582689171117565], [5.420845669898426, 45.568764290389936], [5.419984043942934, 45.561954046106294], [5.410461490992103, 45.56062719076649]]]}",29770,341,33,2,38,82
37041,37370,BUEIL-EN-TOURAINE,INDRE-ET-LOIRE,CENTRE,"Commune simple",100.0,1790.0,0.3,"47.63053702, 0.552522372258","{""type"": ""Polygon"", ""coordinates"": [[[0.532541095652714, 47.59847133752036], [0.524668678190598, 47.60486968702478], [0.519410410839955, 47.617446867787905], [0.523287218544255, 47.627471228070874], [0.539976922938538, 47.63502833470843], [0.53894028797187, 47.641904592802], [0.550377663442557, 47.65312244435241], [0.557897526842767, 47.6574222725753], [0.562983521296208, 47.656961142291365], [0.580119231175758, 47.658830167876644], [0.586209023135873, 47.646790221672624], [0.583840502361032, 47.63317944569708], [0.557521440465386, 47.621978637426785], [0.553403517710639, 47.60488118983022], [0.549941482309988, 47.60226902530858], [0.535415102984322, 47.60139582934798], [0.532541095652714, 47.59847133752036]]]}",13876,041,17,2,37,24
73283,73460,SAINT-VITAL,SAVOIE,RHONE-ALPES,"Commune simple",345.0,361.0,0.7,"45.6265051509, 6.30021225205","{""type"": ""Polygon"", ""coordinates"": [[[6.300323988458858, 45.61562475569301], [6.290155541957316, 45.62151054397895], [6.286071510228127, 45.62995758988305], [6.29272599510353, 45.63752286868755], [6.29687972812929, 45.63694156883488], [6.309037061662135, 45.63141132001898], [6.317555781565551, 45.62307595676019], [6.300323988458858, 45.61562475569301]]]}",27014,283,15,1,73,82
88304,88500,MIRECOURT,VOSGES,LORRAINE,"Chef-lieu canton",305.0,1218.0,5.9,"48.2935312144, 6.12032421472","{""type"": ""Polygon"", ""coordinates"": [[[6.08607635925036, 48.27191370456889], [6.083972936815507, 48.27261690556914], [6.084488343917726, 48.278195133359326], [6.080461185101156, 48.27899345234633], [6.086544317451308, 48.28819023932699], [6.09309703130983, 48.29454710682435], [6.102893214554101, 48.299350896996586], [6.122847674417899, 48.30245449132948], [6.138823807588522, 48.315078923132916], [6.143851586239896, 48.31517954918249], [6.152899644096307, 48.307348093625365], [6.157199481416804, 48.29824697067787], [6.150633409192443, 48.2900028639445], [6.125415026611734, 48.287727584544704], [6.101729192015061, 48.275006768994345], [6.087308795926765, 48.27522213272714], [6.08607635925036, 48.27191370456889]]]}",27071,304,16,2,88,41
23053,23700,CHARD,CREUSE,LIMOUSIN,"Commune simple",677.0,1426.0,0.2,"45.9497905818, 2.49042284928","{""type"": ""Polygon"", ""coordinates"": [[[2.522757643364369, 45.94333572401809], [2.508071716029353, 45.92994529633584], [2.496052695051963, 45.94032032621095], [2.474789196512638, 45.93273138320511], [2.456979741610566, 45.937942346903284], [2.455966882418993, 45.943790824462916], [2.468034009501364, 45.95335760209629], [2.478632041802811, 45.95896306894192], [2.475356169897554, 45.96806112303655], [2.483128878986659, 45.96821393554489], [2.492789947459598, 45.973660689220374], [2.504137518046385, 45.967029157217155], [2.522757643364369, 45.94333572401809]]]}",3609,053,03,1,23,74
89402,89570,SOUMAINTRAIN,YONNE,BOURGOGNE,"Commune simple",126.0,1071.0,0.2,"48.0175798115, 3.84030626845","{""type"": ""Polygon"", ""coordinates"": [[[3.870812332360211, 48.0028637054336], [3.862835195774118, 48.00627033533546], [3.839811254672785, 48.00389003724433], [3.833598663095189, 48.004510190793646], [3.812487694995401, 48.006934751907686], [3.818666528018255, 48.01885228281552], [3.812918178517269, 48.027126627354235], [3.830399176683661, 48.03310621958676], [3.832152371195654, 48.03623463344983], [3.843396684937637, 48.03537166984308], [3.847997277777986, 48.02938999145992], [3.870242018976448, 48.01631332633963], [3.870812332360211, 48.0028637054336]]]}",12814,402,16,2,89,26
