"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
16425,16110,YVRAC-ET-MALLEYRAND,CHARENTE,POITOU-CHARENTES,"Commune simple",198.0,1885.0,0.5,"45.7349799572, 0.466227721983","{""type"": ""Polygon"", ""coordinates"": [[[0.464626503184798, 45.70275904254539], [0.442720648381815, 45.712111379134356], [0.458547879716224, 45.71639763771561], [0.455828597991168, 45.72630082646781], [0.464320128888455, 45.73860999319425], [0.452353987644625, 45.743917115205086], [0.42793751234894, 45.744597032885565], [0.421431101163818, 45.75359323496593], [0.451716812585111, 45.762480454443924], [0.499220515263321, 45.74557907274347], [0.50168156706763, 45.74266053711061], [0.487212810868774, 45.734014255427354], [0.487508815353179, 45.723822179633565], [0.494818005479098, 45.71949821093178], [0.488765290607992, 45.710885631532975], [0.464626503184798, 45.70275904254539]]]}",13765,425,22,1,16,54
38489,38350,SIEVOZ,ISERE,RHONE-ALPES,"Commune simple",861.0,739.0,0.1,"44.9050907619, 5.85034623903","{""type"": ""Polygon"", ""coordinates"": [[[5.867666690999057, 44.895770326233716], [5.864455303455976, 44.89841188326953], [5.846755492579992, 44.893578558516126], [5.820620400950482, 44.90265111863869], [5.823330213799967, 44.908888740988694], [5.830754061294116, 44.91305127407268], [5.849223819471929, 44.91273220225516], [5.859661221422259, 44.915518176285445], [5.873180028993399, 44.912097092171926], [5.879935477760345, 44.9071110690936], [5.867666690999057, 44.895770326233716]]]}",17130,489,36,1,38,82
80117,80830,BOUCHON,SOMME,PICARDIE,"Commune simple",61.0,456.0,0.2,"50.0402317999, 2.0267416793","{""type"": ""Polygon"", ""coordinates"": [[[2.047875170597286, 50.03900253337421], [2.030250789747024, 50.02708849811225], [2.026002775838127, 50.03266882345573], [2.00582409511144, 50.03483326813991], [2.015076579619053, 50.049611962655135], [2.031819086613671, 50.050912978944524], [2.047875170597286, 50.03900253337421]]]}",22044,117,34,2,80,22
21549,21510,SAINT-GERMAIN-LE-ROCHEUX,COTE-D'OR,BOURGOGNE,"Commune simple",355.0,766.0,0.1,"47.7561639307, 4.66343630237","{""type"": ""Polygon"", ""coordinates"": [[[4.672816385486743, 47.74110611400827], [4.664151618298417, 47.73759262394935], [4.655487614870244, 47.740506262481006], [4.645963484315899, 47.76571221115345], [4.636625568225286, 47.767733571830554], [4.641485648039756, 47.77551553345588], [4.650039304629852, 47.77529631661427], [4.669280257483903, 47.760286799495404], [4.674144480273844, 47.75957818002751], [4.681873626004977, 47.7637705694393], [4.694179715048368, 47.75943403423543], [4.68240408236301, 47.75267194113238], [4.680333547876416, 47.7458597922934], [4.672816385486743, 47.74110611400827]]]}",4366,549,01,3,21,26
77512,77510,VILLENEUVE-SUR-BELLOT,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",157.0,954.0,1.1,"48.8731734921, 3.33324327712","{""type"": ""Polygon"", ""coordinates"": [[[3.359506935260709, 48.8650506374589], [3.349353706389929, 48.85722059568236], [3.339729448259223, 48.854811122498276], [3.332739089213279, 48.85924646797629], [3.307554175385924, 48.862011816933304], [3.322003098510986, 48.87977129205425], [3.317858363481213, 48.89322696056684], [3.326203091706264, 48.89942764995994], [3.359506935260709, 48.8650506374589]]]}",4498,512,26,3,77,11
39057,39210,BLOIS-SUR-SEILLE,JURA,FRANCHE-COMTE,"Commune simple",437.0,539.0,0.1,"46.7464228951, 5.67040219514","{""type"": ""Polygon"", ""coordinates"": [[[5.680235149387822, 46.73537171241242], [5.644334575912869, 46.73839344401505], [5.662327500325858, 46.75363554026584], [5.667102828703165, 46.75398420546208], [5.669332779794054, 46.76040998387334], [5.69093798408771, 46.754869668410095], [5.680235149387822, 46.73537171241242]]]}",19519,057,32,2,39,43
44078,44670,JUIGNE-DES-MOUTIERS,LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",88.0,2454.0,0.3,"47.689317272, -1.21237889264","{""type"": ""Polygon"", ""coordinates"": [[[-1.162947719496525, 47.66048953166515], [-1.167439484061846, 47.65446156437449], [-1.182405584145857, 47.65562997838979], [-1.189748239713347, 47.66825611014973], [-1.22534959803384, 47.67262508078864], [-1.242592470330255, 47.680175529050516], [-1.257522204530699, 47.67759518898318], [-1.260541986317902, 47.683812835024874], [-1.290333922068515, 47.68627401418022], [-1.289803133261162, 47.689628701556856], [-1.24902700761589, 47.690397662546154], [-1.230556578430853, 47.702235815265645], [-1.224290954121481, 47.71532478548376], [-1.215418721967123, 47.71881780490196], [-1.195665765942659, 47.721718646589025], [-1.195449666737823, 47.71202806719234], [-1.180204188012088, 47.69679200855376], [-1.174929569150147, 47.694565013829596], [-1.177926777517441, 47.68801334822028], [-1.175482929826581, 47.68135872249034], [-1.181369432083095, 47.66861047585573], [-1.172985046828815, 47.66037462999784], [-1.162947719496525, 47.66048953166515]]]}",7425,078,37,1,44,52
62618,62890,NORDAUSQUES,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",40.0,597.0,0.9,"50.8139376345, 2.08471496754","{""type"": ""Polygon"", ""coordinates"": [[[2.081129237484227, 50.8031920896053], [2.070573307745188, 50.804343043907224], [2.059657334782635, 50.81181603099678], [2.074213608080186, 50.82187541420379], [2.0866547942318, 50.827826093207854], [2.091644751978373, 50.826857659700565], [2.104768699295623, 50.81622171855211], [2.1065110657113, 50.810653379770464], [2.101023281359692, 50.805544454336854], [2.081129237484227, 50.8031920896053]]]}",27317,618,02,5,62,31
88132,88000,DEYVILLERS,VOSGES,LORRAINE,"Commune simple",365.0,867.0,1.5,"48.1965304597, 6.52329047209","{""type"": ""Polygon"", ""coordinates"": [[[6.559282082621642, 48.20048067152547], [6.554055674556682, 48.20009773283586], [6.545106021966933, 48.1914229016698], [6.542556745471558, 48.18114133011805], [6.532172067383114, 48.18052493533676], [6.513447895894296, 48.186533168189214], [6.498280089220411, 48.199512245132134], [6.50059139116176, 48.205919572911114], [6.507992381930436, 48.21023027198754], [6.517007526563974, 48.21387099326048], [6.521922234278399, 48.21259864251729], [6.542547101096021, 48.19704806325723], [6.54773533395413, 48.19646889634638], [6.555554829338271, 48.201151442240224], [6.559282082621642, 48.20048067152547]]]}",6633,132,12,1,88,41
08373,08290,RUMIGNY,ARDENNES,CHAMPAGNE-ARDENNE,"Chef-lieu canton",215.0,1743.0,0.4,"49.8046346416, 4.27087313138","{""type"": ""Polygon"", ""coordinates"": [[[4.279934288043242, 49.778016333756376], [4.26152366955473, 49.78376133857719], [4.252668798484692, 49.79165208615252], [4.237219159552541, 49.790443995620514], [4.228830970995856, 49.79427573977227], [4.256339726902462, 49.81902869989546], [4.255757356574018, 49.82527940077045], [4.281673590710408, 49.83023936538765], [4.296943816684763, 49.8244083983077], [4.303538610719349, 49.81723975715459], [4.292724716152727, 49.80587149199061], [4.29603056878921, 49.79607817141429], [4.291023047044387, 49.79017384481301], [4.291970991989107, 49.78374806156824], [4.279934288043242, 49.778016333756376]]]}",32157,373,25,1,08,21
48151,48170,SAINT-FREZAL-D'ALBUGES,LOZERE,LANGUEDOC-ROUSSILLON,"Commune simple",1289.0,1731.0,0.1,"44.580874652, 3.76717918984","{""type"": ""Polygon"", ""coordinates"": [[[3.773518434924142, 44.55130456987995], [3.760372286657248, 44.55489795518342], [3.759737920725315, 44.56483240841632], [3.746092755099533, 44.56527653398855], [3.726042406449788, 44.57394480651414], [3.730502062816327, 44.57985727323358], [3.748133419291213, 44.58432174456219], [3.7535118584559, 44.59370222654165], [3.772769012357324, 44.603256415564275], [3.777497008130185, 44.60616723148784], [3.795439819539165, 44.604157931593214], [3.804725992792438, 44.59344917426039], [3.784838388874449, 44.584913383706485], [3.779455208031602, 44.575507454244494], [3.780335212622029, 44.55534387808313], [3.773518434924142, 44.55130456987995]]]}",1057,151,03,2,48,91
42246,42220,SAINT-JULIEN-MOLIN-MOLETTE,LOIRE,RHONE-ALPES,"Commune simple",637.0,948.0,1.2,"45.3215951313, 4.61802793895","{""type"": ""Polygon"", ""coordinates"": [[[4.633843800749871, 45.314941584401204], [4.615798823771558, 45.31025915054471], [4.616997072035091, 45.30009176563884], [4.622915582035627, 45.294737389133594], [4.621581428782277, 45.29142441872145], [4.611888796744762, 45.29202383478558], [4.604844174140348, 45.31767585739497], [4.596891957526744, 45.32081571921218], [4.596828245150436, 45.32749927510137], [4.611251599453797, 45.34015358162262], [4.615873647389577, 45.33968167810287], [4.62241475952732, 45.344153292487064], [4.638553158111252, 45.32619371109853], [4.643176940966195, 45.3189028153857], [4.633843800749871, 45.314941584401204]]]}",9546,246,03,3,42,82
81021,81200,AUSSILLON,TARN,MIDI-PYRENEES,"Commune simple",383.0,1025.0,6.6,"43.4946823944, 2.35580492552","{""type"": ""Polygon"", ""coordinates"": [[[2.324773477532279, 43.46720529816125], [2.328661034483994, 43.477036334955386], [2.348313049379333, 43.487260081588346], [2.353200810704846, 43.49325451625556], [2.352143514966767, 43.503730058702764], [2.345189891048693, 43.51301857817986], [2.335901807371092, 43.5144107060851], [2.338938214398408, 43.51698451703473], [2.356330477406399, 43.513957991594985], [2.364340840649059, 43.51737924298103], [2.382102707184408, 43.51665408699144], [2.375332813575358, 43.50024915814488], [2.36632103167375, 43.492531210836205], [2.362968041594668, 43.47950160622874], [2.334205154866537, 43.467713487779555], [2.324773477532279, 43.46720529816125]]]}",34884,021,42,2,81,73
24290,24440,MONTFERRAND-DU-PERIGORD,DORDOGNE,AQUITAINE,"Commune simple",173.0,1321.0,0.2,"44.7585180837, 0.874945849363","{""type"": ""Polygon"", ""coordinates"": [[[0.881370018302362, 44.728058720944496], [0.868143025243583, 44.73171359047797], [0.858701038659887, 44.73115316695824], [0.859076964527735, 44.73455580614014], [0.848227083648863, 44.741064266314844], [0.845499306095745, 44.75091825244295], [0.854356385617434, 44.7496671444262], [0.85777349256593, 44.75186778045608], [0.863236203624133, 44.774092928065215], [0.864733854151355, 44.77727403524473], [0.890839632299301, 44.78349292117163], [0.899768722689136, 44.78211337277686], [0.90046172942064, 44.77879416539826], [0.899749984524098, 44.7585795977515], [0.872025507861581, 44.75233158224954], [0.872452150833143, 44.742387820513244], [0.882070723122095, 44.73495287217615], [0.881370018302362, 44.728058720944496]]]}",8533,290,01,1,24,72
71544,71350,TOUTENANT,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",187.0,1364.0,0.2,"46.8707263805, 5.11407040024","{""type"": ""Polygon"", ""coordinates"": [[[5.141302403800677, 46.85659292413722], [5.088382666807004, 46.86053770419627], [5.074293445872381, 46.86397192407458], [5.073268099628839, 46.87354666962282], [5.07816819006708, 46.87289088352951], [5.085731384666923, 46.88102240603756], [5.112964477911727, 46.8824263025238], [5.114316188143415, 46.88541881281496], [5.137956748050557, 46.88426172331676], [5.139227726763401, 46.878527664574946], [5.153237395857778, 46.87771706142608], [5.141302403800677, 46.85659292413722]]]}",30218,544,51,2,71,26
85301,85250,VENDRENNES,VENDEE,"PAYS DE LA LOIRE","Commune simple",95.0,1715.0,1.4,"46.8226741756, -1.11650982164","{""type"": ""Polygon"", ""coordinates"": [[[-1.102969221851531, 46.79873065596218], [-1.119274477560604, 46.80441339480931], [-1.121822134619417, 46.81356360523861], [-1.144488800054238, 46.81732859582568], [-1.160731366652613, 46.812828544869724], [-1.16156996582377, 46.819127688303396], [-1.152472366940515, 46.83717382789556], [-1.138694663182876, 46.83448793715433], [-1.13132210377693, 46.83893663152552], [-1.102570215534427, 46.83420500694033], [-1.078836319509726, 46.838989487041594], [-1.072941760419566, 46.833987317836915], [-1.087384007454842, 46.81959920373983], [-1.091598399232733, 46.805844113791736], [-1.102969221851531, 46.79873065596218]]]}",9881,301,08,2,85,52
42162,42155,OUCHES,LOIRE,RHONE-ALPES,"Commune simple",332.0,1006.0,1.1,"46.0133225099, 3.9959200777","{""type"": ""Polygon"", ""coordinates"": [[[3.999121403576305, 45.99422693336536], [3.987480446790106, 46.004343260336505], [3.975187562097449, 46.00927673417782], [3.965756980417415, 46.009510595642666], [3.960085373867535, 46.0148180529601], [3.969322542105616, 46.021160412142365], [4.003396535668725, 46.02673555782715], [4.011879331270388, 46.02683125741789], [4.024005579953441, 46.01846415456031], [4.018130754591712, 46.005557925545496], [3.999121403576305, 45.99422693336536]]]}",33823,162,34,2,42,82
89123,89800,COURGIS,YONNE,BOURGOGNE,"Commune simple",264.0,1027.0,0.3,"47.7766945271, 3.74350328185","{""type"": ""Polygon"", ""coordinates"": [[[3.745679201567806, 47.75852304588312], [3.734002028112486, 47.75967691721602], [3.729327295052259, 47.776042457370906], [3.715393732022451, 47.77951263325176], [3.707318682993131, 47.79185651592762], [3.720900220613335, 47.79564399987662], [3.727175394179207, 47.79054688808236], [3.745608923909218, 47.78591271232634], [3.744614072590091, 47.78257979173052], [3.749310867605599, 47.78135275421671], [3.763682439699321, 47.78432918702872], [3.778617821113531, 47.7828267687511], [3.773331477346198, 47.77009873654681], [3.745679201567806, 47.75852304588312]]]}",14809,123,09,1,89,26
50175,50310,EROUDEVILLE,MANCHE,BASSE-NORMANDIE,"Commune simple",24.0,484.0,0.2,"49.4742435291, -1.39648414202","{""type"": ""Polygon"", ""coordinates"": [[[-1.38126829936493, 49.47590781467478], [-1.392378954801343, 49.460436424998406], [-1.395999116646002, 49.45787449923378], [-1.400734698246895, 49.459475725934496], [-1.409518785336702, 49.46496213489304], [-1.407885376125863, 49.49053230649744], [-1.396898139985167, 49.48340651884608], [-1.388205865473733, 49.48694439376746], [-1.379932130843589, 49.48292329185649], [-1.38126829936493, 49.47590781467478]]]}",35400,175,22,2,50,25
70247,70600,FOUVENT-SAINT-ANDOCHE,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",268.0,3497.0,0.2,"47.6505541505, 5.6722095809","{""type"": ""Polygon"", ""coordinates"": [[[5.671461656992166, 47.61033492035033], [5.653725635046686, 47.616305315008], [5.64917802776869, 47.61485054030679], [5.653071237791771, 47.621093449811625], [5.644388604313347, 47.62437052304184], [5.641874029638625, 47.63735113395533], [5.633348681193266, 47.64064173771129], [5.618469275646708, 47.63939123496559], [5.614119520749591, 47.648791756126194], [5.622453700759605, 47.6521352563615], [5.646797524920257, 47.65440509173258], [5.65326127151353, 47.677160554058936], [5.659723167780347, 47.68453359276322], [5.667652482862533, 47.685478637253794], [5.670576514654586, 47.68288120900477], [5.688783077325069, 47.684778350351216], [5.693806030023836, 47.69021939423804], [5.709209439395891, 47.68387441121907], [5.70354172773339, 47.6712620494315], [5.708314294929166, 47.66153297765273], [5.713150236228218, 47.649415496342364], [5.698779250595382, 47.632231298453966], [5.68514449980826, 47.622611744854694], [5.686121659539271, 47.61661810646169], [5.682366804991331, 47.61452492569449], [5.671461656992166, 47.61033492035033]]]}",1665,247,04,2,70,43
62731,62124,RUYAULCOURT,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",116.0,648.0,0.3,"50.0828450646, 3.01620386019","{""type"": ""Polygon"", ""coordinates"": [[[3.013478597520268, 50.066302055313976], [2.994975837920105, 50.07725083452204], [2.998101647692968, 50.08623205520137], [3.006030505860923, 50.089986004141345], [3.003615709135727, 50.09276123433117], [3.007245688527645, 50.09493447367722], [3.022240678550467, 50.09726772367047], [3.033723757773575, 50.08636215255951], [3.043925911834246, 50.084607612407744], [3.041828511176425, 50.080117781950115], [3.037251816020501, 50.08166401335587], [3.030898087383199, 50.076411796368944], [3.021058648261454, 50.0749229998557], [3.013478597520268, 50.066302055313976]]]}",14694,731,11,1,62,31
39347,39320,MONTAGNA-LE-TEMPLIER,JURA,FRANCHE-COMTE,"Commune simple",405.0,706.0,0.1,"46.3585670926, 5.46287459614","{""type"": ""Polygon"", ""coordinates"": [[[5.465262675477286, 46.34528798541163], [5.440705002147189, 46.34681647395074], [5.445732544177829, 46.360906918836285], [5.455503983759426, 46.37130953883674], [5.462185520697981, 46.36794924209631], [5.472323193932215, 46.37196416837902], [5.48114886034879, 46.37084455048916], [5.486425297772795, 46.36266644246261], [5.465262675477286, 46.34528798541163]]]}",22146,347,27,2,39,43
22045,22800,COHINIAC,COTES-D'ARMOR,BRETAGNE,"Commune simple",194.0,1254.0,0.4,"48.4521950063, -2.94662716848","{""type"": ""Polygon"", ""coordinates"": [[[-2.942413504910454, 48.428861984121816], [-2.96794617349518, 48.43582424268602], [-2.970854505395671, 48.456247993794264], [-2.966446036773415, 48.46244259342097], [-2.951787057929233, 48.464397689234666], [-2.94822478464897, 48.47424782467166], [-2.923966966600182, 48.471141365379275], [-2.921847129087716, 48.4575436008265], [-2.930654625680404, 48.44907380802655], [-2.928820882843602, 48.44580951623283], [-2.942413504910454, 48.428861984121816]]]}",13067,045,07,4,22,53
2A118,20143,FOZZANO,CORSE-DU-SUD,CORSE,"Commune simple",342.0,1951.0,0.2,"41.6987815052, 8.98770991864","{""type"": ""Polygon"", ""coordinates"": [[[9.015670853256594, 41.67484555282968], [8.986949181826036, 41.68814923629513], [8.978000702481118, 41.688063947253184], [8.96948611337657, 41.68026148429563], [8.961454951064393, 41.68663460679218], [8.953311275297933, 41.68678080652339], [8.948864994774866, 41.69572391151835], [8.958860734020647, 41.707254173913604], [8.963738128206705, 41.72056034929133], [8.97935727245471, 41.72734790772443], [8.98860984298874, 41.72800159649826], [8.984570391120084, 41.711045538007745], [8.987047105801512, 41.70441040548745], [9.014815948815164, 41.70421298736014], [9.020396485838756, 41.7091990573756], [9.022756916287326, 41.70264158344321], [9.031874825586005, 41.69576871675964], [9.015670853256594, 41.67484555282968]]]}",6226,118,30,4,2A,94
