"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
22052,22160,DUAULT,COTES-D'ARMOR,BRETAGNE,"Commune simple",160.0,2184.0,0.3,"48.3648237544, -3.43619932088","{""type"": ""Polygon"", ""coordinates"": [[[-3.395297629467088, 48.34460443179641], [-3.407451449274066, 48.350662002166146], [-3.422566896968313, 48.352450410727265], [-3.462232933830787, 48.34648806779439], [-3.482094181623266, 48.34940858766594], [-3.478151119554084, 48.36553079890625], [-3.47284861670721, 48.37647320900279], [-3.465503971954678, 48.38064826723782], [-3.451227861503954, 48.38202360456628], [-3.418853430324524, 48.38300869264584], [-3.398976113982154, 48.38013217471383], [-3.394632140668194, 48.37394938209074], [-3.39561767895672, 48.36391287452498], [-3.390988150877573, 48.35781762640588], [-3.395297629467088, 48.34460443179641]]]}",7412,052,05,2,22,53
22160,22400,NOYAL,COTES-D'ARMOR,BRETAGNE,"Commune simple",73.0,709.0,0.8,"48.4508228232, -2.46340477987","{""type"": ""Polygon"", ""coordinates"": [[[-2.447756271617187, 48.442622470781664], [-2.467580989635291, 48.43932860616252], [-2.487176858566227, 48.44202993027455], [-2.488143526600087, 48.45217556824443], [-2.474792846501158, 48.457004424653334], [-2.468982692811498, 48.46278254747598], [-2.443232971379155, 48.461073094113985], [-2.438561496522147, 48.45485797569525], [-2.447756271617187, 48.442622470781664]]]}",23612,160,18,4,22,53
58190,58190,NEUFFONTAINES,NIEVRE,BOURGOGNE,"Commune simple",295.0,1461.0,0.1,"47.3499035349, 3.74055126391","{""type"": ""Polygon"", ""coordinates"": [[[3.761758379651511, 47.338252227791564], [3.740848927256341, 47.33075321032834], [3.717405790238992, 47.331368522484006], [3.707277759276553, 47.33655313791826], [3.704928452178233, 47.33413671109162], [3.701037691854135, 47.33534860566528], [3.696733522200791, 47.340433967984445], [3.714818056401957, 47.343880120909944], [3.721622228223426, 47.35246253673473], [3.729563657430013, 47.35585192735488], [3.728984834608589, 47.359078477666735], [3.748926752846214, 47.37728084092939], [3.765306082988883, 47.37064731977671], [3.767299288321765, 47.358057577848996], [3.759474347998256, 47.349988630637874], [3.76733309834219, 47.347452265201426], [3.761758379651511, 47.338252227791564]]]}",9549,190,24,2,58,26
73089,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,SAVOIE,RHONE-ALPES,"Commune simple",322.0,1046.0,1.2,"45.5259224168, 6.13092024983","{""type"": ""Polygon"", ""coordinates"": [[[6.093457016162351, 45.49270176174298], [6.090299048485667, 45.49627625002495], [6.11521144079583, 45.51663875281945], [6.107994981105083, 45.52099315623135], [6.117612242709281, 45.53427112673044], [6.151858154572313, 45.54571550375747], [6.155874304137019, 45.54709870891353], [6.169332580410784, 45.53504925580831], [6.152753172328234, 45.52897332061465], [6.127086493125447, 45.518092919971885], [6.119219395390351, 45.50903872606013], [6.093457016162351, 45.49270176174298]]]}",11988,089,12,2,73,82
02167,02370,CHASSEMY,AISNE,PICARDIE,"Commune simple",63.0,1093.0,0.8,"49.3783410842, 3.50271467967","{""type"": ""Polygon"", ""coordinates"": [[[3.501808115297433, 49.35219607308658], [3.497811330034319, 49.36151619276371], [3.481748102216506, 49.368628558457345], [3.48779786724473, 49.383939171631404], [3.480473551720881, 49.38842687729072], [3.476902141883182, 49.39680941696413], [3.479501649349282, 49.39940582724872], [3.4861333361156, 49.403073654460286], [3.500051058082793, 49.393794651499036], [3.509260547689065, 49.396237092540886], [3.509712528987209, 49.383453298654196], [3.534407913216467, 49.381629850166746], [3.529591939444865, 49.3685003791434], [3.512208824045819, 49.36309203670234], [3.501808115297433, 49.35219607308658]]]}",10588,167,04,4,02,22
33370,33390,SAINT-ANDRONY,GIRONDE,AQUITAINE,"Commune simple",2.0,3640.0,0.6,"45.2014736682, -0.686129899592","{""type"": ""Polygon"", ""coordinates"": [[[-0.700455542894544, 45.16699689259904], [-0.713218058259294, 45.1845378775948], [-0.737970038639064, 45.22903530811342], [-0.690120420300388, 45.236368805488624], [-0.679820982919484, 45.23186810259512], [-0.669069087827957, 45.21251735135576], [-0.653246874845822, 45.205563772796765], [-0.648743475251948, 45.19597615155299], [-0.625638181068099, 45.19256484953178], [-0.624947039009762, 45.18388911206862], [-0.632539009836121, 45.17520538981013], [-0.665744894895348, 45.17785094284228], [-0.674719129739357, 45.175365327596886], [-0.67398546874297, 45.17196421067521], [-0.68724872776222, 45.172310806362184], [-0.692831142694484, 45.18137451330137], [-0.695984971318058, 45.16818172748765], [-0.700455542894544, 45.16699689259904]]]}",28739,370,07,1,33,72
51089,51170,BROUILLET,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",149.0,454.0,0.1,"49.2274251852, 3.73673973777","{""type"": ""Polygon"", ""coordinates"": [[[3.748922769749658, 49.22486180126577], [3.729737475119824, 49.21544058136621], [3.715633817055886, 49.21775478197347], [3.713273782201429, 49.22177850935392], [3.728651668023374, 49.22993973221118], [3.732038833607564, 49.23647317425057], [3.752363076560873, 49.23961156364779], [3.758493920887477, 49.23167064107074], [3.748922769749658, 49.22486180126577]]]}",30649,089,31,3,51,21
51337,51170,MAGNEUX,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",124.0,319.0,0.3,"49.3005344986, 3.72711655162","{""type"": ""Polygon"", ""coordinates"": [[[3.709484932049465, 49.290772962733925], [3.717468588067551, 49.29857383598888], [3.720031914790214, 49.31087441973537], [3.742595542829001, 49.30902975194925], [3.737713604939889, 49.304142325234785], [3.73850745649049, 49.29524662654855], [3.732275879617248, 49.291985334363964], [3.709484932049465, 49.290772962733925]]]}",22004,337,14,3,51,21
02075,02240,BERTHENICOURT,AISNE,PICARDIE,"Commune simple",84.0,318.0,0.2,"49.7788058177, 3.37247241058","{""type"": ""Polygon"", ""coordinates"": [[[3.390740241180723, 49.76843845464879], [3.381112776117345, 49.768388068793705], [3.352931505652686, 49.78337843165158], [3.353640415300145, 49.789575703270096], [3.361384368069916, 49.791574513913396], [3.366795364432076, 49.785565691090426], [3.385504775154697, 49.778715632660976], [3.394543947136172, 49.770600509639955], [3.390740241180723, 49.76843845464879]]]}",16509,075,20,3,02,22
08015,08260,ANTHENY,ARDENNES,CHAMPAGNE-ARDENNE,"Commune simple",229.0,1007.0,0.1,"49.8444301625, 4.30477603028","{""type"": ""Polygon"", ""coordinates"": [[[4.296943816684763, 49.8244083983077], [4.281673590710408, 49.83023936538765], [4.281727961916074, 49.83960126638071], [4.276207273309673, 49.84495127143645], [4.287895458850414, 49.85388537258025], [4.309137340855405, 49.85959852885526], [4.321998354405948, 49.85549764243756], [4.335530112404934, 49.8585220989339], [4.336883898396826, 49.85237054779985], [4.341516176207939, 49.85149312430538], [4.315372764646414, 49.837293624763895], [4.310941011090722, 49.831878321696536], [4.301565866331543, 49.83028943648453], [4.296943816684763, 49.8244083983077]]]}",36272,015,25,1,08,21
08303,08400,MONTHOIS,ARDENNES,CHAMPAGNE-ARDENNE,"Chef-lieu canton",119.0,1200.0,0.4,"49.3091411656, 4.70416534611","{""type"": ""Polygon"", ""coordinates"": [[[4.735599335970697, 49.292769894797246], [4.710659065893369, 49.29309894953515], [4.692178336624856, 49.2988352264768], [4.672366123404519, 49.300945545368265], [4.676667088872071, 49.320342986355634], [4.686027717936941, 49.32184007981682], [4.692376934288533, 49.326705417472134], [4.716362721619659, 49.33027814436475], [4.720578597990301, 49.32427497672457], [4.713112216358364, 49.31524597740303], [4.714750259773824, 49.3119768593731], [4.744073099727801, 49.298222530938034], [4.739863764527216, 49.29285236798502], [4.735599335970697, 49.292769894797246]]]}",6429,303,17,4,08,21
72338,72380,SOUILLE,SARTHE,"PAYS DE LA LOIRE","Commune simple",62.0,459.0,0.6,"48.1201531494, 0.17339248534","{""type"": ""Polygon"", ""coordinates"": [[[0.182256638913781, 48.109857136391], [0.157588858238896, 48.113037577803595], [0.156046359981248, 48.126461716842506], [0.165171677672383, 48.12583510318305], [0.185728197364129, 48.131775072395804], [0.187078826355988, 48.12838576070456], [0.189797382241305, 48.122030685092355], [0.182256638913781, 48.109857136391]]]}",24298,338,01,3,72,52
50117,50530,CHAMPEAUX,MANCHE,BASSE-NORMANDIE,"Commune simple",78.0,427.0,0.4,"48.7377829694, -1.52927055978","{""type"": ""Polygon"", ""coordinates"": [[[-1.533253441094581, 48.73137562923084], [-1.552810965768013, 48.73232416259435], [-1.556377758482049, 48.73464742163917], [-1.539166773553107, 48.746123657599234], [-1.529556945350391, 48.74840789841186], [-1.515721995416868, 48.73856332157723], [-1.496066098391927, 48.7382249578204], [-1.499450662299607, 48.73356588329489], [-1.533253441094581, 48.73137562923084]]]}",25034,117,42,1,50,25
83148,83550,VIDAUBAN,VAR,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",107.0,7647.0,10.0,"43.4015046271, 6.44908485499","{""type"": ""Polygon"", ""coordinates"": [[[6.427573890761516, 43.3547721587781], [6.415435219607955, 43.36003663721373], [6.413704545222219, 43.37351704059553], [6.386857824435893, 43.398709159803296], [6.379819659261299, 43.41196789495204], [6.383053088142529, 43.42221331734637], [6.374399091878721, 43.430110404663054], [6.382374428664291, 43.438614271111376], [6.390103298250316, 43.44101103895052], [6.398125781705811, 43.460075380127506], [6.409168248153802, 43.44886829473507], [6.44083427913624, 43.434197113906144], [6.486930133895054, 43.41122696262089], [6.510349902874434, 43.41162265390523], [6.537083024766428, 43.40461967232571], [6.543525645373713, 43.401734310365], [6.542973889113628, 43.397186633762054], [6.542040032987641, 43.37479397936897], [6.521072383501395, 43.37267790722701], [6.504700248703482, 43.37951312989456], [6.475870804650847, 43.377633685734835], [6.445278509408665, 43.36008057742096], [6.427573890761516, 43.3547721587781]]]}",3511,148,17,1,83,93
84013,84220,BEAUMETTES,VAUCLUSE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",164.0,263.0,0.2,"43.8631590289, 5.2036579356","{""type"": ""Polygon"", ""coordinates"": [[[5.214590631539197, 43.85609668574767], [5.188330829080952, 43.86009259320587], [5.19882505949809, 43.87122497865864], [5.215478649688549, 43.86616169166104], [5.214590631539197, 43.85609668574767]]]}",25766,013,12,1,84,93
48049,48100,CHIRAC,LOZERE,LANGUEDOC-ROUSSILLON,"Commune simple",901.0,3395.0,1.2,"44.5461448457, 3.23572133335","{""type"": ""Polygon"", ""coordinates"": [[[3.267367212897728, 44.5142958159387], [3.261668695244444, 44.519917890262114], [3.219989922921254, 44.52834495126466], [3.203342446517622, 44.53585779232406], [3.195300799206151, 44.53977031937552], [3.186908753423939, 44.55605211573344], [3.171599723461533, 44.56475528332348], [3.179031345321652, 44.569343730119016], [3.198661568657381, 44.56840092329664], [3.22226492172432, 44.572407056336615], [3.227828203980278, 44.577797207939966], [3.23484555553973, 44.56910413112734], [3.24366522384969, 44.567140497666934], [3.249832842818529, 44.572141091833686], [3.257328629775605, 44.564327754088914], [3.267998571924476, 44.549259331946075], [3.283658758999802, 44.541577187673866], [3.290827716722033, 44.525759419740744], [3.28606350540856, 44.51931721927515], [3.267367212897728, 44.5142958159387]]]}",27340,049,23,2,48,91
22202,22340,PLEVIN,COTES-D'ARMOR,BRETAGNE,"Commune simple",184.0,2788.0,0.8,"48.2237458886, -3.51633070374","{""type"": ""Polygon"", ""coordinates"": [[[-3.496707271759544, 48.182887643754746], [-3.502535416527755, 48.195215136505304], [-3.521292131966273, 48.19717610697559], [-3.522576480148996, 48.20394877571684], [-3.541258431844973, 48.20918837970257], [-3.556043304117871, 48.22725538364309], [-3.553804904741135, 48.240859797914766], [-3.544493740741175, 48.243588866933166], [-3.540714956766923, 48.253206248343524], [-3.522177120353684, 48.255252814621905], [-3.502373294881788, 48.256472386345685], [-3.498933423495817, 48.25401668400578], [-3.493287915588637, 48.22744167318038], [-3.484735865479959, 48.21955220746025], [-3.484267738917033, 48.19227637058315], [-3.480453693256814, 48.185859372715186], [-3.496707271759544, 48.182887643754746]]]}",9013,202,23,2,22,53
11404,11610,VENTENAC-CABARDES,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",159.0,1084.0,0.9,"43.275168057, 2.28232242512","{""type"": ""Polygon"", ""coordinates"": [[[2.280125042127566, 43.25052673208657], [2.274055395429641, 43.25855527553449], [2.26565479182421, 43.25905623835006], [2.266992376742577, 43.26712555050256], [2.265096111402597, 43.273931520514445], [2.272435626554148, 43.28257226202966], [2.272755069131232, 43.28946530676674], [2.270593275700279, 43.29973317809303], [2.264991517813562, 43.30533577393089], [2.285933217221173, 43.298315259217425], [2.298952441866795, 43.27699914995103], [2.298187815562173, 43.25686161888759], [2.295228660836686, 43.2542695823004], [2.286190780063285, 43.25561357265459], [2.280125042127566, 43.25052673208657]]]}",9145,404,02,1,11,91
55295,55250,LISLE-EN-BARROIS,MEUSE,LORRAINE,"Commune simple",203.0,2904.0,0.0,"48.9202691464, 5.08297428907","{""type"": ""Polygon"", ""coordinates"": [[[5.123671357765312, 48.89135682762965], [5.120850457975767, 48.895787959718234], [5.111728540780168, 48.89828817864072], [5.09228910550617, 48.89771184735368], [5.07530841622581, 48.903009119304365], [5.067833347731717, 48.91200836732369], [5.041653658982154, 48.928631748339505], [5.026197974712407, 48.91948470913714], [5.016941997775024, 48.92050449243614], [5.01049382498933, 48.9249577527792], [5.012847510383562, 48.93674734296352], [5.014131956930887, 48.94558626944568], [5.030943182140102, 48.95432497929135], [5.039606269679808, 48.95162319443126], [5.04812955478323, 48.94366078474567], [5.049370881344843, 48.93669499873107], [5.057746679219146, 48.93235050430689], [5.089931003228898, 48.93379050695695], [5.108510763426424, 48.92192334486167], [5.150987036410977, 48.924433719686085], [5.154371469988887, 48.918471510935085], [5.150568104044996, 48.90604428716981], [5.140865969659446, 48.90539948045871], [5.13795920055843, 48.89277582200423], [5.123671357765312, 48.89135682762965]]]}",3784,295,23,1,55,41
11310,11190,RENNES-LES-BAINS,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",528.0,1928.0,0.2,"42.9243873687, 2.34144050489","{""type"": ""Polygon"", ""coordinates"": [[[2.315099023770101, 42.904281933348564], [2.305491786738203, 42.912817628664115], [2.307387300590755, 42.91904412596266], [2.30327538737559, 42.92826255287583], [2.305653511483231, 42.93100290136953], [2.299593302624234, 42.93928237316633], [2.314958764209917, 42.94104517983936], [2.333950521054694, 42.934104827148495], [2.345040952219789, 42.938300901931285], [2.356981634694052, 42.93771650154288], [2.391554398504878, 42.932395968543865], [2.395010762128435, 42.92370111745879], [2.383887657106497, 42.91790030859843], [2.356052257312784, 42.91999434249924], [2.34960723815778, 42.91094443861307], [2.337799025584605, 42.905755250335346], [2.333434351236895, 42.904460236196506], [2.321773029312226, 42.9089197323186], [2.315099023770101, 42.904281933348564]]]}",652,310,13,2,11,91
70243,70230,FONTENOIS-LES-MONTBOZON,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",295.0,1452.0,0.3,"47.4882877067, 6.23457965284","{""type"": ""Polygon"", ""coordinates"": [[[6.230633804651945, 47.462446809669125], [6.219445789306811, 47.46682903703809], [6.21661326608575, 47.47319577785768], [6.219944308437312, 47.482842600569924], [6.205762519086491, 47.49146827527929], [6.20133366088743, 47.50075229572864], [6.207675461474756, 47.505857075826164], [6.212243231055075, 47.50730776475088], [6.224854466949526, 47.50190517099338], [6.254132096307525, 47.50565844590678], [6.261840840929387, 47.50146971856206], [6.264195843602218, 47.48472747629709], [6.259886485215183, 47.478568704239464], [6.242528294717368, 47.473044310692146], [6.230633804651945, 47.462446809669125]]]}",3810,243,17,2,70,43
27529,27370,SAINT-CYR-LA-CAMPAGNE,EURE,HAUTE-NORMANDIE,"Commune simple",80.0,290.0,0.4,"49.2504333852, 1.01944802807","{""type"": ""Polygon"", ""coordinates"": [[[1.023207300786728, 49.2400606019664], [1.008517566369037, 49.24668031280143], [0.999744102430633, 49.24658006399726], [0.999109458370291, 49.251974145073056], [1.038407523016777, 49.25969684901431], [1.038716080862168, 49.258083217742765], [1.023207300786728, 49.2400606019664]]]}",17670,529,01,2,27,23
13005,13400,AUBAGNE,BOUCHES-DU-RHONE,"PROVENCE-ALPES-COTE D'AZUR","Chef-lieu canton",194.0,5484.0,46.6,"43.2934843764, 5.56331273477","{""type"": ""Polygon"", ""coordinates"": [[[5.519641387315469, 43.244327867749924], [5.513050392497731, 43.263444248590574], [5.514442579264482, 43.26769584017153], [5.523500738923848, 43.267268604314026], [5.53121124737897, 43.27037322047606], [5.530406754482057, 43.280391191627494], [5.518421010896978, 43.288015348118265], [5.530284973035355, 43.29867346964723], [5.522810628113824, 43.320763993486246], [5.548464101916268, 43.335823270335766], [5.566388688429506, 43.335174346984445], [5.609636723802796, 43.32383340521868], [5.607022026690479, 43.2930153363852], [5.615335941480189, 43.27012425657797], [5.599100456691615, 43.26489092719754], [5.586624498015836, 43.26681046338862], [5.57955811886626, 43.27018353689736], [5.570903431979027, 43.267509796034695], [5.545090740817066, 43.25331597437557], [5.547209048749204, 43.24663303611436], [5.519641387315469, 43.244327867749924]]]}",8124,005,94,3,13,93
