"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
30269,30270,SAINT-JEAN-DU-GARD,GARD,LANGUEDOC-ROUSSILLON,"Chef-lieu canton",353.0,4151.0,2.7,"44.1071750382, 3.87785905992","{""type"": ""Polygon"", ""coordinates"": [[[3.894165807687864, 44.0724086058809], [3.882928566407886, 44.07716221525463], [3.841815080980592, 44.0806272070998], [3.84497971787247, 44.100350769102576], [3.838446088383415, 44.112993289392854], [3.831127520476578, 44.11744151466495], [3.820248970454635, 44.13244715408938], [3.824620460253528, 44.136572853855355], [3.83211821730624, 44.13733530456021], [3.872730950457695, 44.12866651300788], [3.894316557451645, 44.147169972296844], [3.906652428741494, 44.11722082804764], [3.928636365274531, 44.11148308766567], [3.934479758852816, 44.10595175752735], [3.936526410389332, 44.10279291343776], [3.929457841928083, 44.093708057292844], [3.91605701254484, 44.09216474492244], [3.902125752980373, 44.07523260681358], [3.894165807687864, 44.0724086058809]]]}",30369,269,29,1,30,91
62057,62370,AUDRUICQ,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Chef-lieu canton",7.0,1436.0,4.7,"50.8846450982, 2.08156931946","{""type"": ""Polygon"", ""coordinates"": [[[2.062583120842825, 50.85973147861384], [2.063314451375058, 50.86306551204543], [2.056440882710738, 50.86821733699367], [2.061161629646818, 50.87729637011984], [2.051391228999437, 50.89970492911554], [2.067650707450464, 50.90342486485685], [2.083086196272232, 50.90269586658937], [2.102077814053246, 50.89747806198266], [2.107995580005553, 50.89497264214371], [2.120462505054358, 50.889445056836685], [2.118369012734668, 50.88671196653812], [2.118411694067044, 50.885097417314995], [2.090893087626351, 50.86898449162042], [2.062583120842825, 50.85973147861384]]]}",18606,057,06,5,62,31
71572,71240,VERS,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",273.0,417.0,0.2,"46.5829437707, 4.85548745852","{""type"": ""Polygon"", ""coordinates"": [[[4.874820342899433, 46.57016608321604], [4.851528215086603, 46.576129432814106], [4.839665682617587, 46.58725492855488], [4.830593260605474, 46.59018341345435], [4.836015211789658, 46.59483418002974], [4.861721657285709, 46.59004185743705], [4.864651807616179, 46.583284067856546], [4.879552852366293, 46.5737092648068], [4.874820342899433, 46.57016608321604]]]}",26621,572,47,2,71,26
60489,60440,PEROY-LES-GOMBRIES,OISE,PICARDIE,"Commune simple",124.0,1116.0,1.0,"49.1656749464, 2.84320631548","{""type"": ""Polygon"", ""coordinates"": [[[2.858485221846062, 49.139897816349475], [2.823518004321222, 49.15485719206545], [2.821564600929544, 49.16483392831313], [2.823333669379521, 49.17674901028052], [2.819146057828706, 49.17820824432903], [2.823074143901455, 49.18046169577999], [2.837831338094972, 49.180212754535034], [2.852177185356316, 49.189491339692154], [2.861908814111812, 49.18701255245204], [2.857462613033648, 49.16293081341929], [2.860754661432161, 49.14187844062458], [2.858485221846062, 49.139897816349475]]]}",26770,489,25,4,60,22
50271,50670,LINGEARD,MANCHE,BASSE-NORMANDIE,"Commune simple",198.0,362.0,0.1,"48.7381417691, -1.02635116604","{""type"": ""Polygon"", ""coordinates"": [[[-1.032212763449421, 48.72638414155158], [-1.039566822126743, 48.73363724139525], [-1.03268381499174, 48.74287606035905], [-1.035891929586888, 48.74949493053218], [-1.02777676538897, 48.75198459650954], [-1.018897952783253, 48.7458088868921], [-1.012887876991809, 48.73724861212204], [-1.018215732659041, 48.72863977000589], [-1.032212763449421, 48.72638414155158]]]}",34106,271,39,1,50,25
17174,17430,GENOUILLE,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",15.0,3461.0,0.8,"46.0190321633, -0.782334091478","{""type"": ""Polygon"", ""coordinates"": [[[-0.774501336289374, 45.98823184065207], [-0.814119351513999, 45.99536927435453], [-0.83708177910765, 45.99373680276735], [-0.825950809664103, 46.02319756044689], [-0.817916791773601, 46.02621837506061], [-0.803933524905993, 46.0231457978673], [-0.801101940619104, 46.025990546505774], [-0.800106000359679, 46.02936866082082], [-0.811657009154267, 46.040276879529095], [-0.792935927769454, 46.05862925653552], [-0.771503224307484, 46.039943800695774], [-0.762627286865465, 46.03679512922109], [-0.747768041266065, 46.03756711754511], [-0.734409407187747, 46.032995890747415], [-0.715541727262402, 46.02251894070809], [-0.720961873058567, 46.01369569424794], [-0.750214410855062, 46.01480421799641], [-0.752429351697836, 46.008203917357164], [-0.768152149797187, 46.000893354446], [-0.774501336289374, 45.98823184065207]]]}",11847,174,39,2,17,54
69025,69240,BOURG-DE-THIZY,RHONE,RHONE-ALPES,"Commune simple",438.0,1442.0,2.6,"46.0408820172, 4.28808568147","{""type"": ""Polygon"", ""coordinates"": [[[4.305067369725636, 46.02147507687181], [4.287735725047521, 46.01835907400228], [4.280020053369996, 46.02176973351249], [4.269920051285945, 46.033384117515126], [4.261271585061193, 46.03685794482674], [4.251031990653258, 46.05002115758636], [4.253687215705447, 46.05245048335953], [4.285336770056258, 46.053447084102764], [4.297331117578706, 46.063451397411036], [4.313959404593287, 46.05492929122503], [4.317752329185252, 46.052345543320584], [4.310957561688611, 46.04133772356366], [4.306482275237294, 46.03205901355833], [4.311570716793899, 46.0263804107119], [4.305067369725636, 46.02147507687181]]]}",6117,025,30,2,69,82
86269,86120,TERNAY,VIENNE,POITOU-CHARENTES,"Commune simple",82.0,1023.0,0.2,"47.0351786527, -0.0534363312967","{""type"": ""Polygon"", ""coordinates"": [[[-0.022051210388181, 47.03388980561414], [-0.036854603466356, 47.025067980635605], [-0.046266747106644, 47.02304496785556], [-0.069487530982717, 47.02823224040562], [-0.088267096491488, 47.02504625327294], [-0.090259982601532, 47.032696636935434], [-0.091414197197814, 47.03789164278467], [-0.035568817017518, 47.047653689159546], [-0.019060282896917, 47.04332030467287], [-0.022051210388181, 47.03388980561414]]]}",20419,269,27,1,86,54
86096,86140,DOUSSAY,VIENNE,POITOU-CHARENTES,"Commune simple",95.0,2721.0,0.6,"46.8397507343, 0.272341235915","{""type"": ""Polygon"", ""coordinates"": [[[0.325731218753782, 46.8291516768513], [0.318934586279109, 46.81265099615149], [0.314726399901594, 46.81071492914348], [0.294885174971863, 46.812835411420664], [0.28033781520141, 46.82606008122947], [0.27135227868418, 46.8230813877345], [0.258599736066352, 46.8123452959826], [0.253718655561738, 46.81311171727736], [0.236773873145627, 46.829129807387545], [0.243220067820618, 46.83452794292085], [0.236155374011288, 46.85128692674158], [0.224181192045852, 46.862512590654156], [0.230646445104289, 46.86682165065414], [0.250735804221015, 46.871645758878856], [0.27425440276853, 46.86061940880725], [0.29296323655823, 46.857088049592654], [0.300661402288286, 46.84914273580082], [0.294110550158921, 46.84385366423281], [0.291980394830666, 46.82710962204534], [0.311091537414006, 46.827377878460624], [0.309568297435051, 46.84430631234464], [0.317982359564106, 46.843556841340465], [0.325731218753782, 46.8291516768513]]]}",8441,096,11,1,86,54
23183,23480,SAINT-AVIT-LE-PAUVRE,CREUSE,LIMOUSIN,"Commune simple",576.0,494.0,0.1,"45.993398023, 2.04843748291","{""type"": ""Polygon"", ""coordinates"": [[[2.060859220379867, 45.98422155886791], [2.044237431810755, 45.98101161394383], [2.032656900081613, 45.991665982404854], [2.03384877206484, 45.99810615055703], [2.046714904068596, 46.00279898048534], [2.05014904104137, 46.00897862823878], [2.052418344166211, 46.00853834358452], [2.061125810738555, 45.997371887242295], [2.060859220379867, 45.98422155886791]]]}",18437,183,23,1,23,74
39411,39570,PERRIGNY,JURA,FRANCHE-COMTE,"Commune simple",454.0,889.0,1.5,"46.676681519, 5.59933078022","{""type"": ""Polygon"", ""coordinates"": [[[5.600941205942029, 46.66499718563244], [5.593931708333608, 46.65851629058736], [5.590079577395437, 46.659504291859456], [5.570123956377, 46.66916057351189], [5.578464975157061, 46.67311745373332], [5.582347219170145, 46.68650755422452], [5.592064756559201, 46.68713521458911], [5.599808648763427, 46.6916536679937], [5.609871126529909, 46.69153328285427], [5.626905658285466, 46.68451372273683], [5.624505872922247, 46.679280288246], [5.629937006421613, 46.675200841000894], [5.620456015423329, 46.67483228552495], [5.600941205942029, 46.66499718563244]]]}",27694,411,11,2,39,43
72226,72330,OIZE,SARTHE,"PAYS DE LA LOIRE","Commune simple",83.0,1685.0,1.1,"47.8021261548, 0.109630746883","{""type"": ""Polygon"", ""coordinates"": [[[0.116764645177682, 47.779044201177115], [0.110075896242451, 47.78361663546685], [0.097074627054224, 47.781151556243394], [0.079924678298602, 47.786615353939965], [0.077605165129499, 47.796239374435174], [0.080688982856991, 47.80215238404789], [0.076581787751807, 47.803914273951904], [0.088628276684246, 47.810230452183276], [0.091296381506799, 47.816691140728786], [0.098838860371006, 47.82132716548254], [0.113632901904497, 47.82198966681369], [0.126420765949544, 47.83230959575109], [0.1356412797656, 47.80342781851034], [0.139712720125475, 47.801545955596445], [0.139859956109739, 47.78936427348185], [0.126228000301665, 47.78566225562489], [0.122309457977772, 47.78744833734259], [0.118818565787447, 47.78528206530088], [0.116764645177682, 47.779044201177115]]]}",35287,226,26,1,72,52
34143,34140,LOUPIAN,HERAULT,LANGUEDOC-ROUSSILLON,"Commune simple",35.0,2394.0,2.1,"43.4494192218, 3.62638267982","{""type"": ""Polygon"", ""coordinates"": [[[3.63753153846974, 43.412012591299], [3.604471060110038, 43.4402991041283], [3.594379750582329, 43.459050551115546], [3.60092904485679, 43.47473228871072], [3.609708994365448, 43.475520003135756], [3.625979472269365, 43.486826698524595], [3.643183290411517, 43.4672022040628], [3.650891010127919, 43.46389025897268], [3.640018414619012, 43.448102255588815], [3.661764837066363, 43.42451672003635], [3.63753153846974, 43.412012591299]]]}",28602,143,20,3,34,91
91645,91370,VERRIERES-LE-BUISSON,ESSONNE,ILE-DE-FRANCE,"Commune simple",121.0,999.0,15.5,"48.75044312, 2.25171297214","{""type"": ""Polygon"", ""coordinates"": [[[2.238024349288764, 48.735565859837095], [2.226414985434264, 48.75003536744732], [2.22450256558849, 48.75882853410981], [2.232859032169924, 48.76598806763034], [2.250043759055985, 48.761213267519565], [2.269288614654887, 48.76063999654954], [2.276145972515501, 48.75666127305422], [2.283691112862691, 48.748081131389654], [2.274517407535147, 48.74072222671912], [2.238024349288764, 48.735565859837095]]]}",16275,645,03,3,91,11
69078,69850,DUERNE,RHONE,RHONE-ALPES,"Commune simple",767.0,1137.0,0.8,"45.6813849409, 4.52319550828","{""type"": ""Polygon"", ""coordinates"": [[[4.512975081810762, 45.64864892524994], [4.502301080076132, 45.6674802678371], [4.506686716350905, 45.66908787133104], [4.50771304271317, 45.67941356944105], [4.503810075370184, 45.68945392719296], [4.510511027117467, 45.693426205990875], [4.522200630362819, 45.70350028251291], [4.538531153127222, 45.69769442456044], [4.547707397888171, 45.69858649089023], [4.553322298437028, 45.69302420799502], [4.551403683298912, 45.68647583912458], [4.537935997708338, 45.68322001177381], [4.527136695365773, 45.67649496491776], [4.526833829493559, 45.666447799405056], [4.512975081810762, 45.64864892524994]]]}",15393,078,28,1,69,82
68174,68440,LANDSER,HAUT-RHIN,ALSACE,"Commune simple",277.0,308.0,1.6,"47.6869832437, 7.3847569882","{""type"": ""Polygon"", ""coordinates"": [[[7.38781116739668, 47.673115743760555], [7.377453413029091, 47.68058092317706], [7.371941472245738, 47.69002729214198], [7.379505860271689, 47.69255652249649], [7.376986280422591, 47.70170154423143], [7.386620298748757, 47.700474883892355], [7.385497415800019, 47.697379954861304], [7.398079110205869, 47.68416024456869], [7.38781116739668, 47.673115743760555]]]}",32061,174,13,4,68,42
02425,02500,LEUZE,AISNE,PICARDIE,"Commune simple",196.0,1019.0,0.2,"49.8578215993, 4.16963845435","{""type"": ""Polygon"", ""coordinates"": [[[4.170151150822554, 49.833956074434376], [4.145859289348724, 49.84587574584821], [4.153242351559054, 49.85471906297734], [4.156924648507081, 49.871260768443165], [4.173787876847824, 49.882186716714955], [4.185052655341966, 49.8798947733484], [4.184358532190472, 49.86077342537354], [4.189233749378085, 49.86004321993968], [4.184847302861217, 49.847102929408265], [4.170151150822554, 49.833956074434376]]]}",20379,425,02,5,02,22
34020,34210,AZILLANET,HERAULT,LANGUEDOC-ROUSSILLON,"Commune simple",150.0,1431.0,0.4,"43.3236122497, 2.74504101895","{""type"": ""Polygon"", ""coordinates"": [[[2.743974933985284, 43.30278115994187], [2.726371101772233, 43.30590454321726], [2.722193396027315, 43.31909073584909], [2.726163160485247, 43.328942356831355], [2.718253983386692, 43.348686230574955], [2.722749840221907, 43.349417528682025], [2.740007092856246, 43.33867414857515], [2.766262025181037, 43.33491977521883], [2.776480603982172, 43.3248929452766], [2.77518650536968, 43.315489611207056], [2.770578030195781, 43.31569583183746], [2.743974933985284, 43.30278115994187]]]}",20198,020,27,1,34,91
17462,17100,VENERAND,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",78.0,967.0,0.7,"45.7877540613, -0.548759404902","{""type"": ""Polygon"", ""coordinates"": [[[-0.552983728758243, 45.7746020797032], [-0.556476862635302, 45.77663730379234], [-0.568435900520919, 45.77531302502965], [-0.570732963179469, 45.78115356655127], [-0.569072024911843, 45.79790927834373], [-0.555880386635019, 45.80778158526672], [-0.541282357784065, 45.79842448228563], [-0.537447371008512, 45.79207278741285], [-0.512462961593187, 45.78093726456739], [-0.512361743133916, 45.77711856162045], [-0.516587767007359, 45.778951874089245], [-0.552983728758243, 45.7746020797032]]]}",29187,462,34,4,17,54
59212,59940,ESTAIRES,NORD,NORD-PAS-DE-CALAIS,"Commune simple",16.0,1351.0,6.0,"50.654423304, 2.72156583757","{""type"": ""Polygon"", ""coordinates"": [[[2.759163442636622, 50.6506829825834], [2.748786375558168, 50.64266646677865], [2.710700750175245, 50.63920029335944], [2.695072581406301, 50.64250131572782], [2.691164582542802, 50.639987845832316], [2.68525952294006, 50.645456266941345], [2.689222678629886, 50.65504163189122], [2.687463944570692, 50.665438068722395], [2.718254308604469, 50.66623859503476], [2.732081059404952, 50.67088174289176], [2.73789849747341, 50.67637713376847], [2.759527001203285, 50.651401613394896], [2.759163442636622, 50.6506829825834]]]}",20465,212,46,4,59,31
67089,67490,DETTWILLER,BAS-RHIN,ALSACE,"Commune simple",180.0,1077.0,2.7,"48.7608351027, 7.45405808317","{""type"": ""Polygon"", ""coordinates"": [[[7.437340899783631, 48.74466741960676], [7.435158572479959, 48.7611345780931], [7.421572040075557, 48.76544927148371], [7.433234488768989, 48.77600640237194], [7.45821736207212, 48.77473344254737], [7.463466587210793, 48.77443814081279], [7.48180341635554, 48.76276964056391], [7.4801719468685, 48.747903811910206], [7.452071380062295, 48.746811985564115], [7.437340899783631, 48.74466741960676]]]}",24082,089,21,4,67,42
62299,62134,EPS,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",107.0,695.0,0.3,"50.4548816215, 2.29608712353","{""type"": ""Polygon"", ""coordinates"": [[[2.303791378876277, 50.442145482081024], [2.289381727659245, 50.446183991160254], [2.273710235229089, 50.44493489436454], [2.273363936646655, 50.45140531670521], [2.285443402855835, 50.469133239882076], [2.290771106045045, 50.472341665856426], [2.307540808503136, 50.45983324207714], [2.311856731284206, 50.45786446081384], [2.316089516235019, 50.45992568836238], [2.322594302408678, 50.45514987180445], [2.319892152070492, 50.44907559575622], [2.303791378876277, 50.442145482081024]]]}",11991,299,27,1,62,31
64026,64220,ANHAUX,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",532.0,1237.0,0.3,"43.1459283383, -1.30104249702","{""type"": ""Polygon"", ""coordinates"": [[[-1.336320172608471, 43.11318970967114], [-1.332320739609761, 43.12101642833079], [-1.326753672490444, 43.13009504569048], [-1.314578062305899, 43.1347091090004], [-1.314250665729886, 43.147783771514746], [-1.304906098468239, 43.15528288607923], [-1.304169095943197, 43.16206835207034], [-1.298827000049134, 43.171469812392424], [-1.290555944124967, 43.17460990808869], [-1.278945731063628, 43.16957658836431], [-1.269782467590122, 43.17048047805041], [-1.275595882314511, 43.160071082981304], [-1.284937422290304, 43.1526378364128], [-1.283285925162523, 43.14247962870917], [-1.300958053261646, 43.138451607678604], [-1.295316493286248, 43.129245556014304], [-1.298432568894076, 43.1266621166814], [-1.336320172608471, 43.11318970967114]]]}",10666,026,33,1,64,72
31558,31460,TOUTENS,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",241.0,493.0,0.2,"43.4752896942, 1.74625050707","{""type"": ""Polygon"", ""coordinates"": [[[1.75454105836889, 43.461640737385565], [1.750472885808673, 43.46694766785803], [1.742305951152902, 43.468688802595025], [1.728884227342472, 43.47673842841185], [1.72548012132772, 43.482592185669425], [1.731990016584338, 43.487743419518345], [1.760917292834925, 43.47873787753269], [1.761559459241857, 43.46957630884248], [1.767113846343102, 43.464627794598655], [1.75454105836889, 43.461640737385565]]]}",17904,558,08,3,31,73
57728,57580,VOIMHAUT,MOSELLE,LORRAINE,"Commune simple",251.0,403.0,0.3,"49.026429553, 6.4205093614","{""type"": ""Polygon"", ""coordinates"": [[[6.423659024827009, 49.017381781669016], [6.415743713266934, 49.013755259539366], [6.406440194938665, 49.0137677784263], [6.406854983876341, 49.01946216008749], [6.399841015706052, 49.023315183305144], [6.4210975221564, 49.0376873624534], [6.440899932113954, 49.03388120748108], [6.448310500971787, 49.029015344672175], [6.425004159584795, 49.026775698900344], [6.423659024827009, 49.017381781669016]]]}",25442,728,09,1,57,41
60239,60240,FLEURY,OISE,PICARDIE,"Commune simple",86.0,632.0,0.5,"49.2456151425, 1.96684307339","{""type"": ""Polygon"", ""coordinates"": [[[1.983575559547883, 49.23717145245461], [1.975208933002482, 49.23395389516908], [1.972724365827137, 49.22771116119186], [1.963941903756589, 49.22480390630869], [1.954194212241295, 49.22555588379132], [1.954463358486003, 49.227859864187245], [1.957074242106911, 49.25155494079749], [1.963927839977203, 49.26456032759493], [1.958294611433357, 49.27414054520938], [1.969496052296589, 49.27466825750758], [1.970733646505278, 49.268412534348776], [1.972208511699249, 49.25090267229395], [1.984086006407666, 49.24403560668417], [1.983575559547883, 49.23717145245461]]]}",17985,239,07,1,60,22
