"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
32281,32170,MONT-DE-MARRAST,GERS,MIDI-PYRENEES,"Commune simple",236.0,707.0,0.1,"43.3881448989, 0.372176339267","{""type"": ""Polygon"", ""coordinates"": [[[0.385482786961921, 43.383310882996824], [0.376078392276639, 43.37573831546302], [0.343415044329623, 43.37681360006579], [0.348667106324485, 43.384152444951525], [0.362553873474275, 43.391638782824465], [0.369014046667006, 43.39990619162783], [0.395494023538329, 43.4020767354896], [0.401829576960731, 43.400653759102106], [0.386051380747208, 43.38981447454004], [0.385482786961921, 43.383310882996824]]]}",28813,281,17,3,32,73
2B309,20200,SANTA-MARIA-DI-LOTA,HAUTE-CORSE,CORSE,"Commune simple",543.0,1333.0,1.9,"42.7511136181, 9.42463745833","{""type"": ""Polygon"", ""coordinates"": [[[9.461326810286987, 42.74016739662594], [9.424872728420336, 42.743203772490794], [9.413777257631306, 42.737158391165195], [9.395447278520674, 42.74051196135391], [9.388118085311412, 42.74786925023441], [9.388482886093664, 42.75118519859986], [9.402471156623934, 42.75948678353686], [9.414992481564264, 42.772647155343996], [9.419400983557253, 42.76678033758718], [9.442763417610442, 42.75663341307921], [9.468417042471572, 42.75283799488459], [9.461326810286987, 42.74016739662594]]]}",28933,309,45,2,2B,94
88244,88430,"LA HOUSSIERE",VOSGES,LORRAINE,"Commune simple",548.0,1973.0,0.6,"48.2051817248, 6.86143996065","{""type"": ""Polygon"", ""coordinates"": [[[6.864751300097238, 48.18126027318214], [6.851176565064806, 48.18463201843425], [6.842981100349211, 48.18216060344112], [6.833657731523818, 48.18380621359443], [6.828172319997572, 48.1928667760703], [6.828262934620564, 48.20265609177353], [6.847524960302928, 48.213254408504945], [6.836755370021208, 48.22381146947807], [6.838065889932428, 48.230146815191524], [6.833159217075645, 48.23906226116428], [6.842882207410153, 48.24590792282518], [6.860732922862113, 48.235146330760834], [6.865747442545715, 48.22629808938919], [6.860272774830942, 48.213396773377006], [6.870103910285505, 48.20189510327046], [6.874631450844092, 48.2004222673698], [6.898417327033635, 48.20517942328216], [6.906725615303356, 48.201445289598624], [6.917054252351538, 48.182652406071256], [6.878083702711098, 48.189642447802754], [6.868305703692898, 48.18766616765844], [6.864751300097238, 48.18126027318214]]]}",1282,244,08,3,88,41
64127,64260,BIELLE,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",1070.0,2548.0,0.5,"43.0445386527, -0.467140466364","{""type"": ""Polygon"", ""coordinates"": [[[-0.482398043382737, 43.01339683068235], [-0.496534952271087, 43.02119329511262], [-0.509341224074294, 43.034099957088664], [-0.502096313324368, 43.044779099812104], [-0.500608032657541, 43.06908090612882], [-0.468882529396129, 43.06280691073923], [-0.467128635508673, 43.059559474098634], [-0.474817983054601, 43.0508310238477], [-0.472390998954657, 43.047821503048525], [-0.462984651919042, 43.04693633357408], [-0.439759217707477, 43.05846622538193], [-0.436765875988235, 43.06119057370342], [-0.42936665279099, 43.07368795865036], [-0.438766739531867, 43.074819476642496], [-0.428128975839512, 43.079119892840545], [-0.4201400966022, 43.07839272550572], [-0.419765694292288, 43.07704524390831], [-0.421830882548008, 43.0598479941064], [-0.413897854497275, 43.05606690424883], [-0.424621502089367, 43.046012676377565], [-0.42271766201104, 43.03955563628277], [-0.450662427581228, 43.03851889768104], [-0.461729985906671, 43.02739651061003], [-0.464288460839831, 43.017042527002005], [-0.482398043382737, 43.01339683068235]]]}",1415,127,16,2,64,72
09295,09220,SIGUER,ARIEGE,MIDI-PYRENEES,"Commune simple",1738.0,3831.0,0.1,"42.7082898185, 1.55315444474","{""type"": ""Polygon"", ""coordinates"": [[[1.522150962175367, 42.64918274905656], [1.519821000618132, 42.65602955195446], [1.531149045197669, 42.67881930424327], [1.529453316008245, 42.70688862073107], [1.536661605134136, 42.71602501310176], [1.555513847048752, 42.75933871740168], [1.549335101878694, 42.776117306612974], [1.556540932793149, 42.77844490398251], [1.562670068871505, 42.78582974824659], [1.570812006685528, 42.78243126732105], [1.568659834201931, 42.76867903722029], [1.579684929879693, 42.74556096396441], [1.575543237327929, 42.731827914672564], [1.567683592550336, 42.723063094827005], [1.57792697764506, 42.70815498929812], [1.568266360241955, 42.688458599133334], [1.568123477024801, 42.66749562764407], [1.552802162290957, 42.65395406182603], [1.549213822580862, 42.65569488827686], [1.534097469045008, 42.64979676004746], [1.522150962175367, 42.64918274905656]]]}",8139,295,20,1,09,73
65272,65190,LHEZ,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",323.0,83.0,0.1,"43.2024093618, 0.19484559668","{""type"": ""Polygon"", ""coordinates"": [[[0.188373311158087, 43.19405917675049], [0.194119664872413, 43.207448731985785], [0.193494115678442, 43.21095173825416], [0.201434302910304, 43.20758468906324], [0.193817585653693, 43.19492998152175], [0.188373311158087, 43.19405917675049]]]}",2236,272,23,3,65,73
76469,76780,NOLLEVAL,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",130.0,995.0,0.4,"49.4939955432, 1.48168594393","{""type"": ""Polygon"", ""coordinates"": [[[1.517582532602636, 49.50175432464713], [1.500898466965482, 49.493135406725095], [1.506051940454793, 49.48532456497712], [1.490239878184396, 49.48578482084023], [1.479537080493984, 49.47956529481231], [1.473114994726954, 49.48351173438558], [1.469064799391528, 49.48144703855301], [1.469934635998392, 49.470293273466005], [1.459248149261635, 49.47799657124303], [1.448926767496941, 49.47714573859332], [1.449261671824351, 49.484799943661265], [1.469836904782987, 49.493987757500236], [1.46632015094015, 49.50038851652108], [1.471670698024008, 49.50983165820116], [1.482311662062238, 49.51318336394184], [1.494764068517871, 49.50705531427331], [1.510131183985149, 49.50597768368677], [1.517582532602636, 49.50175432464713]]]}",8398,469,01,1,76,23
12221,12320,SAINT-FELIX-DE-LUNEL,AVEYRON,MIDI-PYRENEES,"Commune simple",587.0,1902.0,0.4,"44.5645678324, 2.51363543065","{""type"": ""Polygon"", ""coordinates"": [[[2.55701042868361, 44.55245000311987], [2.543600400335156, 44.55109003098621], [2.529893238907157, 44.54315534468726], [2.525457420454062, 44.54373053267127], [2.525466815552277, 44.54710650726827], [2.520914671170966, 44.54799610285972], [2.465823863986695, 44.553396936875046], [2.466811672619401, 44.556786676968464], [2.48365404312025, 44.56279040183042], [2.489820823110565, 44.57571979177104], [2.501957029476931, 44.580645593826716], [2.50651959027574, 44.59042494154385], [2.514632588223625, 44.587553016473834], [2.524495974547929, 44.59362768299014], [2.526465812971909, 44.584102335491146], [2.532301710543187, 44.57913073904275], [2.530586355536616, 44.57637766899815], [2.538312970343481, 44.56953225558833], [2.55701042868361, 44.55245000311987]]]}",22256,221,08,2,12,73
85278,85520,SAINT-VINCENT-SUR-JARD,VENDEE,"PAYS DE LA LOIRE","Commune simple",12.0,1462.0,1.2,"46.4297504489, -1.54956205778","{""type"": ""Polygon"", ""coordinates"": [[[-1.543127447182702, 46.408883262868585], [-1.55066572507887, 46.40546188900987], [-1.564276730952897, 46.40684805989331], [-1.563518927792766, 46.420236537180244], [-1.571037226672118, 46.42871164177935], [-1.576545496833762, 46.44523140450908], [-1.580835777032866, 46.44690829400955], [-1.552658151040363, 46.45278028262752], [-1.540511272137887, 46.44826742330051], [-1.537334115214643, 46.44223350408609], [-1.522827073589679, 46.43470105229825], [-1.520238383709263, 46.428336761670884], [-1.530001493738176, 46.413022272627], [-1.543127447182702, 46.408883262868585]]]}",26598,278,30,3,85,52
73078,73170,"LA CHAPELLE-SAINT-MARTIN",SAVOIE,RHONE-ALPES,"Commune simple",437.0,256.0,0.1,"45.6499016869, 5.75392460611","{""type"": ""Polygon"", ""coordinates"": [[[5.752545188252231, 45.63890558748482], [5.742437292013798, 45.63944072761472], [5.747209162592831, 45.64863192591518], [5.745972174707587, 45.65503237288708], [5.752858856087174, 45.659423355827556], [5.762680398297994, 45.66363383286845], [5.760594841040771, 45.65402592475704], [5.764732573714183, 45.6481217007912], [5.752545188252231, 45.63890558748482]]]}",22491,078,29,2,73,82
24111,24300,"LA CHAPELLE-MONTMOREAU",DORDOGNE,AQUITAINE,"Commune simple",189.0,832.0,0.1,"45.4499413801, 0.644225209813","{""type"": ""Polygon"", ""coordinates"": [[[0.652029467962846, 45.42925292207511], [0.645952882057738, 45.437998952750156], [0.621783260092176, 45.446614715076585], [0.616618354695007, 45.45215352637109], [0.630343273603509, 45.46196651692276], [0.646748002945628, 45.46817647465482], [0.652934986822283, 45.46022536257901], [0.666165401475081, 45.452141475764385], [0.663790856921944, 45.443777150398], [0.661448276325884, 45.435278308806616], [0.652029467962846, 45.42925292207511]]]}",25229,111,09,2,24,72
14435,14100,"LES MONCEAUX",CALVADOS,BASSE-NORMANDIE,"Commune simple",159.0,376.0,0.2,"49.1107163291, 0.130234447551","{""type"": ""Polygon"", ""coordinates"": [[[0.145712211366968, 49.09277281106916], [0.116352768606764, 49.107556049928654], [0.114738023555721, 49.111206107949], [0.121809929588684, 49.115397277702044], [0.123356960911974, 49.12480911672557], [0.138686591012492, 49.123006582335194], [0.137216836726923, 49.1091703220279], [0.145712211366968, 49.09277281106916]]]}",3858,435,49,3,14,25
32051,32130,BEZERIL,GERS,MIDI-PYRENEES,"Commune simple",213.0,975.0,0.1,"43.5354869926, 0.880550052099","{""type"": ""Polygon"", ""coordinates"": [[[0.900896867695938, 43.509875843603346], [0.892565651826682, 43.51450244472945], [0.876944238526366, 43.52258617500847], [0.86190701253353, 43.536124616271884], [0.854985115059587, 43.548543840196864], [0.863023853376415, 43.55565090585807], [0.874906411638771, 43.55326500893691], [0.898176292299418, 43.5406403769555], [0.904403555764531, 43.52900628669782], [0.895690860948967, 43.53080874317385], [0.892063713240336, 43.52885725313367], [0.903916815028819, 43.51522639724218], [0.900896867695938, 43.509875843603346]]]}",29907,051,26,1,32,73
32222,32110,MAGNAN,GERS,MIDI-PYRENEES,"Commune simple",112.0,1136.0,0.2,"43.7625963893, -0.116396743253","{""type"": ""Polygon"", ""coordinates"": [[[-0.116071640635424, 43.745979787108475], [-0.123442627959714, 43.74196821275162], [-0.140136134827714, 43.753042178950395], [-0.142215051981174, 43.76284345692429], [-0.123060616502433, 43.778208861201094], [-0.119723186944378, 43.78469858232024], [-0.108375073932499, 43.77762930501078], [-0.086555192995815, 43.76552496511249], [-0.08687062469843, 43.75594319815493], [-0.100177299139041, 43.756636792118826], [-0.108658809918589, 43.75426966440192], [-0.116071640635424, 43.745979787108475]]]}",22732,222,22,2,32,73
80175,80300,CARNOY,SOMME,PICARDIE,"Commune simple",104.0,293.0,0.1,"49.9863585561, 2.75529540341","{""type"": ""Polygon"", ""coordinates"": [[[2.744446533074532, 49.97548127140058], [2.740296848156184, 49.9753018743041], [2.736219702760577, 49.97994603009361], [2.761305766416028, 49.997944015248486], [2.766495256592734, 49.99361563384056], [2.774803150196617, 49.99276890010703], [2.762982983225673, 49.981887047406204], [2.749673782586828, 49.98029763775926], [2.744446533074532, 49.97548127140058]]]}",23932,175,16,4,80,22
21412,21190,MEURSAULT,COTE-D'OR,BOURGOGNE,"Commune simple",256.0,1611.0,1.5,"46.9702784903, 4.77216959331","{""type"": ""Polygon"", ""coordinates"": [[[4.778313971818706, 46.951392361057955], [4.734606862320605, 46.9602804086206], [4.731762981075187, 46.967176460430075], [4.745472294043029, 46.98025314865398], [4.762479392483211, 46.9852808971086], [4.761652043547833, 46.988562592076086], [4.775361530437642, 46.99204478372377], [4.788351832836641, 46.9880617664304], [4.792274316834757, 46.98212914697028], [4.805972112446676, 46.979736116027524], [4.801645221387637, 46.96717762717302], [4.818092658525236, 46.951618497039334], [4.808540477042779, 46.95425435627325], [4.791418453615589, 46.96068164006126], [4.778313971818706, 46.951392361057955]]]}",29705,412,05,1,21,26
27117,27270,BROGLIE,EURE,HAUTE-NORMANDIE,"Chef-lieu canton",171.0,797.0,1.1,"49.0033194682, 0.525834728262","{""type"": ""Polygon"", ""coordinates"": [[[0.523947279072201, 48.976059431169624], [0.507133644478563, 48.98154092132346], [0.511953713852461, 48.98706597748835], [0.509716820759856, 48.993236188051384], [0.519053264497787, 48.99984414613268], [0.514137453601741, 49.02541802457475], [0.523830177687415, 49.026697913933745], [0.539426898505211, 49.018589205799465], [0.542672719468645, 49.021102674938334], [0.54750570411333, 49.01232226368867], [0.543751803778636, 49.00610101833655], [0.531204414668811, 49.00137230058867], [0.531726864191621, 48.98836517724473], [0.523947279072201, 48.976059431169624]]]}",20844,117,10,2,27,23
02737,02250,TAVAUX-ET-PONTSERICOURT,AISNE,PICARDIE,"Commune simple",135.0,2562.0,0.6,"49.7296446334, 3.9190519179","{""type"": ""Polygon"", ""coordinates"": [[[3.930930719257593, 49.69634755911581], [3.906519237654944, 49.70169873221104], [3.890980815616533, 49.70206505108291], [3.887319636791374, 49.71145505292034], [3.892969384495251, 49.72393988378467], [3.885968423558392, 49.72786382742333], [3.88536038269397, 49.73438280557937], [3.894055523225666, 49.74724045730638], [3.890102064266613, 49.75752171354359], [3.903575244886997, 49.75941731598583], [3.908492668983294, 49.753585207760835], [3.91349976436174, 49.75283793264119], [3.949101211456577, 49.75289833181825], [3.961657124010092, 49.74651903544483], [3.96399170884281, 49.74163041326476], [3.939350320962611, 49.71959233252187], [3.930930719257593, 49.69634755911581]]]}",20964,737,19,2,02,22
31300,31800,LIEOUX,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",409.0,582.0,0.1,"43.1495836513, 0.773537344918","{""type"": ""Polygon"", ""coordinates"": [[[0.796671213675772, 43.14272396877824], [0.795635365038025, 43.1360532599437], [0.791081430423828, 43.135618111219294], [0.774253933185376, 43.14410807868913], [0.76051881381073, 43.144660459303296], [0.754279677503809, 43.149317716633995], [0.749632462177776, 43.16167443885943], [0.751948617253567, 43.16248760550689], [0.790575220757292, 43.15272205858791], [0.793014980598539, 43.14418784689178], [0.796671213675772, 43.14272396877824]]]}",13302,300,29,2,31,73
52349,52000,NEUILLY-SUR-SUIZE,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",348.0,1483.0,0.3,"48.0378682238, 5.12863094565","{""type"": ""Polygon"", ""coordinates"": [[[5.087400756415517, 48.020549623840004], [5.089816896070452, 48.03587332111137], [5.155400229603225, 48.06063494225833], [5.155684350643214, 48.05837921197491], [5.170540829710191, 48.03885053998339], [5.156110418125722, 48.035217768227774], [5.131178200475432, 48.023041722176046], [5.121488090759718, 48.02535034027298], [5.107988133596402, 48.020974812540395], [5.087400756415517, 48.020549623840004]]]}",13484,349,29,1,52,21
60110,60220,BROQUIERS,OISE,PICARDIE,"Commune simple",205.0,292.0,0.2,"49.6626603129, 1.83561315094","{""type"": ""Polygon"", ""coordinates"": [[[1.814390541252211, 49.650134614697784], [1.814454661981706, 49.65095304678361], [1.823363922260026, 49.66321669806244], [1.842805675760082, 49.66857054923], [1.851979616408475, 49.67564005774569], [1.86117679623812, 49.67367755423859], [1.828269815647736, 49.65331568307899], [1.814390541252211, 49.650134614697784]]]}",17299,110,15,1,60,22
30273,30760,SAINT-JULIEN-DE-PEYROLAS,GARD,LANGUEDOC-ROUSSILLON,"Commune simple",101.0,1256.0,1.3,"44.2832227467, 4.56872809849","{""type"": ""Polygon"", ""coordinates"": [[[4.560649365503596, 44.264415220564146], [4.547791330950638, 44.26840534545049], [4.535484932314214, 44.27849022817973], [4.548479112700849, 44.29222654536896], [4.569997574587672, 44.2993488600716], [4.574273596580318, 44.30074621665702], [4.598980272709736, 44.29175561042133], [4.605465459764018, 44.2910398624953], [4.603621749192727, 44.28435043439325], [4.560649365503596, 44.264415220564146]]]}",17465,273,20,2,30,91
14712,14670,TROARN,CALVADOS,BASSE-NORMANDIE,"Chef-lieu canton",22.0,1144.0,3.7,"49.191539378, -0.183683620831","{""type"": ""Polygon"", ""coordinates"": [[[-0.172614547436612, 49.1737998770229], [-0.182957283730702, 49.172384101637434], [-0.192848894293899, 49.17478548350215], [-0.202369696723933, 49.17206714078162], [-0.206084738040609, 49.17886962917398], [-0.197161582855538, 49.18949937952451], [-0.203648953423423, 49.19827067851967], [-0.209414862787382, 49.205117345690546], [-0.200665407422545, 49.209075169180394], [-0.179336434751005, 49.209046188075284], [-0.159405105766314, 49.213457467169384], [-0.170553929464766, 49.19884960264632], [-0.159518586092505, 49.18092857707407], [-0.160107611301585, 49.17753899735042], [-0.172614547436612, 49.1737998770229]]]}",22336,712,34,2,14,25
39518,39130,SONGESON,JURA,FRANCHE-COMTE,"Commune simple",664.0,850.0,0.1,"46.6469389585, 5.83038429289","{""type"": ""Polygon"", ""coordinates"": [[[5.86269376071299, 46.635189424356106], [5.858567961931306, 46.63707643990868], [5.844584708105991, 46.63408166690219], [5.827701293712066, 46.64017588890501], [5.823572338249409, 46.63472752462802], [5.797779699081085, 46.6530556486322], [5.809840186907897, 46.66311304255614], [5.834091297316693, 46.654848570006486], [5.865708681177312, 46.64225914486146], [5.868598971141095, 46.639763088298025], [5.86269376071299, 46.635189424356106]]]}",22519,518,10,2,39,43
