"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
24092,24380,CENDRIEUX,DORDOGNE,AQUITAINE,"Commune simple",210.0,3107.0,0.5,"44.9992323824, 0.826953355328","{""type"": ""Polygon"", ""coordinates"": [[[0.852763871554379, 44.975830551651846], [0.84767859554746, 44.96385200575865], [0.843670743069247, 44.96217110978902], [0.834921173343388, 44.96436093164188], [0.822691985499649, 44.96824739271301], [0.815710018969299, 44.97712660033133], [0.806327231428943, 44.9775724363231], [0.79859611069418, 44.981517957184316], [0.798637741266848, 44.994993576670176], [0.791564954934518, 45.006959178331705], [0.78968971708371, 45.01715424484805], [0.792961029525213, 45.027271330702675], [0.810316583794582, 45.032658150103046], [0.822133370094913, 45.027350482799235], [0.841011461764608, 45.02527726599295], [0.850026380833194, 45.01774163503821], [0.854787052643391, 45.01811271356968], [0.861881507232661, 44.995614468828464], [0.871249311408961, 44.99428992960606], [0.864385911688519, 44.98586293485509], [0.851805335211093, 44.98229710032135], [0.852763871554379, 44.975830551651846]]]}",4,092,43,3,24,72
91425,91310,MONTLHERY,ESSONNE,ILE-DE-FRANCE,"Chef-lieu canton",103.0,331.0,6.7,"48.6422562554, 2.26812085232","{""type"": ""Polygon"", ""coordinates"": [[[2.281575738855799, 48.627005953057264], [2.267985969975731, 48.63717790187016], [2.252930406487889, 48.63935126296116], [2.248510890675266, 48.645602177991684], [2.257880670657986, 48.65014952436092], [2.273006686282875, 48.651906873068704], [2.281661427327475, 48.643503857811424], [2.281575738855799, 48.627005953057264]]]}",35312,425,20,3,91,11
72343,72300,SOUVIGNE-SUR-SARTHE,SARTHE,"PAYS DE LA LOIRE","Commune simple",57.0,1724.0,0.6,"47.8249718183, -0.411523601476","{""type"": ""Polygon"", ""coordinates"": [[[-0.388200582568628, 47.8053186563909], [-0.416993835952824, 47.80267152435847], [-0.43408017720781, 47.80905444470247], [-0.441036674069194, 47.827480185422644], [-0.447914016040584, 47.832034586301766], [-0.432477593469838, 47.84077554009721], [-0.425496315565408, 47.84933959001942], [-0.41098952862118, 47.84663667120954], [-0.400268294067909, 47.83970544870504], [-0.376599170066047, 47.833822671679535], [-0.374631375889416, 47.83064538746343], [-0.373310112701272, 47.82732334642298], [-0.37619250903556, 47.824474794983004], [-0.388642352189052, 47.81896263971497], [-0.388200582568628, 47.8053186563909]]]}",7237,343,27,1,72,52
01127,01370,COURMANGOUX,AIN,RHONE-ALPES,"Commune simple",297.0,1501.0,0.5,"46.3267864521, 5.35558241812","{""type"": ""Polygon"", ""coordinates"": [[[5.350712742234043, 46.31484407646559], [5.337224389869996, 46.31226584595224], [5.335756431652441, 46.30559349486748], [5.329161870474276, 46.3006116119797], [5.321366984780459, 46.296716862769415], [5.316718461626385, 46.29773940859562], [5.315452400617516, 46.313890579659244], [5.324373571586174, 46.313952141477905], [5.322929189286796, 46.32035070392136], [5.33441339623529, 46.333827161473444], [5.349112210125024, 46.33448905431016], [5.36666256415175, 46.346332802529155], [5.366237180669869, 46.349728921364004], [5.373462288620208, 46.352236304685135], [5.383380408295388, 46.34487639150332], [5.400995791776784, 46.33929056224865], [5.401686156111317, 46.3327986325244], [5.375444320177793, 46.32509659472024], [5.369026446120241, 46.32013124030245], [5.354786884986524, 46.31978681254889], [5.350712742234043, 46.31484407646559]]]}",1850,127,33,2,01,82
32386,32220,SAINT-LIZIER-DU-PLANTE,GERS,MIDI-PYRENEES,"Commune simple",219.0,1040.0,0.1,"43.4096987916, 0.947438309494","{""type"": ""Polygon"", ""coordinates"": [[[0.94429130588836, 43.38088628912926], [0.927284766712455, 43.39506891845294], [0.925468923977851, 43.40093776921811], [0.917378664591926, 43.4031493161584], [0.91723879948386, 43.40633245201177], [0.931322665160923, 43.40736739681886], [0.938490580286582, 43.41608961653957], [0.937284990470619, 43.41941448796263], [0.947387696669813, 43.42831799265713], [0.955642375953637, 43.42779913510797], [0.959312390453673, 43.433295071779106], [0.966754875746277, 43.43201308866078], [0.972661393690917, 43.419641503872754], [0.96840959777056, 43.41382918963329], [0.970379983614733, 43.41081533885787], [0.950303893996151, 43.40434458093764], [0.946900205936581, 43.38522846323652], [0.94429130588836, 43.38088628912926]]]}",1953,386,13,1,32,73
17094,17340,CHATELAILLON-PLAGE,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",4.0,655.0,6.1,"46.0727342481, -1.08262101984","{""type"": ""Polygon"", ""coordinates"": [[[-1.084520174888952, 46.05313812923905], [-1.089026641628253, 46.05469784101531], [-1.094781187870924, 46.07872780421307], [-1.103199841851806, 46.09497873984506], [-1.089214268730149, 46.09392399685172], [-1.079073169989229, 46.08076385759023], [-1.05731500697969, 46.0649446999307], [-1.084520174888952, 46.05313812923905]]]}",29340,094,46,3,17,54
42261,42110,SAINT-MARTIN-LESTRA,LOIRE,RHONE-ALPES,"Commune simple",547.0,1623.0,0.9,"45.731526312, 4.3688277633","{""type"": ""Polygon"", ""coordinates"": [[[4.365516200673113, 45.698519094726706], [4.3647476337372, 45.70435541631774], [4.36075788570282, 45.70519621037265], [4.359346010649148, 45.70841945426857], [4.346525252788492, 45.71193267127549], [4.34840341949204, 45.72516730720136], [4.343645891996696, 45.73099707016617], [4.343218293177506, 45.73986424228808], [4.339655676620041, 45.74146469255689], [4.359160688586518, 45.75110208748585], [4.373270825003807, 45.749445129572436], [4.390676649180791, 45.755076913781814], [4.397554748335221, 45.75182168291109], [4.402924758242251, 45.74391953049961], [4.391247221137554, 45.73787689576043], [4.384771274058556, 45.72118696942024], [4.375139434955832, 45.713379404226366], [4.372700504123175, 45.70316906634963], [4.365516200673113, 45.698519094726706]]]}",2034,261,07,1,42,82
89058,89630,BUSSIERES,YONNE,BOURGOGNE,"Commune simple",348.0,1177.0,0.1,"47.4274169611, 4.05359315765","{""type"": ""Polygon"", ""coordinates"": [[[4.065198462277402, 47.407268184660424], [4.058731158878431, 47.40815549217152], [4.054498159796056, 47.41004851910978], [4.055449828976587, 47.416620906377126], [4.044460724951545, 47.42376021669498], [4.024747155089226, 47.42508786327762], [4.021670387042915, 47.422351102278384], [4.009507800390757, 47.43299035705642], [4.020042113775274, 47.439947538662494], [4.027619601177009, 47.43652290057664], [4.04195070190196, 47.436575521271635], [4.057751994603825, 47.44321197125621], [4.083221092820917, 47.433533879421745], [4.084039494942409, 47.42021118929496], [4.072978086378797, 47.413651682833816], [4.070105547362222, 47.40728615928116], [4.065198462277402, 47.407268184660424]]]}",2161,058,23,2,89,26
45310,45300,SERMAISES,LOIRET,CENTRE,"Commune simple",127.0,2121.0,1.6,"48.2977181828, 2.20317765493","{""type"": ""Polygon"", ""coordinates"": [[[2.205244442834863, 48.27852908997489], [2.187629038348105, 48.27571005718848], [2.173592071025239, 48.28548351240357], [2.158604884797898, 48.28688052003697], [2.161589346735701, 48.29843692787256], [2.161900339024218, 48.30262309879973], [2.169024017763205, 48.31269679773032], [2.170835101165815, 48.31503989756982], [2.181484169906028, 48.31379135222639], [2.206123889690622, 48.310531056656075], [2.216266517130614, 48.311471419520004], [2.227967629470792, 48.31745974652048], [2.238046845675527, 48.31637335762917], [2.248218136576221, 48.31542166095319], [2.245157239684684, 48.29839663685122], [2.229993480867552, 48.28408247637832], [2.205244442834863, 48.27852908997489]]]}",34624,310,17,3,45,24
41209,41100,SAINT-FIRMIN-DES-PRES,LOIR-ET-CHER,CENTRE,"Commune simple",102.0,1401.0,0.8,"47.8445817483, 1.10132047346","{""type"": ""Polygon"", ""coordinates"": [[[1.088325061026944, 47.82043742067449], [1.087975270305332, 47.8338817284835], [1.082863813279515, 47.843629146091295], [1.068723804827865, 47.84743932279612], [1.064783953202852, 47.85353217643264], [1.068440756425506, 47.8596421899938], [1.090836598265742, 47.86701274750463], [1.110374105613473, 47.851466713560676], [1.120458408125246, 47.85109759818756], [1.127313877473548, 47.85619460616752], [1.131372039158276, 47.854143754244674], [1.125978082109081, 47.84514526047034], [1.130116457228833, 47.83889156624563], [1.133678957222192, 47.83644562335166], [1.143421955878192, 47.83810370696911], [1.137293519331808, 47.82868890849127], [1.128260225932969, 47.82895015441535], [1.095689321598187, 47.82793048385989], [1.088325061026944, 47.82043742067449]]]}",28712,209,14,2,41,24
34297,34270,SAUTEYRARGUES,HERAULT,LANGUEDOC-ROUSSILLON,"Commune simple",141.0,1279.0,0.3,"43.830914793, 3.91858398089","{""type"": ""Polygon"", ""coordinates"": [[[3.927947096155742, 43.80654954710163], [3.925311137213646, 43.80415109190239], [3.919215494427009, 43.80836041277519], [3.913150870532778, 43.804451609838566], [3.900098768239489, 43.816781430500846], [3.899212130835764, 43.82283642353374], [3.902740458207568, 43.835316686831455], [3.897629174900608, 43.840767640018164], [3.909921049003159, 43.84512063954851], [3.911823083752773, 43.85132354924758], [3.922097434480496, 43.85838300161043], [3.937901649775303, 43.853577426821154], [3.928703880281397, 43.83401876733211], [3.937012858174915, 43.83047384546451], [3.938984014580986, 43.82408516587982], [3.927276248170818, 43.81345787326953], [3.927947096155742, 43.80654954710163]]]}",7504,297,09,3,34,91
56155,56760,PENESTIN,MORBIHAN,BRETAGNE,"Commune simple",14.0,2125.0,1.9,"47.4726864791, -2.46473254944","{""type"": ""Polygon"", ""coordinates"": [[[-2.458489165173328, 47.44812172071826], [-2.468693692337926, 47.44904965063319], [-2.48155668745301, 47.4430746566169], [-2.493776677877104, 47.44938263286975], [-2.497395186614411, 47.459606771456805], [-2.489697516701578, 47.47249522771244], [-2.499994365637703, 47.48927067859753], [-2.495023257267765, 47.49478437604037], [-2.484708519437901, 47.49482001592586], [-2.464253160301249, 47.48513528051355], [-2.448875799679615, 47.49320155403203], [-2.427423821865685, 47.49420444750097], [-2.422940188187479, 47.49252777125423], [-2.423027387309448, 47.47712155981733], [-2.440468528419383, 47.46593929926879], [-2.449792603006434, 47.463553580094654], [-2.458489165173328, 47.44812172071826]]]}",1061,155,31,3,56,53
27051,27170,BEAUMONT-LE-ROGER,EURE,HAUTE-NORMANDIE,"Chef-lieu canton",140.0,3651.0,3.0,"49.0592104532, 0.754833574426","{""type"": ""Polygon"", ""coordinates"": [[[0.755344582619793, 49.014977338116026], [0.746505289541938, 49.03304552084476], [0.737228934807359, 49.031494742896065], [0.721338396822606, 49.05753266821857], [0.716063868968654, 49.07225662021499], [0.705531451958537, 49.088436071180894], [0.714843614865072, 49.096843889758595], [0.722273082197511, 49.09298214100477], [0.726869157856664, 49.093743764243776], [0.735881280115368, 49.10096582941357], [0.741408641982375, 49.095151186289286], [0.742293413386074, 49.088988311092045], [0.750194269651799, 49.08460302018817], [0.770227696948836, 49.08240383226836], [0.781395009523848, 49.0889608572312], [0.79067110173283, 49.08596555659853], [0.791866372073537, 49.08265944364673], [0.798891213950291, 49.069754763644795], [0.789480666203687, 49.06795390877222], [0.794162903600664, 49.0550691772079], [0.780331945083997, 49.05045174547985], [0.776417605067396, 49.04407371740989], [0.795215593842488, 49.02353338620225], [0.789566739115228, 49.01806825931674], [0.775937294034018, 49.02111779375682], [0.769549255762595, 49.01635760743523], [0.755344582619793, 49.014977338116026]]]}",1865,051,04,2,27,23
81062,81260,CASTELNAU-DE-BRASSAC,TARN,MIDI-PYRENEES,"Commune simple",710.0,7265.0,0.8,"43.6578748652, 2.52758390349","{""type"": ""Polygon"", ""coordinates"": [[[2.54281466383391, 43.60194615112936], [2.536457381073966, 43.60722793084164], [2.543168604787284, 43.61658713534685], [2.541839196124089, 43.623320975930426], [2.501824216740173, 43.63558917478002], [2.490976744028567, 43.64198154067769], [2.477195385947761, 43.63963063502828], [2.451319386787849, 43.63638079381003], [2.443375129645713, 43.64433073184789], [2.446601316806342, 43.65027697989315], [2.460503012199782, 43.65051780198426], [2.471258067868248, 43.665444643709854], [2.469962916642453, 43.675480410739205], [2.45659129817295, 43.68929889929867], [2.4610334100797, 43.69032881203328], [2.457048599638124, 43.69992832260866], [2.463876600950081, 43.70454239072032], [2.491063279710479, 43.70343112025048], [2.499030048398799, 43.700174653018266], [2.495940073385872, 43.690496103946856], [2.513566868731403, 43.68694999161004], [2.529113562774744, 43.67975674841038], [2.538243847494623, 43.680668715008224], [2.560621042071705, 43.6793486566728], [2.573387677174415, 43.693157857777685], [2.590945208645578, 43.688321191734815], [2.610176110534152, 43.688589747430576], [2.614842728725159, 43.68244255330098], [2.62375555098451, 43.675194178407295], [2.620859323230134, 43.67260164214271], [2.612187348606748, 43.673578870430376], [2.583757525482713, 43.670639373019064], [2.56799956107093, 43.65776454834211], [2.567694010116922, 43.64733454205139], [2.585929115661671, 43.63601401788408], [2.575095332088528, 43.613396433372095], [2.569086042475551, 43.60390705973531], [2.564664001947084, 43.6024947750947], [2.54281466383391, 43.60194615112936]]]}",7085,062,04,2,81,73
76477,76133,NOTRE-DAME-DU-BEC,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",78.0,403.0,0.4,"49.5940970105, 0.220671050793","{""type"": ""Polygon"", ""coordinates"": [[[0.196227429572476, 49.58568778538697], [0.199716072621615, 49.59449968478178], [0.209417467355199, 49.59569417198774], [0.223713249275929, 49.604537244391224], [0.236133117264972, 49.59846325381599], [0.251326068133571, 49.59789092183711], [0.238052768562397, 49.59364229142338], [0.238295876673148, 49.59041070889727], [0.196227429572476, 49.58568778538697]]]}",1566,477,37,2,76,23
18176,18220,PARASSY,CHER,CENTRE,"Commune simple",243.0,2660.0,0.4,"47.2421364963, 2.53814745107","{""type"": ""Polygon"", ""coordinates"": [[[2.531195630565898, 47.19651743200005], [2.521633819156421, 47.19935928056655], [2.523061552968051, 47.20966449097542], [2.518849797185699, 47.21969428560472], [2.505473685635307, 47.230117296567514], [2.511800071676972, 47.23934498192149], [2.521592626090387, 47.241141344632766], [2.517388570651816, 47.27210229933886], [2.523640497371129, 47.28156291311123], [2.528459505975251, 47.28267191423407], [2.546724777064251, 47.27698302398219], [2.55165140360274, 47.27788442372594], [2.560073200305036, 47.26553802868845], [2.559707026393093, 47.25534560191794], [2.57304517871495, 47.24083807453298], [2.57123322306584, 47.23763541101944], [2.55832405210542, 47.23376077252774], [2.562322623756753, 47.22155013691422], [2.555434455213536, 47.217157547018004], [2.543393723443474, 47.21130388962799], [2.531195630565898, 47.19651743200005]]]}",35290,176,01,1,18,24
46235,46500,REILHAC,LOT,MIDI-PYRENEES,"Commune simple",346.0,1302.0,0.2,"44.7017845632, 1.72572975091","{""type"": ""Polygon"", ""coordinates"": [[[1.715048379034591, 44.67683070033332], [1.712390688519898, 44.697040857120925], [1.697713499045123, 44.70558513071794], [1.70515477705648, 44.72295133490789], [1.713721651964137, 44.71448824060645], [1.731606325871791, 44.71992592546449], [1.74632873425752, 44.720057555311904], [1.74341754251244, 44.717521427920936], [1.746296736746292, 44.71128724009286], [1.748333759205524, 44.68952059478564], [1.715048379034591, 44.67683070033332]]]}",35451,235,18,2,46,73
10117,10500,CRESPY-LE-NEUF,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",130.0,1013.0,0.1,"48.3984963901, 4.60980302355","{""type"": ""Polygon"", ""coordinates"": [[[4.588102001813036, 48.384337845001255], [4.584701538059029, 48.38984545346766], [4.580089247237985, 48.40316171911102], [4.582225907379712, 48.40994499495891], [4.602121141740409, 48.40728430220937], [4.643442141236245, 48.411335049204034], [4.638991060783181, 48.39559523876779], [4.63647878046479, 48.39258842310963], [4.621297917813797, 48.39059236777733], [4.60865894782443, 48.384645535183374], [4.588102001813036, 48.384337845001255]]]}",22439,117,21,1,10,21
28225,28120,MAGNY,EURE-ET-LOIR,CENTRE,"Commune simple",178.0,1322.0,0.7,"48.3445190999, 1.27019288378","{""type"": ""Polygon"", ""coordinates"": [[[1.266264173850008, 48.32538677147421], [1.254042171674929, 48.33055273343547], [1.229645761964424, 48.33122538109974], [1.232831843604096, 48.33923735747705], [1.251459985178327, 48.34368951404202], [1.25181221022978, 48.350561082317014], [1.264215989162073, 48.356403938130306], [1.279219861595255, 48.369950351751825], [1.29445049600256, 48.36507716425235], [1.290051003443577, 48.363321945710865], [1.290637845426116, 48.356482182670796], [1.300606533008733, 48.333785986654355], [1.281896092461212, 48.33308401144266], [1.266264173850008, 48.32538677147421]]]}",13819,225,15,1,28,24
89359,89190,SAINT-MAURICE-AUX-RICHES-HOMMES,YONNE,BOURGOGNE,"Commune simple",160.0,3320.0,0.5,"48.3293750857, 3.49859430256","{""type"": ""Polygon"", ""coordinates"": [[[3.488471798603234, 48.29061847068806], [3.4867225224224, 48.29099457710205], [3.467254485901934, 48.2941591933304], [3.468948527006932, 48.314819534981844], [3.457394164456055, 48.32633629138087], [3.460797178972613, 48.33285509047263], [3.477710826373157, 48.34544710779467], [3.47999722419289, 48.35936537223991], [3.474875443634069, 48.3692647327785], [3.495711139961767, 48.36935035207247], [3.504410493695753, 48.365489912288645], [3.532404899925079, 48.340625327979346], [3.545095277599724, 48.3345484460284], [3.543903764788747, 48.31978933465694], [3.536649897935969, 48.31487388335978], [3.517246570335816, 48.310119659373946], [3.488471798603234, 48.29061847068806]]]}",26586,359,36,3,89,26
