"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
14246,14850,ESCOVILLE,CALVADOS,BASSE-NORMANDIE,"Commune simple",28.0,516.0,0.7,"49.2057509185, -0.245625093928","{""type"": ""Polygon"", ""coordinates"": [[[-0.246788462816383, 49.192130476961104], [-0.259701116649719, 49.19529981433246], [-0.268196029114509, 49.20132315507076], [-0.269004473666082, 49.20216501699399], [-0.239136900057128, 49.21682852855309], [-0.238629613438537, 49.220351253218325], [-0.22809606184081, 49.2197251866716], [-0.226224401268214, 49.217246995391086], [-0.229967428972534, 49.20790609112574], [-0.246788462816383, 49.192130476961104]]]}",23729,246,47,2,14,25
64492,64220,SAINT-MICHEL,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",757.0,2990.0,0.3,"43.0893274033, -1.23447352127","{""type"": ""Polygon"", ""coordinates"": [[[-1.247508457674358, 43.042358135602264], [-1.255606124364938, 43.04593800195651], [-1.265581521814538, 43.05731498167177], [-1.268254426989532, 43.06740498565993], [-1.262919541751227, 43.0766956738685], [-1.250605849810281, 43.08636102571462], [-1.243790667284019, 43.091286654010915], [-1.238711466659766, 43.10481741069889], [-1.238016702080668, 43.11529318479513], [-1.246285708713012, 43.12743365338436], [-1.236347323897028, 43.14317370671942], [-1.2350836423766, 43.14388994653268], [-1.231877708940779, 43.14630383016145], [-1.210616988060625, 43.13578761718137], [-1.214500295952453, 43.1303484728213], [-1.206792190621375, 43.119913242496295], [-1.215756327890574, 43.112167807725164], [-1.215249333359771, 43.09813660345659], [-1.221272093393645, 43.084840426109984], [-1.214668040111146, 43.07600227642286], [-1.212408670607572, 43.051394218145845], [-1.230798280276609, 43.054815617007684], [-1.247508457674358, 43.042358135602264]]]}",12547,492,35,1,64,72
89195,89100,GRON,YONNE,BOURGOGNE,"Commune simple",107.0,1176.0,1.2,"48.1527042067, 3.25754411225","{""type"": ""Polygon"", ""coordinates"": [[[3.225603207833274, 48.13345402898223], [3.216935401775585, 48.13734857547067], [3.242964227753355, 48.15249596337598], [3.251128158548229, 48.16128813633314], [3.254326403840684, 48.174688546824015], [3.260301324371539, 48.1777888704898], [3.291041233256244, 48.16036862511828], [3.282872001295751, 48.154314677940285], [3.2844990380312, 48.15179125278078], [3.268633477839983, 48.14425187921447], [3.267500833890061, 48.1382975590972], [3.248346195030364, 48.135981870800975], [3.225603207833274, 48.13345402898223]]]}",27146,195,30,3,89,26
89288,89210,PAROY-EN-OTHE,YONNE,BOURGOGNE,"Commune simple",160.0,531.0,0.2,"48.0304051607, 3.57534494998","{""type"": ""Polygon"", ""coordinates"": [[[3.576794556280252, 48.0144366680208], [3.567456178954072, 48.02289634987116], [3.5637807139303, 48.03299309016954], [3.546469408750037, 48.045691453419266], [3.585643472859701, 48.037187956780826], [3.597334922274087, 48.03041583859479], [3.589963173957463, 48.026259387995744], [3.588350706532212, 48.01998599958634], [3.576794556280252, 48.0144366680208]]]}",20712,288,07,1,89,26
59334,59553,LAUWIN-PLANQUE,NORD,NORD-PAS-DE-CALAIS,"Commune simple",29.0,368.0,1.8,"50.3929252275, 3.02930995162","{""type"": ""Polygon"", ""coordinates"": [[[3.031788481815201, 50.38424203849608], [3.020909509030846, 50.390726071854615], [3.010953165612983, 50.39025155369855], [3.002598264523084, 50.39799049405318], [3.01807614663633, 50.39981159028987], [3.057704234975146, 50.39332678179537], [3.055075558078175, 50.390975907170585], [3.031788481815201, 50.38424203849608]]]}",29712,334,23,3,59,31
09236,09000,PRAYOLS,ARIEGE,MIDI-PYRENEES,"Commune simple",898.0,792.0,0.4,"42.9217087412, 1.60137253645","{""type"": ""Polygon"", ""coordinates"": [[[1.566365795138527, 42.910802145660014], [1.565452899882536, 42.9140728583357], [1.590458668831832, 42.92842596430638], [1.618145854879204, 42.93351662196517], [1.630249865101997, 42.92945328730378], [1.633193776316114, 42.91983099545504], [1.619208353383946, 42.919733095826786], [1.607832080339753, 42.91391992666482], [1.566365795138527, 42.910802145660014]]]}",13314,236,21,1,09,73
55321,55100,MARRE,MEUSE,LORRAINE,"Commune simple",229.0,1014.0,0.2,"49.2016524858, 5.29839041902","{""type"": ""Polygon"", ""coordinates"": [[[5.317270790303305, 49.18953057698424], [5.30798500149724, 49.18685771695543], [5.295607551311138, 49.19055703715462], [5.27192311679087, 49.18525890763415], [5.271885084985107, 49.19501819250884], [5.273036439623932, 49.199358566508536], [5.297678020611391, 49.22234735160292], [5.303750229498471, 49.22056756238179], [5.313586790612908, 49.219461742985004], [5.318785275913428, 49.198828403373795], [5.329730718128803, 49.191053073165676], [5.317270790303305, 49.18953057698424]]]}",13434,321,03,3,55,41
57146,57420,COIN-LES-CUVRY,MOSELLE,LORRAINE,"Commune simple",191.0,665.0,0.7,"49.0248510499, 6.13661695349","{""type"": ""Polygon"", ""coordinates"": [[[6.139410368793992, 49.019629986784885], [6.113892785756495, 49.01027912070172], [6.108976318891687, 49.00973170795248], [6.103124606024838, 49.015048552582904], [6.118014094561985, 49.028106829041924], [6.127758708928754, 49.026764408220686], [6.136626645176406, 49.034244985221335], [6.161665396366056, 49.03816850857795], [6.170739306628723, 49.02986608204602], [6.170230373895507, 49.02310324638396], [6.167070154236792, 49.02580541419581], [6.156724487332274, 49.02624897304646], [6.139410368793992, 49.019629986784885]]]}",29971,146,33,4,57,41
59492,59161,RAMILLIES,NORD,NORD-PAS-DE-CALAIS,"Commune simple",58.0,509.0,0.6,"50.2072582763, 3.24940380157","{""type"": ""Polygon"", ""coordinates"": [[[3.249206413034114, 50.19261352395428], [3.242546091961134, 50.2009421492729], [3.228399862350672, 50.20355539382811], [3.227756462664352, 50.206708465791245], [3.230344344386031, 50.20965796175851], [3.249370578539505, 50.22029761930903], [3.266251808580602, 50.212818176309845], [3.266928417524431, 50.2031276220891], [3.249206413034114, 50.19261352395428]]]}",20243,492,13,2,59,31
23032,23600,BOUSSAC-BOURG,CREUSE,LIMOUSIN,"Commune simple",415.0,3859.0,0.8,"46.3680932326, 2.21561135415","{""type"": ""Polygon"", ""coordinates"": [[[2.263917594598728, 46.3388365095169], [2.244792003188208, 46.3379009568359], [2.233379260215108, 46.344209419572465], [2.233186996880082, 46.34772012587921], [2.221201763165335, 46.3538074107057], [2.210379807150945, 46.34760948914509], [2.202917878878012, 46.34299195308784], [2.173768965797224, 46.34535092099037], [2.169531811085402, 46.343510091876624], [2.175414251962544, 46.35610602024151], [2.167945410697287, 46.364876851986516], [2.159318829799031, 46.36756017708544], [2.160396012258554, 46.37788804745507], [2.183677516921905, 46.39064619425393], [2.193317425860953, 46.39265084839167], [2.193220228913475, 46.399232898744756], [2.206974247348745, 46.400409907341825], [2.233998861276998, 46.39558766639312], [2.236170614568082, 46.38919961899917], [2.252378119219822, 46.381193399499786], [2.258567763582422, 46.368059379799796], [2.272645739682099, 46.36786185698296], [2.263917594598728, 46.3388365095169]]]}",6073,032,08,2,23,74
51018,51150,ATHIS,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",79.0,1696.0,0.8,"49.0072417062, 4.12566505905","{""type"": ""Polygon"", ""coordinates"": [[[4.116410589029036, 48.97522263838013], [4.111920566249457, 48.974796704537006], [4.103241639469805, 48.98168461018505], [4.106078420582399, 48.987863677772495], [4.098036801419179, 49.00047370097683], [4.103012753572553, 49.00115649183986], [4.103738992951846, 49.00445919177657], [4.102028593494, 49.02434893396246], [4.119924100012364, 49.0298667211199], [4.160291416964695, 49.027873731475644], [4.162777955172207, 49.02105113205609], [4.145869337283255, 49.00456793489423], [4.137047755563043, 49.0012165401121], [4.133737328721171, 48.99169732096944], [4.131966889798117, 48.98256810375109], [4.116410589029036, 48.97522263838013]]]}",20375,018,10,1,51,21
28416,28150,VILLENEUVE-SAINT-NICOLAS,EURE-ET-LOIR,CENTRE,"Commune simple",158.0,524.0,0.1,"48.2894740515, 1.56607383051","{""type"": ""Polygon"", ""coordinates"": [[[1.564993467779902, 48.27546391952288], [1.551721207195748, 48.279648633131664], [1.555763280739984, 48.295482060702575], [1.552238307753597, 48.30155816637665], [1.552566977929665, 48.301868145399666], [1.565888815422613, 48.30399206541118], [1.574292327534423, 48.30148397251797], [1.581186133570767, 48.29090330316935], [1.575946567928594, 48.276712165418274], [1.564993467779902, 48.27546391952288]]]}",19177,416,24,1,28,24
88328,88470,NOMPATELIZE,VOSGES,LORRAINE,"Commune simple",369.0,692.0,0.6,"48.3293457502, 6.85556075648","{""type"": ""Polygon"", ""coordinates"": [[[6.844405578877759, 48.313193781851496], [6.836394351496279, 48.31963323658796], [6.838520982113594, 48.32268094349099], [6.833401809136201, 48.33213387590833], [6.84974569665779, 48.34189009944062], [6.861053424023426, 48.33781953643081], [6.885068393928235, 48.34101506222899], [6.885683475710204, 48.33580630161265], [6.85952390080751, 48.32231289406301], [6.854238041203835, 48.31376558507463], [6.844405578877759, 48.313193781851496]]]}",35658,328,22,3,88,41
72132,72400,"LA FERTE-BERNARD",SARTHE,"PAYS DE LA LOIRE","Chef-lieu canton",103.0,1564.0,9.3,"48.1842560568, 0.634694806211","{""type"": ""Polygon"", ""coordinates"": [[[0.6211314347562, 48.158691649478314], [0.624055207014077, 48.163386713932134], [0.62074101242467, 48.16467026556341], [0.611429592815048, 48.16555341139201], [0.605646918571945, 48.18387274189475], [0.61284491166727, 48.196162347639245], [0.622053510378497, 48.19768046853373], [0.624432836106628, 48.203750690823284], [0.633774827764531, 48.20202984359102], [0.64247586583695, 48.20981947795613], [0.653334026923518, 48.203995487880306], [0.655059689366162, 48.19425371543147], [0.662794142452689, 48.19715265276339], [0.66620889932012, 48.194834701134546], [0.664989528500991, 48.1852685642759], [0.66500538522249, 48.178823472762666], [0.645782337290291, 48.17465174763992], [0.639950689974725, 48.16209432931706], [0.6211314347562, 48.158691649478314]]]}",30205,132,10,2,72,52
18157,18570,MORTHOMIERS,CHER,CENTRE,"Commune simple",139.0,1467.0,0.7,"47.0436630553, 2.27235598629","{""type"": ""Polygon"", ""coordinates"": [[[2.263318631122903, 47.018358828368356], [2.240183549496887, 47.047624020207344], [2.244724786945386, 47.05726969652236], [2.249577709153632, 47.0578865533896], [2.258071642766831, 47.057212114595075], [2.301510627522497, 47.06317313851144], [2.29803917650505, 47.03528595522445], [2.267719297873414, 47.02101591023663], [2.263318631122903, 47.018358828368356]]]}",24636,157,08,1,18,24
47172,47310,MONCAUT,LOT-ET-GARONNE,AQUITAINE,"Commune simple",137.0,1598.0,0.5,"44.1440174531, 0.496996373302","{""type"": ""Polygon"", ""coordinates"": [[[0.474302874628281, 44.1190465835759], [0.466317190321766, 44.13471133009225], [0.47637683967471, 44.14188642208823], [0.487694728594231, 44.1602648939479], [0.486262410072198, 44.17002081385826], [0.495495113131315, 44.17032210088683], [0.518338471794321, 44.159783034721904], [0.527728645391237, 44.1598780873439], [0.522063580415244, 44.154392166719354], [0.52257765136525, 44.140878164896094], [0.517363433553592, 44.13142197209608], [0.474302874628281, 44.1190465835759]]]}",2203,172,25,4,47,72
83081,83440,MONTAUROUX,VAR,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",240.0,3722.0,5.7,"43.5990101065, 6.78985995347","{""type"": ""Polygon"", ""coordinates"": [[[6.776829335591017, 43.54390124564361], [6.772292238132472, 43.54872505472998], [6.760403551527054, 43.57140461723177], [6.771043557717819, 43.582493275586536], [6.758496819543952, 43.61623944797965], [6.761360435390373, 43.626625603936134], [6.769563052180084, 43.6353853723341], [6.787435106654264, 43.64025877420017], [6.789749343026267, 43.64336699988106], [6.799867903231, 43.62834809733519], [6.813587434834854, 43.62970498118731], [6.824612115686131, 43.623191674660085], [6.835681378570475, 43.61923399463665], [6.838665114829457, 43.613795611081756], [6.830211900807904, 43.61160779779682], [6.815073056287306, 43.59016982299171], [6.804382013508206, 43.58350977672396], [6.796050730152875, 43.56416428547175], [6.788014904824107, 43.54883472300961], [6.776829335591017, 43.54390124564361]]]}",2335,081,12,1,83,93
76034,76720,AUFFAY,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",138.0,1130.0,1.8,"49.7124656757, 1.11303892505","{""type"": ""Polygon"", ""coordinates"": [[[1.150548502162169, 49.701728170909746], [1.152009296262179, 49.69849676663039], [1.146209761450798, 49.692961917434765], [1.131461950966391, 49.694264328790396], [1.124209437104199, 49.69934778652571], [1.121717202875454, 49.70911510591927], [1.111545756539296, 49.70907459141374], [1.098225568480042, 49.71470034651354], [1.07353854761061, 49.70844312603662], [1.064124424948401, 49.711466534652885], [1.065245910988867, 49.72946903350295], [1.099442852548077, 49.72074116424039], [1.120203381742499, 49.723166535806016], [1.130165754644991, 49.72103705040734], [1.135888671286195, 49.71615461307093], [1.14503658754412, 49.71731891633794], [1.155226280582318, 49.71458868960667], [1.150548502162169, 49.701728170909746]]]}",10221,034,52,1,76,23
2A035,20110,BELVEDERE-CAMPOMORO,CORSE-DU-SUD,CORSE,"Commune simple",173.0,2709.0,0.2,"41.6174105713, 8.82330409363","{""type"": ""Polygon"", ""coordinates"": [[[8.781873174006089, 41.587660330215634], [8.781170914707092, 41.590661351526926], [8.776072629092486, 41.58954631847155], [8.774202992876333, 41.593124728789775], [8.786124339585616, 41.59593506693877], [8.789266852596835, 41.605495498315285], [8.792198225249297, 41.61448235916436], [8.78528435351404, 41.6176457820909], [8.79427001037399, 41.624363139202465], [8.792685926484817, 41.629141911350416], [8.800028169445667, 41.63290599801941], [8.804378482734776, 41.6349169438707], [8.803274565959827, 41.64066898134313], [8.810052774539248, 41.64001524583322], [8.812298687538764, 41.630868138097256], [8.819430344988834, 41.62991503226286], [8.83292092258641, 41.6391624621219], [8.852230532108763, 41.64711201693018], [8.865637420458098, 41.64803951063339], [8.869502509562647, 41.64609463570316], [8.858710504493104, 41.6234542886136], [8.838807841241326, 41.601284904826464], [8.814283737787157, 41.58758121381912], [8.792820333277973, 41.593512897797645], [8.781873174006089, 41.587660330215634]]]}",10353,035,53,4,2A,94
68356,68130,WALHEIM,HAUT-RHIN,ALSACE,"Commune simple",321.0,478.0,0.9,"47.6407985178, 7.27039450439","{""type"": ""Polygon"", ""coordinates"": [[[7.268507773527638, 47.629798250672614], [7.264860780369182, 47.63571867437709], [7.250199626937596, 47.63733518089284], [7.24871115164519, 47.647944771657116], [7.27949589744486, 47.649073831758486], [7.290564890929596, 47.643565472481995], [7.290176394622265, 47.637080463027075], [7.281461339673068, 47.63185672752106], [7.268507773527638, 47.629798250672614]]]}",19239,356,01,1,68,42
62483,62830,LACRES,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",128.0,833.0,0.2,"50.6034546008, 1.76197213447","{""type"": ""Polygon"", ""coordinates"": [[[1.768154817295911, 50.59161784278738], [1.742720453245039, 50.58924430135506], [1.730051729581226, 50.595102206593104], [1.739850653509651, 50.606978444863934], [1.754799441124327, 50.60878090327509], [1.771296979929108, 50.62112525874832], [1.78938939515687, 50.61564847283265], [1.790262580465504, 50.61395162938128], [1.783207519833132, 50.601208992732765], [1.768154817295911, 50.59161784278738]]]}",22159,483,44,3,62,31
34044,34480,CABREROLLES,HERAULT,LANGUEDOC-ROUSSILLON,"Commune simple",339.0,2862.0,0.4,"43.5347800126, 3.12207083233","{""type"": ""Polygon"", ""coordinates"": [[[3.137971669266979, 43.50136624324641], [3.123257043724696, 43.50408307127154], [3.092235415024279, 43.528918937030085], [3.081647376976772, 43.544186746153635], [3.087257925518061, 43.55721052229147], [3.109733948083103, 43.56187777527482], [3.129093708042353, 43.57127680614411], [3.132296302975492, 43.570202253304515], [3.137213816051033, 43.56703804440085], [3.133663853179516, 43.556983363284246], [3.135552971574226, 43.55015202429614], [3.163455052733176, 43.52224909626444], [3.164411710508793, 43.5195395060463], [3.15560336340286, 43.51753713508075], [3.153748264662939, 43.508065827971876], [3.137971669266979, 43.50136624324641]]]}",2820,044,25,1,34,91
43268,43200,YSSINGEAUX,HAUTE-LOIRE,AUVERGNE,Sous-préfecture,882.0,8115.0,6.9,"45.1393761299, 4.13104937731","{""type"": ""Polygon"", ""coordinates"": [[[4.128346400100175, 45.07307140087617], [4.111125067310948, 45.08387014892171], [4.104637341700304, 45.092615304287335], [4.09605542927802, 45.095167344562405], [4.091674013520042, 45.10387299771701], [4.096310206952465, 45.120486532071425], [4.085012839067711, 45.135410069904076], [4.087209723394182, 45.14566330171778], [4.076539928115075, 45.152592496996625], [4.067625045335065, 45.1495894600241], [4.06334492435275, 45.15136827833927], [4.056922555317683, 45.1657200997094], [4.063391531125032, 45.16986396453867], [4.071403891926553, 45.16747307014498], [4.083593717990205, 45.173109579172554], [4.106088315795938, 45.18591023677682], [4.113180086224508, 45.19479980260096], [4.1248598710354, 45.18915363492701], [4.134790385575187, 45.18902613717735], [4.146608042503028, 45.195218003789634], [4.155090978791652, 45.19155553775653], [4.149526104022493, 45.1860117751199], [4.152659694372701, 45.17989200733007], [4.166010080682611, 45.17593519286144], [4.172829329493243, 45.16357175753713], [4.181603681274789, 45.1655683978966], [4.19016691681756, 45.162406657927214], [4.194444748503378, 45.1564986085256], [4.193959523988891, 45.146300993839155], [4.183773079204588, 45.13939456979014], [4.186539196308128, 45.13304361752272], [4.177705555826831, 45.10686955916356], [4.169874144396545, 45.103304986833955], [4.149884639360534, 45.09397672005883], [4.147318055464568, 45.087231471303916], [4.12801024593175, 45.07656868431386], [4.128346400100175, 45.07307140087617]]]}",8820,268,29,3,43,83
