"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
04121,04270,MEZEL,ALPES-DE-HAUTE-PROVENCE,"PROVENCE-ALPES-COTE D'AZUR","Chef-lieu canton",702.0,2173.0,0.7,"43.9980863365, 6.17879892264","{""type"": ""Polygon"", ""coordinates"": [[[6.186130353888434, 43.96832993196708], [6.183438711744497, 43.965688250730764], [6.170391363670571, 43.96854452401153], [6.147663131652148, 43.978595810715454], [6.154730791250085, 43.98662443169892], [6.155529124983259, 43.999013119730314], [6.164139474492859, 44.01138330056882], [6.160753683615872, 44.02503707902566], [6.163071711086282, 44.028113605947155], [6.177346641130224, 44.029780575083336], [6.187417384929581, 44.02234473186277], [6.196282525529747, 44.02394153948351], [6.212006589037999, 44.005484042242315], [6.197213117638025, 43.991379863750964], [6.191658682693475, 43.97418534986253], [6.186130353888434, 43.96832993196708]]]}",27822,121,15,3,04,93
27351,27400,INCARVILLE,EURE,HAUTE-NORMANDIE,"Commune simple",83.0,703.0,1.3,"49.2521511771, 1.15231947532","{""type"": ""MultiPolygon"", ""coordinates"": [[[[1.165853160775624, 49.24532726501473], [1.132520820833888, 49.24867338293113], [1.119426546867211, 49.25330778035551], [1.118891002451249, 49.256698520754455], [1.125962364539337, 49.261349685122184], [1.16224663604458, 49.264093017370215], [1.168991689846884, 49.258701402589914], [1.172619371821319, 49.24974626101194], [1.165853160775624, 49.24532726501473]]], [[[1.180215286256905, 49.23063562558325], [1.168210117364836, 49.23307958141954], [1.180135586195997, 49.244212804191825], [1.187017567204396, 49.239487633674855], [1.180215286256905, 49.23063562558325]]]]}",15793,351,21,1,27,23
33268,33460,MARGAUX,GIRONDE,AQUITAINE,"Commune simple",10.0,731.0,1.5,"45.0468275892, -0.671911642441","{""type"": ""Polygon"", ""coordinates"": [[[-0.6423127885322, 45.048074439632686], [-0.651460217387554, 45.04737814379524], [-0.679683092292963, 45.033784552180656], [-0.689474744078779, 45.03345132749543], [-0.697637096841447, 45.03731769796189], [-0.689328834623586, 45.04916701658255], [-0.669857620421704, 45.05879724464554], [-0.665425141460011, 45.06005194061493], [-0.656902341270203, 45.057105359606396], [-0.653093048651261, 45.05914129183701], [-0.6423127885322, 45.048074439632686]]]}",15914,268,20,4,33,72
64146,64450,BOURNOS,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",235.0,580.0,0.3,"43.4388278116, -0.395430501786","{""type"": ""Polygon"", ""coordinates"": [[[-0.374165301291985, 43.42359825383076], [-0.383162324968256, 43.42302033248196], [-0.39411892557573, 43.428854720744], [-0.411147728168633, 43.43265096710661], [-0.406641990631884, 43.44482347197491], [-0.413616351705178, 43.45279850287989], [-0.406750171693133, 43.45666172842631], [-0.400278639393575, 43.45718023324748], [-0.392754770136674, 43.44510630160746], [-0.381783583878852, 43.43907396150191], [-0.374165301291985, 43.42359825383076]]]}",21709,146,40,3,64,72
82115,82230,MONCLAR-DE-QUERCY,TARN-ET-GARONNE,MIDI-PYRENEES,"Chef-lieu canton",188.0,3765.0,1.7,"43.9880590722, 1.58236305942","{""type"": ""Polygon"", ""coordinates"": [[[1.622719206162136, 43.9607053214638], [1.589318101375573, 43.96040536721766], [1.56641568171571, 43.96531007991261], [1.552291261325724, 43.96303564579332], [1.536462488070582, 43.98837062732106], [1.527858605449023, 43.98649086409991], [1.526964122062558, 43.99215871414087], [1.532374588872328, 44.00477948457686], [1.536899547396612, 44.00583026519524], [1.549107809776858, 44.00146514583525], [1.557520752997259, 44.0134673316793], [1.571801683986594, 44.01448282846083], [1.57865401589365, 44.019297829417994], [1.583228460604558, 44.019942253362764], [1.597638387441936, 44.01073042411222], [1.607223987102449, 44.00993474217311], [1.637097333098614, 43.994684801946775], [1.627257747407365, 43.98337323656282], [1.61863727901668, 43.97283231734545], [1.622719206162136, 43.9607053214638]]]}",6643,115,13,2,82,73
50400,50360,PICAUVILLE,MANCHE,BASSE-NORMANDIE,"Commune simple",13.0,1930.0,2.0,"49.3794617832, -1.3877872154","{""type"": ""Polygon"", ""coordinates"": [[[-1.378910467393604, 49.357093881750664], [-1.393475469177047, 49.36045402980129], [-1.408131522114045, 49.36195458685596], [-1.426462138708574, 49.372519674366096], [-1.424795347557826, 49.38184455656139], [-1.415793197126543, 49.38460461470775], [-1.419343675019746, 49.393999540450935], [-1.395577540575023, 49.40092487546966], [-1.376011816232964, 49.39712471607876], [-1.369854071259127, 49.40257777343746], [-1.356753671528151, 49.393499438612004], [-1.354994462228594, 49.364710554659055], [-1.378910467393604, 49.357093881750664]]]}",735,400,37,2,50,25
14060,14970,BENOUVILLE,CALVADOS,BASSE-NORMANDIE,"Commune simple",21.0,540.0,2.0,"49.2437018681, -0.287859699989","{""type"": ""Polygon"", ""coordinates"": [[[-0.279145817613871, 49.2265345324017], [-0.309236864006304, 49.245911994308884], [-0.302675276088082, 49.25742899819974], [-0.277665814219665, 49.25172323821924], [-0.269583385472578, 49.248892555463335], [-0.273744136812855, 49.23234997851454], [-0.279145817613871, 49.2265345324017]]]}",21975,060,48,2,14,25
62013,62217,AGNY,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",82.0,612.0,1.9,"50.2529566088, 2.76055250016","{""type"": ""Polygon"", ""coordinates"": [[[2.764475349649337, 50.237412750783584], [2.75514592016511, 50.238507985736526], [2.742834366330682, 50.25329861777137], [2.743556904900379, 50.259953638609204], [2.75376017677078, 50.26723848043306], [2.773679302758568, 50.26430464265373], [2.778200189898621, 50.258727908953], [2.772411853200673, 50.25023208345309], [2.774932405291509, 50.2408085293687], [2.764475349649337, 50.237412750783584]]]}",31830,013,04,1,62,31
56090,56650,INZINZAC-LOCHRIST,MORBIHAN,BRETAGNE,"Commune simple",66.0,4495.0,5.9,"47.8558359743, -3.25178122558","{""type"": ""Polygon"", ""coordinates"": [[[-3.233405800694759, 47.83088893851506], [-3.258977475011832, 47.82068518815992], [-3.269134907142393, 47.821333118278616], [-3.281286678435757, 47.82659509314498], [-3.29154018972973, 47.8256650045346], [-3.307391695076116, 47.84735645496275], [-3.316216867463357, 47.850844224309284], [-3.317195654886048, 47.85692195376595], [-3.308617398638519, 47.85980419249046], [-3.292245767052677, 47.87548285156163], [-3.266947163854618, 47.87228001028479], [-3.250278731331735, 47.86406141432499], [-3.244510130905181, 47.89789909172158], [-3.224176986182546, 47.89622746478915], [-3.213005869930164, 47.888993381975105], [-3.198795125364353, 47.88523236668571], [-3.202588844056949, 47.88290105443011], [-3.197877591464279, 47.86671117187248], [-3.215692263921821, 47.85021199088738], [-3.207717202893323, 47.841661485913164], [-3.206996824813384, 47.83504615189686], [-3.213208325322392, 47.829579647459234], [-3.233405800694759, 47.83088893851506]]]}",8929,090,14,1,56,53
62463,62650,HUCQUELIERS,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Chef-lieu canton",140.0,766.0,0.5,"50.5684694236, 1.91564949795","{""type"": ""Polygon"", ""coordinates"": [[[1.896849531794781, 50.552374588817166], [1.897885092468009, 50.571987565814275], [1.918451628840452, 50.59087424032198], [1.923134098647326, 50.58949682503655], [1.930569270497596, 50.577345156002714], [1.935383262958466, 50.559695001608624], [1.922741267665858, 50.55322170730137], [1.896849531794781, 50.552374588817166]]]}",32760,463,29,4,62,31
48183,48130,SAINT-SAUVEUR-DE-PEYRE,LOZERE,LANGUEDOC-ROUSSILLON,"Commune simple",1056.0,2774.0,0.3,"44.652810778, 3.2885496609","{""type"": ""Polygon"", ""coordinates"": [[[3.273371765575487, 44.61897070902339], [3.26483047705946, 44.63072197338147], [3.248887126246687, 44.63757404605809], [3.252977901315716, 44.647224686091675], [3.249014033645515, 44.64917827305408], [3.251782268671628, 44.6618839149775], [3.259127045514854, 44.66532403113451], [3.262598215564449, 44.671167677353345], [3.269936238335214, 44.66753988867828], [3.277572458407141, 44.67086104406741], [3.279848734888869, 44.67701325431808], [3.293165242713987, 44.6851984006093], [3.30241254399523, 44.6846603565915], [3.306686453415355, 44.68622410269432], [3.307023197573473, 44.67622997511266], [3.31511581368706, 44.67256107023792], [3.320736687498544, 44.655952712564], [3.334755104731965, 44.65683847043609], [3.342131751305498, 44.650252862199245], [3.339126985722326, 44.64763330247474], [3.325468310366416, 44.647512285849935], [3.321757009124387, 44.6380432449697], [3.297880756433511, 44.63666969685547], [3.28750479743368, 44.62945898402577], [3.282679135232572, 44.61997360564431], [3.273371765575487, 44.61897070902339]]]}",13699,183,01,2,48,91
69271,69680,CHASSIEU,RHONE,RHONE-ALPES,"Commune simple",208.0,1154.0,9.6,"45.7376148968, 4.96172914286","{""type"": ""Polygon"", ""coordinates"": [[[4.97361200555831, 45.720664909778435], [4.963817431846453, 45.7200703455323], [4.935955739289949, 45.72609202245114], [4.932571980266378, 45.7440841596621], [4.965200516078153, 45.7521135160469], [4.984778846124926, 45.75375233534879], [4.994978775033057, 45.746510279581365], [4.979262018845695, 45.7337260772581], [4.97361200555831, 45.720664909778435]]]}",13820,271,44,1,69,82
67497,67350,UHLWILLER,BAS-RHIN,ALSACE,"Commune simple",191.0,743.0,0.7,"48.8202578689, 7.67470803749","{""type"": ""Polygon"", ""coordinates"": [[[7.655968002700121, 48.80102980228356], [7.649199430470794, 48.81214066641393], [7.65157670144188, 48.81890406772696], [7.675588797165753, 48.83167854191099], [7.694857086498855, 48.83727442413228], [7.709360072652641, 48.8332980891995], [7.713018615288693, 48.83240602967834], [7.689720810649773, 48.82464690023439], [7.678849027612913, 48.80903662682334], [7.655968002700121, 48.80102980228356]]]}",25505,497,09,2,67,42
17176,17160,GIBOURNE,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",77.0,1101.0,0.1,"45.9287373881, -0.312106629697","{""type"": ""Polygon"", ""coordinates"": [[[-0.338669716182477, 45.91020709633563], [-0.340104100122326, 45.923855456946264], [-0.327856700575428, 45.929128602191156], [-0.325440937582697, 45.9428091722717], [-0.328699213834829, 45.94541721878151], [-0.310827054916459, 45.945346851426464], [-0.296365962502374, 45.94722021955461], [-0.291044021987884, 45.9347032336292], [-0.286188124740712, 45.9351508582234], [-0.284165630413931, 45.93026161862739], [-0.285357002997661, 45.92381896646507], [-0.295137940305579, 45.91677479375498], [-0.303597623928636, 45.92003391548273], [-0.315414226784418, 45.914036983485474], [-0.338669716182477, 45.91020709633563]]]}",30057,176,15,5,17,54
41060,41170,CORMENON,LOIR-ET-CHER,CENTRE,"Commune simple",150.0,563.0,0.7,"47.962055026, 0.907252808617","{""type"": ""Polygon"", ""coordinates"": [[[0.921819298073888, 47.946641757338014], [0.917035552318477, 47.94527869270437], [0.890810283180985, 47.96151964878468], [0.887869546398923, 47.978814649989594], [0.888081461078757, 47.979889747413395], [0.902245005415641, 47.97808174593199], [0.905166360837053, 47.97540610306164], [0.902277689818823, 47.969124908543506], [0.911801460512391, 47.96795310916531], [0.919892288160539, 47.965026731728635], [0.930097497187898, 47.95495312048577], [0.921819298073888, 47.946641757338014]]]}",30189,060,11,2,41,24
64411,64130,MUSCULDY,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",394.0,2443.0,0.2,"43.1868106258, -0.995319456738","{""type"": ""Polygon"", ""coordinates"": [[[-1.023151751909083, 43.13046009525419], [-1.020460344244102, 43.15451708502028], [-1.028356159426679, 43.16719139890798], [-1.019252869122305, 43.190200516282474], [-1.022633679586068, 43.19985560717863], [-1.011265640442118, 43.2105916207164], [-0.995381058260256, 43.20631765265654], [-0.973863790793268, 43.21264254086232], [-0.971498039134693, 43.22568098919748], [-0.96493103928528, 43.22080685002576], [-0.958751666148408, 43.186206442666375], [-0.968628431750693, 43.17859336019561], [-1.004296181163161, 43.16888950349383], [-1.011381766175305, 43.16000699809301], [-1.016872547248187, 43.13582791968015], [-1.023151751909083, 43.13046009525419]]]}",1591,411,20,2,64,72
63145,63490,EGLISENEUVE-DES-LIARDS,PUY-DE-DOME,AUVERGNE,"Commune simple",649.0,824.0,0.1,"45.5658772497, 3.42053251866","{""type"": ""Polygon"", ""coordinates"": [[[3.443201615737036, 45.55318825207232], [3.410267181534316, 45.55569958517223], [3.40219348948117, 45.552369957976616], [3.393612742023826, 45.55511079427262], [3.397918676838399, 45.55678854322786], [3.403578352656307, 45.573598444351184], [3.41723863437509, 45.58277858189287], [3.426643088801012, 45.58335562676529], [3.431108999387442, 45.58210492418592], [3.431351969016885, 45.57212657774268], [3.43658970864496, 45.566442289278356], [3.44594010163109, 45.56539703978033], [3.443201615737036, 45.55318825207232]]]}",23820,145,44,3,63,83
69240,69240,SAINT-VINCENT-DE-REINS,RHONE,RHONE-ALPES,"Commune simple",638.0,1381.0,0.7,"46.0739597884, 4.38622082272","{""type"": ""Polygon"", ""coordinates"": [[[4.36893289647131, 46.0402292428592], [4.369030801500131, 46.07065121501604], [4.367060112141135, 46.08558032623657], [4.370391841655339, 46.09150227623163], [4.383854296434301, 46.09510352815644], [4.389235887611368, 46.1041701518579], [4.396416535220662, 46.1003984620119], [4.424837869957853, 46.1030173195209], [4.401475907460835, 46.0855747536904], [4.392322092157769, 46.082904500079984], [4.398461162348664, 46.059682767931356], [4.396490985370321, 46.052916281225265], [4.395280367393991, 46.04650067310672], [4.36893289647131, 46.0402292428592]]]}",13207,240,01,2,69,82
23086,23480,FRANSECHES,CREUSE,LIMOUSIN,"Commune simple",531.0,1824.0,0.2,"46.0285507814, 2.03995506962","{""type"": ""Polygon"", ""coordinates"": [[[2.05014904104137, 46.00897862823878], [2.038921554157058, 46.01469256289072], [2.03414774213212, 46.01420169802098], [2.025531283160699, 46.0066352698369], [2.016346067088868, 46.00860918596439], [1.999373672363308, 46.02440957395292], [2.003984577803396, 46.03749934647901], [2.022533397732994, 46.04080374012866], [2.041926301765155, 46.041806787754155], [2.051710924296637, 46.03458553240479], [2.063377490146422, 46.04500287589188], [2.063763371719642, 46.05120187707444], [2.069869999709615, 46.056448321237696], [2.074054992529323, 46.05987764976197], [2.080288541121105, 46.055335553145014], [2.074166833775798, 46.04632524217094], [2.077297878896307, 46.04008291628895], [2.069709767540858, 46.032285150749715], [2.070914348961153, 46.02603617932442], [2.06940758296974, 46.01652297052821], [2.055285769143778, 46.014659053210856], [2.052418344166211, 46.00853834358452], [2.05014904104137, 46.00897862823878]]]}",4152,086,23,1,23,74
61113,61400,COMBLOT,ORNE,BASSE-NORMANDIE,"Commune simple",157.0,438.0,0.1,"48.4604945962, 0.586141513594","{""type"": ""Polygon"", ""coordinates"": [[[0.584199002385835, 48.44867029071258], [0.566333952460592, 48.4537685458138], [0.56503189946724, 48.45704502286868], [0.580586369673776, 48.465121499767925], [0.583076614270807, 48.47482060123765], [0.599218566859275, 48.468748930916405], [0.605888892449396, 48.46078337829296], [0.584199002385835, 48.44867029071258]]]}",23890,113,23,3,61,25
24521,24420,SARLIAC-SUR-L'ISLE,DORDOGNE,AQUITAINE,"Commune simple",141.0,1000.0,1.0,"45.2398639331, 0.866391236032","{""type"": ""Polygon"", ""coordinates"": [[[0.874206838439517, 45.21305153995247], [0.865548852246948, 45.2178495533883], [0.856255597855035, 45.24378453564963], [0.828742920052311, 45.25778276010346], [0.871384311718331, 45.25931454157966], [0.876973179569129, 45.2525480650163], [0.88770429198407, 45.22073877521067], [0.874206838439517, 45.21305153995247]]]}",25869,521,37,3,24,72
81248,81390,SAINT-GAUZENS,TARN,MIDI-PYRENEES,"Commune simple",186.0,1857.0,0.8,"43.7421086865, 1.88132892487","{""type"": ""Polygon"", ""coordinates"": [[[1.924942353842056, 43.72344714280756], [1.918130036936471, 43.71490241291433], [1.910737892145172, 43.71868935229276], [1.874528918981479, 43.718204041151004], [1.872664874532318, 43.72843495612526], [1.853346433475463, 43.74744697641269], [1.844796474903125, 43.75035345945001], [1.843178216655501, 43.75609597897724], [1.854468622501043, 43.75898714966555], [1.863112002436776, 43.76141757443922], [1.861687737402209, 43.78370371994384], [1.865998222926472, 43.784954612368], [1.873484186858775, 43.77320674412899], [1.869548708863775, 43.76369844142118], [1.885702945537668, 43.75865415382252], [1.885882750975342, 43.751969390389206], [1.888850547040225, 43.74938087045744], [1.893146454839423, 43.75063953264671], [1.897567717587058, 43.75184529675749], [1.902041054860433, 43.745815883693375], [1.908251512191656, 43.729355551005916], [1.924942353842056, 43.72344714280756]]]}",10000,248,13,2,81,73
87149,87190,SAINT-HILAIRE-LA-TREILLE,HAUTE-VIENNE,LIMOUSIN,"Commune simple",306.0,2914.0,0.4,"46.2488590739, 1.31048173483","{""type"": ""Polygon"", ""coordinates"": [[[1.354829880755302, 46.21799968269583], [1.3451902381222, 46.216247623461605], [1.325758608431686, 46.21863826893983], [1.318477779211955, 46.22334052519748], [1.308560532207308, 46.223859996901304], [1.302691765375342, 46.22941089379681], [1.292015997973631, 46.24048273294835], [1.287404394233436, 46.24142219066139], [1.279700950431177, 46.23746902718643], [1.266506391872601, 46.24014198588965], [1.261955825997487, 46.24118943226989], [1.259750644360827, 46.24767678587936], [1.26512361845075, 46.25716209865252], [1.284311838900338, 46.26597349595103], [1.293009333016812, 46.28150601072978], [1.300669563763996, 46.28415151115477], [1.308511473039557, 46.2817823782468], [1.322982280808489, 46.26781069782095], [1.345082002008526, 46.26108181277753], [1.349060058963681, 46.244134813333304], [1.340357166870323, 46.23573997941052], [1.340902695408325, 46.23229833266074], [1.354037289785096, 46.22235650189528], [1.354829880755302, 46.21799968269583]]]}",4359,149,15,1,87,74
