"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
79328,79360,THORIGNY-SUR-LE-MIGNON,DEUX-SEVRES,POITOU-CHARENTES,"Commune simple",33.0,534.0,0.1,"46.150104348, -0.556777323972","{""type"": ""Polygon"", ""coordinates"": [[[-0.533284210636214, 46.13971752435182], [-0.546856479456853, 46.143864339752746], [-0.566284942428747, 46.14330073232937], [-0.579330427619604, 46.148262576693334], [-0.58080815148318, 46.15997040560861], [-0.58082073357134, 46.16334129226249], [-0.561922815036839, 46.153010591858326], [-0.554214251518357, 46.15694789165137], [-0.544806944180889, 46.15549325100785], [-0.532315545258889, 46.15206063970195], [-0.533284210636214, 46.13971752435182]]]}",28007,328,03,2,79,54
37240,37110,SAUNAY,INDRE-ET-LOIRE,CENTRE,"Commune simple",124.0,2591.0,0.7,"47.5987929508, 0.95907236748","{""type"": ""Polygon"", ""coordinates"": [[[0.976378885174953, 47.56704075071124], [0.971993648313489, 47.56865739357446], [0.962861723047863, 47.56599507675174], [0.952223590722748, 47.57662297781824], [0.937985473480597, 47.57593098179223], [0.925130315079343, 47.59000195403824], [0.927854072995302, 47.595615000993746], [0.92303519662726, 47.6038312802764], [0.92978892228695, 47.60888556922905], [0.937342511057932, 47.62842320199476], [0.951641695111852, 47.626153748062755], [0.965256680274927, 47.62957018764604], [0.972786396653703, 47.62175059916759], [0.991789236938537, 47.62002605530994], [0.984897434448176, 47.60433034705116], [0.987656777788058, 47.591168950942254], [0.997017480500695, 47.583973633156184], [0.990049989558112, 47.579567843950976], [0.980553351025504, 47.57873754702908], [0.981267753991184, 47.57250999445966], [0.976378885174953, 47.56704075071124]]]}",33853,240,06,2,37,24
62133,62420,BILLY-MONTIGNY,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",33.0,275.0,8.1,"50.4151791054, 2.90828984537","{""type"": ""Polygon"", ""coordinates"": [[[2.921632333128137, 50.40599133707561], [2.915274953957057, 50.41086175145975], [2.890929699052071, 50.41068107187813], [2.890506717541984, 50.41786238790281], [2.918725480951907, 50.4229023278444], [2.924140343932129, 50.410239111206], [2.921632333128137, 50.40599133707561]]]}",24912,133,75,7,62,31
54367,54135,MEXY,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",363.0,490.0,2.2,"49.5017214844, 5.78595844743","{""type"": ""Polygon"", ""coordinates"": [[[5.781841597659112, 49.491374347672625], [5.772182163199933, 49.49171263840924], [5.764311011879916, 49.50656891544245], [5.781653839798985, 49.50857324715522], [5.798644081204904, 49.511176800581254], [5.80948653209331, 49.50437007126955], [5.80790657685128, 49.5012321341154], [5.781841597659112, 49.491374347672625]]]}",19308,367,30,1,54,41
70219,70110,ESPRELS,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",306.0,1499.0,0.7,"47.5427842228, 6.35948828395","{""type"": ""Polygon"", ""coordinates"": [[[6.368035690974276, 47.51907910444036], [6.358107286801054, 47.52130280583298], [6.32709674221215, 47.54490537650788], [6.327108724189332, 47.553004467423136], [6.365956098073917, 47.568430682718486], [6.368770201949045, 47.56197068154197], [6.37580445842977, 47.550063765840065], [6.384671388942136, 47.54718481613202], [6.390146500262073, 47.538259241698306], [6.386269563081205, 47.528938769821956], [6.368035690974276, 47.51907910444036]]]}",14818,219,18,2,70,43
55228,55210,HANNONVILLE-SOUS-LES-COTES,MEUSE,LORRAINE,"Commune simple",298.0,1581.0,0.6,"49.0325694517, 5.65281948352","{""type"": ""Polygon"", ""coordinates"": [[[5.619296816729845, 49.00365992882799], [5.614668616065514, 49.0029961436158], [5.602298223695727, 49.01237889612998], [5.623113397336026, 49.02128239685583], [5.62612069385608, 49.023942662277086], [5.621862940660082, 49.029838647614824], [5.625441549457479, 49.03215356013348], [5.639904330822796, 49.03485029248405], [5.66697826452152, 49.057643443141174], [5.685598133825322, 49.06059330660547], [5.694443287105646, 49.057453272472074], [5.702786774361285, 49.06046865590255], [5.695143120014568, 49.05168862138761], [5.692906549671688, 49.0415633584077], [5.681396715239231, 49.03466843911224], [5.671541749859168, 49.03540997184531], [5.657910961769673, 49.03109715522778], [5.648485440450712, 49.01262793627168], [5.628161065340358, 49.005067536856615], [5.619296816729845, 49.00365992882799]]]}",807,228,09,3,55,41
65004,65400,AGOS-VIDALOS,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",631.0,622.0,0.4,"43.0397405633, -0.0754111444316","{""type"": ""Polygon"", ""coordinates"": [[[-0.080414627109321, 43.0238972270204], [-0.093193233073856, 43.03645537125917], [-0.089242423971424, 43.03829700546617], [-0.089579866457439, 43.05197736528582], [-0.076934304762553, 43.05189863009471], [-0.064970392429262, 43.049161817282716], [-0.053027038115644, 43.051445440965836], [-0.055022473857884, 43.049489691381545], [-0.062564634727173, 43.041732833200584], [-0.061605574023862, 43.03218359101434], [-0.062132845685737, 43.029162431855006], [-0.078360204348231, 43.026557180926076], [-0.080414627109321, 43.0238972270204]]]}",25477,004,01,1,65,73
54297,54370,LANEUVEVILLE-AUX-BOIS,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",258.0,1918.0,0.3,"48.6227293259, 6.64543068381","{""type"": ""Polygon"", ""coordinates"": [[[6.64394866218534, 48.59519680862235], [6.6435381256309, 48.595929768641746], [6.620993393426434, 48.61757186506819], [6.61543052099703, 48.63081545273777], [6.597493275224544, 48.6362572024177], [6.59712564698373, 48.63762795383434], [6.607836855728067, 48.64046436223339], [6.635742205498938, 48.64571150115379], [6.64545261528569, 48.64485634061957], [6.645855633224266, 48.644789974759], [6.652679692387939, 48.639772426071566], [6.666738290638872, 48.636809991799616], [6.671979639505114, 48.62438404320637], [6.680536984531951, 48.62071591622187], [6.685659873541964, 48.607833461595284], [6.684145197469223, 48.606763758236426], [6.664563122931217, 48.60421678428786], [6.64394866218534, 48.59519680862235]]]}",922,297,18,2,54,41
27353,27930,IRREVILLE,EURE,HAUTE-NORMANDIE,"Commune simple",123.0,562.0,0.4,"49.0984880529, 1.19967557825","{""type"": ""Polygon"", ""coordinates"": [[[1.189806528212788, 49.08414011100518], [1.180103530088639, 49.08907500390065], [1.183579786646134, 49.091474917815034], [1.18332560748054, 49.10381023298584], [1.190745400984397, 49.10824796033538], [1.199327222649041, 49.10766629082087], [1.211785424982286, 49.11065813064331], [1.221643016253739, 49.1032408795994], [1.218527288897673, 49.097052237773546], [1.217587323339779, 49.09650769108891], [1.189806528212788, 49.08414011100518]]]}",33265,353,16,3,27,23
52529,52190,VILLEGUSIEN-LE-LAC,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",325.0,3014.0,0.7,"47.7309169271, 5.31298003747","{""type"": ""Polygon"", ""coordinates"": [[[5.364912210359713, 47.70631240237851], [5.351156364790723, 47.70899399750136], [5.333337034539444, 47.70300262670485], [5.318375490032548, 47.70404757110479], [5.312022841317701, 47.70920685816413], [5.301744116361444, 47.70937357898479], [5.293870125745715, 47.71333714784887], [5.281917747856662, 47.7274016109113], [5.25384331677362, 47.730656060611246], [5.256054791713496, 47.740328958291926], [5.269708597493115, 47.74968141522362], [5.279123944386235, 47.75130830519961], [5.277370346884712, 47.754322816255474], [5.282139045945844, 47.75468015424807], [5.279676317068303, 47.757348350985495], [5.284208191291163, 47.75840354198799], [5.29822833386905, 47.75622025173753], [5.299385284715922, 47.75672878169528], [5.308635389325959, 47.744949208020046], [5.328359607752695, 47.74570202924357], [5.335609054302959, 47.75422880155012], [5.351229088036862, 47.7469196573964], [5.360661945352975, 47.73594238284447], [5.351095530636353, 47.71456907945357], [5.353109851439069, 47.71153903994047], [5.367177885748743, 47.709265127355174], [5.364912210359713, 47.70631240237851]]]}",10571,529,17,2,52,21
90006,90200,AUXELLES-HAUT,"TERRITOIRE DE BELFORT",FRANCHE-COMTE,"Commune simple",761.0,650.0,0.3,"47.7497691632, 6.77833985609","{""type"": ""Polygon"", ""coordinates"": [[[6.759587445831242, 47.73915608421689], [6.757638483670509, 47.7478779664747], [6.774580573188882, 47.76673259614532], [6.783123453195586, 47.763762551981365], [6.791052192302759, 47.75199919398274], [6.799576233729617, 47.7486229400392], [6.805164387643981, 47.741196529837644], [6.759587445831242, 47.73915608421689]]]}",26442,006,04,1,90,43
28135,28230,DROUE-SUR-DROUETTE,EURE-ET-LOIR,CENTRE,"Commune simple",139.0,541.0,1.3,"48.6019197892, 1.70074924736","{""type"": ""Polygon"", ""coordinates"": [[[1.701989054658109, 48.58499862181418], [1.688608712541495, 48.58973704252433], [1.689821857742979, 48.59979046452369], [1.685309632218289, 48.60555240467595], [1.689120799597955, 48.611541030232694], [1.691464016963653, 48.61440964595551], [1.715143387383042, 48.61314713521367], [1.71812507993037, 48.60717873723221], [1.701989054658109, 48.58499862181418]]]}",32230,135,18,1,28,24
74216,74160,PRESILLY,HAUTE-SAVOIE,RHONE-ALPES,"Commune simple",788.0,860.0,0.7,"46.0850070124, 6.09107599342","{""type"": ""Polygon"", ""coordinates"": [[[6.104822914997736, 46.06745929289228], [6.093660404461264, 46.074775605096924], [6.093041231916367, 46.07803674839737], [6.0758000861334, 46.08256095326577], [6.070261663601864, 46.08727094326573], [6.051982289785756, 46.084150599271126], [6.051561470386641, 46.08566686389199], [6.0527106965797, 46.08979931239155], [6.065800147171932, 46.09365474479456], [6.074158981505875, 46.10113355236038], [6.091481697581611, 46.096111890949544], [6.100465034209567, 46.09324428032177], [6.104650499857515, 46.08731715500584], [6.12680437458863, 46.07969728244981], [6.126840848044377, 46.07920061873014], [6.122237910920481, 46.0752270017526], [6.104822914997736, 46.06745929289228]]]}",524,216,21,3,74,82
03006,03120,ARFEUILLES,ALLIER,AUVERGNE,"Commune simple",556.0,5955.0,0.7,"46.1431515084, 3.74329110559","{""type"": ""Polygon"", ""coordinates"": [[[3.773246735913917, 46.10013159425006], [3.763594551763726, 46.09955756110963], [3.714456596495115, 46.11659125208859], [3.685065925059403, 46.12933467124832], [3.676308359080375, 46.13758189891016], [3.689230916956748, 46.14230399942387], [3.694117520473192, 46.16196864621252], [3.708088136468952, 46.176029646601556], [3.708822226732798, 46.18267992226986], [3.722666155070598, 46.18545641800835], [3.736045729330593, 46.18444303955943], [3.7395609456934, 46.194181902128506], [3.74439002375332, 46.193610074915384], [3.753748341861975, 46.18199468143211], [3.763344277905972, 46.18121923263399], [3.767814891455544, 46.16810445578626], [3.791627072567469, 46.156585383927265], [3.793395099678762, 46.14353334708787], [3.801250684929553, 46.13142006249402], [3.793486280278806, 46.112203155909036], [3.773246735913917, 46.10013159425006]]]}",4434,006,15,3,03,83
62395,62140,GUIGNY,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",82.0,362.0,0.2,"50.3280392669, 1.99522776546","{""type"": ""Polygon"", ""coordinates"": [[[1.977567544801422, 50.31378661037908], [1.970645652357251, 50.32041843434719], [1.979017183067027, 50.32741081931313], [2.011515258026819, 50.339635323834344], [2.022017823941347, 50.33629812183243], [2.006420348798954, 50.32618900389678], [1.983076576653257, 50.31945306153634], [1.977567544801422, 50.31378661037908]]]}",12160,395,26,4,62,31
43119,43800,LAVOUTE-SUR-LOIRE,HAUTE-LOIRE,AUVERGNE,"Commune simple",677.0,1050.0,0.7,"45.1201169543, 3.90303538058","{""type"": ""Polygon"", ""coordinates"": [[[3.890495541761492, 45.106192564713226], [3.88601675891092, 45.111621983106616], [3.87162277404048, 45.11332923139328], [3.875993297907788, 45.12686489037701], [3.880965594639246, 45.13243560065925], [3.885589988328894, 45.132849214777416], [3.90868660141224, 45.13172697783538], [3.920707685197371, 45.12783744204489], [3.936695861510886, 45.12244559287636], [3.9361195339571, 45.11309459372879], [3.926145934562497, 45.1082793570175], [3.914794843152925, 45.113199534624066], [3.895416453426582, 45.10699058032555], [3.890495541761492, 45.106192564713226]]]}",23818,119,24,2,43,83
02219,02380,COUCY-LA-VILLE,AISNE,PICARDIE,"Commune simple",131.0,614.0,0.2,"49.5405792355, 3.34372156034","{""type"": ""Polygon"", ""coordinates"": [[[3.339633028048677, 49.527695456613166], [3.314689954581081, 49.53091722872583], [3.334682220259598, 49.54555763839227], [3.336735735123064, 49.555419664052735], [3.365524780909177, 49.54959370212123], [3.366201663993442, 49.53991260336022], [3.359489955987976, 49.53596935398074], [3.339633028048677, 49.527695456613166]]]}",23679,219,11,2,02,22
88245,88210,HURBACHE,VOSGES,LORRAINE,"Commune simple",384.0,997.0,0.3,"48.3466578384, 6.93090895956","{""type"": ""Polygon"", ""coordinates"": [[[6.953774232406678, 48.32408296445657], [6.91659847590687, 48.33258011454729], [6.916731012684833, 48.34180003448536], [6.904745749688145, 48.34798822025241], [6.907404828620963, 48.354494298948076], [6.904070761071779, 48.36055852824757], [6.918873807843374, 48.36294299400707], [6.953965582830201, 48.35916387681958], [6.95875812029912, 48.35387803418879], [6.948146860517944, 48.34737718923248], [6.942243864469078, 48.33461110606848], [6.956889388184242, 48.32670836411909], [6.953774232406678, 48.32408296445657]]]}",6398,245,26,3,88,41
12043,12450,CALMONT,AVEYRON,MIDI-PYRENEES,"Commune simple",671.0,3069.0,2.0,"44.2590321912, 2.52423447426","{""type"": ""Polygon"", ""coordinates"": [[[2.549630568346236, 44.2323228812203], [2.536209780352619, 44.23542644394963], [2.52719202472171, 44.228331056523885], [2.510486632023359, 44.22322620194392], [2.493180333236823, 44.22828736554003], [2.487108477704495, 44.23665731782102], [2.508825189702145, 44.2590167489837], [2.507002928676112, 44.26548955609549], [2.497041603434808, 44.27287055395334], [2.497949067579527, 44.286412852405746], [2.496120559629428, 44.29617109337638], [2.490594844497834, 44.30159154822458], [2.495876870280425, 44.306665755622134], [2.510470999058451, 44.2903759633369], [2.523303914044796, 44.2858776269843], [2.542037764708291, 44.287415504268196], [2.548668238216754, 44.282510150745324], [2.550025028207689, 44.2757466675886], [2.558931791813558, 44.27589078977532], [2.562171018201999, 44.273383360038196], [2.560475714444876, 44.256112060744776], [2.553144809984442, 44.25186989116559], [2.554100765393339, 44.24177437958669], [2.549630568346236, 44.2323228812203]]]}",9657,043,07,2,12,73
23225,23260,SAINT-ORADOUX-PRES-CROCQ,CREUSE,LIMOUSIN,"Commune simple",690.0,1341.0,0.1,"45.8887496199, 2.37555654665","{""type"": ""Polygon"", ""coordinates"": [[[2.386958213571709, 45.86502983968132], [2.363994696014812, 45.87790648038471], [2.352636934735215, 45.87124118203007], [2.349794117849045, 45.87399847525992], [2.354764417211896, 45.88663426838663], [2.347290097641418, 45.89494822355915], [2.355322261976459, 45.898479321471974], [2.362897948169163, 45.9114627532485], [2.370369894309983, 45.908992135451804], [2.378676977152668, 45.91019073709509], [2.392273246484086, 45.90206987603977], [2.391464587662507, 45.895869955012884], [2.395680228318986, 45.8948479595542], [2.406556437442501, 45.8896645444193], [2.39891734334025, 45.88538275187224], [2.391851794654325, 45.86544349980691], [2.386958213571709, 45.86502983968132]]]}",6933,225,13,1,23,74
02165,02800,CHARMES,AISNE,PICARDIE,"Commune simple",69.0,365.0,1.7,"49.6508532429, 3.38525104222","{""type"": ""Polygon"", ""coordinates"": [[[3.385921578043085, 49.640905823757876], [3.36741841902287, 49.65020077780051], [3.383177289394097, 49.66067467261802], [3.382604602822013, 49.66369572462245], [3.391188121931231, 49.66013697864103], [3.397418203092962, 49.65132853722965], [3.397722448130724, 49.64237745782188], [3.385921578043085, 49.640905823757876]]]}",16392,165,14,2,02,22
03097,03170,DENEUILLE-LES-MINES,ALLIER,AUVERGNE,"Commune simple",299.0,2515.0,0.3,"46.3782924502, 2.77557506066","{""type"": ""Polygon"", ""coordinates"": [[[2.752047236144912, 46.35204596222419], [2.732913054390891, 46.35302929319688], [2.721041092498728, 46.368083811375136], [2.745334319502841, 46.37216574490081], [2.74565163888924, 46.382251730667406], [2.760991803276311, 46.391271581833095], [2.778622773911169, 46.40795678777814], [2.794296393747422, 46.407851037986745], [2.813261948970429, 46.392935899169835], [2.816743902869412, 46.38302739442797], [2.814836983849246, 46.369796424221974], [2.80364660232378, 46.363402379117964], [2.794848480618109, 46.36483665222257], [2.776646762454654, 46.35955271085722], [2.757014719886382, 46.35793674653063], [2.752047236144912, 46.35204596222419]]]}",5473,097,20,1,03,83
39420,39270,PIMORIN,JURA,FRANCHE-COMTE,"Commune simple",526.0,1028.0,0.2,"46.4958087462, 5.50106506997","{""type"": ""Polygon"", ""coordinates"": [[[5.510084932296514, 46.47347428937344], [5.480415843548568, 46.4782663816409], [5.479034801072642, 46.485179202458845], [5.489062640215176, 46.50485305898514], [5.503941245810026, 46.52142903656293], [5.513409129342804, 46.52098709622317], [5.519229456413392, 46.51166077194378], [5.512378743752523, 46.47769418292754], [5.510084932296514, 46.47347428937344]]]}",18056,420,21,2,39,43
