"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
32336,32220,PUYLAUSIC,GERS,MIDI-PYRENEES,"Commune simple",212.0,975.0,0.2,"43.4440094082, 0.934879831241","{""type"": ""Polygon"", ""coordinates"": [[[0.937284990470619, 43.41941448796263], [0.931620336769461, 43.42175433513193], [0.920955731093064, 43.43533761642139], [0.910457289300181, 43.44114745981984], [0.938130509493702, 43.46748900812235], [0.942503721132211, 43.467518111366914], [0.949624333460019, 43.45980521488799], [0.953467806032855, 43.44797122185699], [0.944945160037241, 43.44104214881606], [0.947387696669813, 43.42831799265713], [0.937284990470619, 43.41941448796263]]]}",31726,336,13,1,32,73
57029,57580,ARRIANCE,MOSELLE,LORRAINE,"Commune simple",258.0,702.0,0.2,"49.0186311758, 6.50377825217","{""type"": ""Polygon"", ""coordinates"": [[[6.502121529707647, 49.00050874507942], [6.497090417535471, 49.00096157917139], [6.482793009120646, 49.01398760251215], [6.490255548807839, 49.02260936465165], [6.488472897922371, 49.03192278966585], [6.521918129022299, 49.030981923803175], [6.524886591308501, 49.024909272777734], [6.522283951368706, 49.01539984885305], [6.509793815582572, 49.009177321131254], [6.502121529707647, 49.00050874507942]]]}",16420,029,09,1,57,41
35141,35450,LANDAVRAN,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",102.0,519.0,0.6,"48.1608061542, -1.28487259488","{""type"": ""Polygon"", ""coordinates"": [[[-1.277090230942568, 48.15070008587763], [-1.308336014979918, 48.15040935483072], [-1.308622758362634, 48.153922419176304], [-1.293365339568787, 48.16768086060922], [-1.278460627503859, 48.17109718306773], [-1.271155561047888, 48.17604783211685], [-1.263392851225146, 48.169849628731384], [-1.277090230942568, 48.15070008587763]]]}",15374,141,43,1,35,53
76697,76590,TORCY-LE-GRAND,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",88.0,877.0,0.7,"49.7943785758, 1.17719285853","{""type"": ""Polygon"", ""coordinates"": [[[1.170639391050694, 49.77238496451563], [1.1627990333767, 49.792856072280735], [1.152982176838964, 49.793300918128274], [1.157554638507943, 49.79893290083709], [1.156462502347483, 49.80842432979532], [1.166544987254973, 49.81497472933079], [1.170372052090517, 49.80893928084081], [1.185106655564844, 49.80656225315947], [1.191398202303908, 49.80142548874624], [1.207795344136073, 49.78836725632217], [1.184291247422835, 49.781836606614746], [1.170639391050694, 49.77238496451563]]]}",15480,697,35,1,76,23
09148,09160,LACAVE,ARIEGE,MIDI-PYRENEES,"Commune simple",380.0,457.0,0.1,"43.0470411913, 1.01294653058","{""type"": ""Polygon"", ""coordinates"": [[[1.035933276886305, 43.05874558721448], [1.017704208199531, 43.038240977330666], [1.008245839567889, 43.036878799552234], [0.994369807863655, 43.03985089860306], [0.99326327521855, 43.04842211961954], [1.019327557334994, 43.05424889695912], [1.025689463133062, 43.0590800309129], [1.035933276886305, 43.05874558721448]]]}",19017,148,16,3,09,73
44190,44230,SAINT-SEBASTIEN-SUR-LOIRE,LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",16.0,1173.0,24.7,"47.2031024794, -1.4992042742","{""type"": ""Polygon"", ""coordinates"": [[[-1.474190619298986, 47.18682396826688], [-1.512932655716489, 47.1891788123017], [-1.522861893793324, 47.19116273426498], [-1.527433190978553, 47.20444721323482], [-1.509369306954318, 47.21735297811228], [-1.48094960463425, 47.22634650933962], [-1.48530908220209, 47.21672766670013], [-1.476404143080128, 47.200543783513446], [-1.474190619298986, 47.18682396826688]]]}",15342,190,50,2,44,52
12178,12520,PAULHE,AVEYRON,MIDI-PYRENEES,"Commune simple",512.0,482.0,0.3,"44.1486388779, 3.11148254471","{""type"": ""Polygon"", ""coordinates"": [[[3.099461866988997, 44.13187015636643], [3.100792198887459, 44.15622464836889], [3.105233116923757, 44.15766058828853], [3.113600895818896, 44.159479383298404], [3.115626740821238, 44.165813774424585], [3.120153650701337, 44.16598892421623], [3.128425753785276, 44.15791490626405], [3.118546950706458, 44.15104950611739], [3.120527930226677, 44.14200169784483], [3.112225271879441, 44.133990971637566], [3.099461866988997, 44.13187015636643]]]}",14782,178,17,1,12,73
68076,68320,DURRENENTZEN,HAUT-RHIN,ALSACE,"Commune simple",185.0,619.0,0.9,"48.0949092632, 7.50887366008","{""type"": ""Polygon"", ""coordinates"": [[[7.515267224008803, 48.073577623133424], [7.509813252459465, 48.082637846806], [7.490580209264255, 48.0926386497735], [7.49496523931778, 48.10781165848214], [7.511901700221164, 48.11230154330753], [7.517680111256378, 48.10432867444696], [7.52386774171425, 48.09455505005374], [7.521988781360588, 48.07825892731061], [7.515267224008803, 48.073577623133424]]]}",14965,076,02,2,68,42
71502,71530,SASSENAY,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",181.0,1904.0,1.5,"46.8332708433, 4.91806482813","{""type"": ""Polygon"", ""coordinates"": [[[4.907731458107735, 46.796773717071616], [4.900140365935264, 46.812931034105844], [4.905898203252185, 46.81849183101817], [4.906574553752976, 46.825037345279], [4.892657991976128, 46.839092052553994], [4.884901042480947, 46.856817840274914], [4.888916302734297, 46.86239898894266], [4.904405998404314, 46.85368673586104], [4.918873789743724, 46.855914170440556], [4.942372996764639, 46.85036822682998], [4.945505368024505, 46.837066682906915], [4.951378662982894, 46.83141915270869], [4.947432848706725, 46.828252657667896], [4.937334865652925, 46.81631834323103], [4.921509342392679, 46.807343133286665], [4.907731458107735, 46.796773717071616]]]}",28258,502,53,2,71,26
80691,80230,SAIGNEVILLE,SOMME,PICARDIE,"Commune simple",18.0,1281.0,0.4,"50.1393465326, 1.71615502696","{""type"": ""Polygon"", ""coordinates"": [[[1.679656374130671, 50.11707844977136], [1.677745572827894, 50.12018361108965], [1.691766929306502, 50.13769562850062], [1.698790160389673, 50.142288000508046], [1.696036018494693, 50.151024837890844], [1.704445329038796, 50.15452675972374], [1.711580650483799, 50.163098202161315], [1.720469829620439, 50.15767648938038], [1.761758730716132, 50.139094669446806], [1.753674788810776, 50.13651603972178], [1.753510734228574, 50.133523493097265], [1.746132034727735, 50.13581954975392], [1.7333615218589, 50.13015581419046], [1.71291172098916, 50.12772472632167], [1.70234208520969, 50.1203471894486], [1.687532012017691, 50.12151013723431], [1.679656374130671, 50.11707844977136]]]}",21397,691,40,1,80,22
60159,60200,COMPIEGNE,OISE,PICARDIE,Sous-préfecture,46.0,5313.0,40.9,"49.3990601478, 2.85317249363","{""type"": ""Polygon"", ""coordinates"": [[[2.841386181438854, 49.36722805819141], [2.808987054547103, 49.36699245157429], [2.793391374873474, 49.3810700255453], [2.779175533034053, 49.3860964867161], [2.783732967406785, 49.39595612399665], [2.795038230927342, 49.403166541630775], [2.800885717668784, 49.41190398533367], [2.814386793529432, 49.41549379200241], [2.819981653296698, 49.4229444919668], [2.829390848405907, 49.42344348118922], [2.835948862220038, 49.427991565423014], [2.850826751632948, 49.43432045859151], [2.862792952253903, 49.42777329856259], [2.894749826530159, 49.42722107175767], [2.908258423315824, 49.43249909072137], [2.918413781077089, 49.42468670120604], [2.930511565961878, 49.414690385011234], [2.929026867275438, 49.412397517500956], [2.923654758697189, 49.41207965827683], [2.919862620770759, 49.40566854523056], [2.904660644552777, 49.39575232143443], [2.886428902477105, 49.38877950424007], [2.892200331346116, 49.368075046406325], [2.841386181438854, 49.36722805819141]]]}",701,159,97,3,60,22
55095,55700,CESSE,MEUSE,LORRAINE,"Commune simple",180.0,530.0,0.1,"49.5091057988, 5.14445527647","{""type"": ""Polygon"", ""coordinates"": [[[5.162465208519513, 49.49989987462917], [5.132558499406728, 49.50240768849837], [5.116212654405945, 49.51010238910433], [5.115543972573867, 49.515661200509136], [5.124887759072615, 49.51354686868405], [5.16564508598184, 49.51804027457927], [5.166316723450156, 49.51562778099413], [5.162465208519513, 49.49989987462917]]]}",9036,095,20,3,55,41
52005,52120,AIZANVILLE,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",239.0,349.0,0.0,"48.1116130217, 4.89456102722","{""type"": ""Polygon"", ""coordinates"": [[[4.896566763454229, 48.09950827446555], [4.891923832926238, 48.10081604805074], [4.877782924314668, 48.12226654889837], [4.891412071459817, 48.12332684982005], [4.906614843768412, 48.11134464272145], [4.912954305701444, 48.10639034102096], [4.896566763454229, 48.09950827446555]]]}",26258,005,06,1,52,21
05110,05290,PUY-SAINT-VINCENT,HAUTES-ALPES,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",2052.0,2263.0,0.3,"44.8144250588, 6.4647473741","{""type"": ""Polygon"", ""coordinates"": [[[6.495731427440153, 44.80418552209075], [6.456249167072048, 44.80171079074908], [6.423306273023982, 44.79431624914925], [6.40537818819386, 44.79878860773043], [6.418907270081855, 44.81353871345227], [6.436324194935011, 44.82030876535904], [6.455659497128125, 44.823609964914326], [6.468693189841593, 44.83412550113186], [6.483208507006312, 44.836590452668126], [6.513904185729065, 44.82555549213864], [6.516342423389864, 44.81939496662014], [6.512186236395496, 44.813677818231334], [6.495731427440153, 44.80418552209075]]]}",24499,110,02,1,05,93
17010,17690,ANGOULINS,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",6.0,801.0,3.7,"46.1067042744, -1.10617840927","{""type"": ""Polygon"", ""coordinates"": [[[-1.089214268730149, 46.09392399685172], [-1.103199841851806, 46.09497873984506], [-1.114446699354489, 46.10150539121244], [-1.127855204101293, 46.10209118816301], [-1.13783556178483, 46.10517208225584], [-1.140675728312289, 46.10793592298688], [-1.123775968780809, 46.11335777481434], [-1.115501712900002, 46.12127774841315], [-1.103434448780457, 46.11735961533102], [-1.094298530367223, 46.116039597054005], [-1.084591216023412, 46.10877923275066], [-1.078427444537402, 46.09823483183981], [-1.089214268730149, 46.09392399685172]]]}",27980,010,46,3,17,54
39254,39250,GILLOIS,JURA,FRANCHE-COMTE,"Commune simple",858.0,977.0,0.2,"46.7301116843, 6.03133695605","{""type"": ""Polygon"", ""coordinates"": [[[6.022032655568729, 46.715177232155746], [6.004933061892016, 46.73216076360642], [6.006971498005531, 46.73867610621671], [6.015507260660058, 46.74581388395414], [6.024168775527624, 46.747406219682475], [6.034568345329667, 46.74092346410302], [6.047721988409553, 46.73848452436315], [6.060935933103135, 46.72760829111788], [6.052286544857701, 46.71617863233649], [6.043683588352097, 46.718362485938414], [6.034891292620433, 46.7164688112661], [6.022032655568729, 46.715177232155746]]]}",26660,254,20,2,39,43
61336,61130,POUVRAI,ORNE,BASSE-NORMANDIE,"Commune simple",133.0,679.0,0.1,"48.2795939755, 0.518958565692","{""type"": ""Polygon"", ""coordinates"": [[[0.530293142150088, 48.265500186975004], [0.512572433880308, 48.26759521838751], [0.494309638048365, 48.28361116961452], [0.501095036507502, 48.29268457951561], [0.506051292887678, 48.293707362401435], [0.514044866786661, 48.2861160653175], [0.529160688725972, 48.289655439319255], [0.543792301606398, 48.28568436112279], [0.530293142150088, 48.265500186975004]]]}",26340,336,06,3,61,25
02833,02500,WIMY,AISNE,PICARDIE,"Commune simple",196.0,1210.0,0.5,"49.9480535708, 3.99735885106","{""type"": ""Polygon"", ""coordinates"": [[[4.020335675745855, 49.940890098621196], [4.004449527231277, 49.92940584807136], [4.004323512669922, 49.923010536405556], [3.999554816991259, 49.92393000232238], [3.980756415512216, 49.930487491466835], [3.980020939933379, 49.94000690933304], [3.972066867040333, 49.944067983366295], [3.973305334137669, 49.953517589869655], [3.987305249688514, 49.96394278828847], [4.021021600274414, 49.9744280330294], [4.012211572733502, 49.955861035220174], [4.020335675745855, 49.940890098621196]]]}",29008,833,17,5,02,22
46153,46200,LANZAC,LOT,MIDI-PYRENEES,"Commune simple",185.0,1461.0,0.6,"44.8698887305, 1.46972764942","{""type"": ""Polygon"", ""coordinates"": [[[1.491179339320515, 44.84585941170302], [1.487439826794414, 44.84371034954028], [1.459121251566769, 44.84522983347876], [1.454525266447482, 44.851712603758216], [1.462409247216873, 44.85551417523116], [1.463339581303224, 44.86546866074431], [1.442177776514938, 44.87834827249408], [1.439856637310287, 44.8889508179699], [1.45748844169164, 44.89454617127959], [1.47945054375639, 44.886816417405555], [1.489178438208227, 44.87883559919529], [1.495744469324069, 44.8739089267824], [1.486113121694445, 44.851607642806144], [1.491179339320515, 44.84585941170302]]]}",30818,153,28,3,46,73
62639,62580,OPPY,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",60.0,491.0,0.4,"50.3471676036, 2.88887974402","{""type"": ""Polygon"", ""coordinates"": [[[2.907921601600547, 50.337222100323224], [2.903069713792163, 50.33632057594907], [2.896062354476775, 50.34002281119108], [2.872302107582528, 50.338375479940346], [2.867379682368428, 50.34851542904841], [2.887027826573209, 50.3589044211968], [2.890012977884329, 50.36076552072182], [2.897777858011148, 50.35884196972272], [2.90133322084605, 50.349193658142795], [2.913081090074957, 50.338814960058755], [2.907921601600547, 50.337222100323224]]]}",32692,639,45,1,62,31
35159,35270,LOURMAIS,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",90.0,724.0,0.3,"48.4413517825, -1.73312494265","{""type"": ""Polygon"", ""coordinates"": [[[-1.710216518067633, 48.43493533213398], [-1.731201688520613, 48.42643879189713], [-1.739618747272464, 48.43477258791804], [-1.749786962888385, 48.43443762109306], [-1.753248095608373, 48.43691254058665], [-1.758650239657861, 48.446150079924635], [-1.755419397291386, 48.452354228429314], [-1.745855955286268, 48.450277008414226], [-1.73153549848328, 48.45342695030362], [-1.720114833536726, 48.44741128853188], [-1.710013641175771, 48.448218591624375], [-1.710216518067633, 48.43493533213398]]]}",32837,159,09,4,35,53
26199,26510,MONTFERRAND-LA-FARE,DROME,RHONE-ALPES,"Commune simple",798.0,1143.0,0.0,"44.3419027323, 5.44998013402","{""type"": ""Polygon"", ""coordinates"": [[[5.463490430641193, 44.321192257651255], [5.441912499941586, 44.31825140407944], [5.434133715933128, 44.32113460589352], [5.427734896910152, 44.32491437263649], [5.438990779302012, 44.339551830366545], [5.43578073329384, 44.35303263141325], [5.443113283828793, 44.35745403666953], [5.443921515424839, 44.367747862476506], [5.462781848792893, 44.367237319966165], [5.469029392147256, 44.351579993595465], [5.464651724204718, 44.35020118097671], [5.458914936327631, 44.340927399260956], [5.464726584608457, 44.32798196835532], [5.463490430641193, 44.321192257651255]]]}",15318,199,20,2,26,82
44156,44650,CORCOUE-SUR-LOGNE,LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",41.0,5058.0,2.5,"46.9532455273, -1.60060237938","{""type"": ""Polygon"", ""coordinates"": [[[-1.542958320074468, 46.961649921877154], [-1.544151185904954, 46.95829311223737], [-1.533711244372845, 46.946746062129314], [-1.521631307267244, 46.941034352612355], [-1.519990291309196, 46.934325998527974], [-1.526615575636749, 46.92524574712664], [-1.54593307803996, 46.92547664777315], [-1.570542533412749, 46.93659635874396], [-1.580216337943343, 46.93686133540973], [-1.597135950510564, 46.94413270504185], [-1.626818017970369, 46.93289682558696], [-1.635535760447346, 46.92447406173886], [-1.654303622438566, 46.92625123054563], [-1.66618408178545, 46.94399835312727], [-1.679844846174434, 46.94130643665712], [-1.686599051480515, 46.946145772469976], [-1.686719292069929, 46.95299563642684], [-1.679735303760452, 46.96527532640008], [-1.629914993773308, 46.965655736869635], [-1.625692314576658, 46.967575029051076], [-1.626392717191393, 46.97436523401344], [-1.60872203567365, 46.98083634713496], [-1.590536039339312, 46.976646978991354], [-1.583127942671054, 46.98127078848474], [-1.580207921292027, 46.97481229656405], [-1.57560725064508, 46.973543070347674], [-1.571265747077435, 46.975176387612365], [-1.565636501184753, 46.99134428100569], [-1.550894562280546, 46.99142219578177], [-1.554271969671977, 46.97865398584011], [-1.542958320074468, 46.961649921877154]]]}",13776,156,15,2,44,52
40119,40700,HAGETMAU,LANDES,AQUITAINE,"Chef-lieu canton",113.0,2839.0,4.5,"43.6504279428, -0.590576524806","{""type"": ""Polygon"", ""coordinates"": [[[-0.564441896164591, 43.62394323225644], [-0.576865757089416, 43.62136414582135], [-0.58352472654858, 43.62871960039929], [-0.606515157565906, 43.62853521737962], [-0.62323242153801, 43.63484248865599], [-0.632718297775714, 43.635408439055745], [-0.638143364206277, 43.65229605026244], [-0.62567768212003, 43.66290913323897], [-0.625263237531952, 43.67263308934355], [-0.622193604840264, 43.67334792590774], [-0.610009353929126, 43.669051303795015], [-0.592110064242623, 43.668167040803304], [-0.589353030285187, 43.67723847631206], [-0.58493331589488, 43.677411323580145], [-0.573409126560111, 43.67271958680445], [-0.568674081039482, 43.66702941213388], [-0.55542401999035, 43.665058683656625], [-0.550345705456919, 43.659595218515854], [-0.542081309217046, 43.66036925571026], [-0.535554213132602, 43.65210617035211], [-0.540910428530857, 43.642429418871], [-0.577676524359117, 43.6440893356168], [-0.577541470079608, 43.640734118421776], [-0.567620327724518, 43.633575461130086], [-0.564441896164591, 43.62394323225644]]]}",8793,119,08,2,40,72
09206,09300,MONTFERRIER,ARIEGE,MIDI-PYRENEES,"Commune simple",1273.0,5211.0,0.6,"42.8659061967, 1.77079235235","{""type"": ""Polygon"", ""coordinates"": [[[1.771187591869807, 42.81913383507565], [1.761448016207271, 42.82043372571124], [1.757506036428699, 42.819677675280246], [1.744027898018505, 42.82605873017902], [1.732052535129323, 42.830630301824755], [1.723772053032306, 42.83323908854175], [1.71567412401329, 42.84192894924172], [1.716756194298612, 42.85601663298651], [1.727947442605893, 42.86745472964919], [1.759026348743219, 42.88407894218023], [1.760758940780331, 42.89400999572485], [1.77410627520713, 42.912438550565724], [1.791588732327695, 42.91549668381548], [1.795965528518557, 42.91863071965055], [1.804658508529457, 42.90711680144891], [1.812621898422637, 42.90419223138888], [1.813110455501534, 42.89765022551883], [1.821942927402464, 42.89099326839016], [1.822732292610542, 42.881621646833864], [1.811366972116862, 42.871081955062394], [1.802735078282165, 42.85504971844045], [1.782786643341226, 42.83168561244382], [1.772093007435152, 42.82600595970161], [1.771187591869807, 42.81913383507565]]]}",2941,206,07,1,09,73
